Tiempo(s),Valor_ADC
13.8389,1633
13.8417,1633
13.8444,1623
13.8472,1616
13.8500,1617
13.8528,1634
13.8556,1656
13.8583,1667
13.8611,1658
13.8639,1646
13.8667,1638
13.8694,1638
13.8722,1656
13.8750,1665
13.8778,1678
13.8806,1681
13.8833,1674
13.8861,1659
13.8889,1668
13.8917,1692
13.8944,1707
13.8972,1717
13.9000,1722
13.9028,1727
13.9056,1717
13.9083,1710
13.9111,1720
13.9139,1744
13.9167,1753
13.9194,1761
13.9222,1753
13.9250,1749
13.9278,1755
13.9306,1765
13.9333,1785
13.9361,1758
13.9389,1753
13.9417,1743
13.9444,1726
13.9472,1718
13.9500,1717
13.9528,1719
13.9556,1718
13.9583,1702
13.9611,1685
13.9639,1682
13.9667,1672
13.9694,1677
13.9722,1675
13.9750,1682
13.9778,1675
13.9806,1668
13.9833,1658
13.9861,1642
13.9889,1634
13.9917,1644
13.9944,1659
13.9972,1668
14.0000,1687
14.0028,1682
14.0056,1655
14.0083,1646
14.0111,1643
14.0139,1639
14.0167,1641
14.0194,1641
14.0222,1633
14.0250,1631
14.0278,1647
14.0306,1656
14.0333,1660
14.0361,1657
14.0389,1642
14.0417,1635
14.0444,1631
14.0472,1646
14.0500,1645
14.0528,1653
14.0556,1647
14.0583,1645
14.0611,1635
14.0639,1613
14.0667,1601
14.0694,1596
14.0722,1606
14.0750,1615
14.0778,1624
14.0806,1619
14.0833,1620
14.0861,1604
14.0889,1608
14.0917,1620
14.0944,1624
14.0972,1636
14.1000,1641
14.1028,1646
14.1056,1641
14.1083,1657
14.1111,1686
14.1139,1703
14.1167,1726
14.1194,1742
14.1222,1745
14.1250,1733
14.1278,1740
14.1306,1747
14.1333,1757
14.1361,1754
14.1389,1742
14.1417,1717
14.1444,1695
14.1472,1676
14.1500,1656
14.1528,1639
14.1556,1608
14.1583,1580
14.1611,1547
14.1639,1513
14.1667,1491
14.1694,1487
14.1722,1490
14.1750,1502
14.1778,1495
14.1806,1483
14.1833,1461
14.1861,1447
14.1889,1439
14.1917,1428
14.1944,1442
14.1972,1442
14.2000,1435
14.2028,1430
14.2056,1427
14.2083,1416
14.2111,1422
14.2139,1430
14.2167,1437
14.2194,1428
14.2222,1437
14.2250,1435
14.2278,1428
14.2306,1438
14.2333,1439
14.2361,1411
14.2389,1359
14.2417,1294
14.2444,1267
14.2472,1278
14.2500,1324
14.2528,1416
14.2556,1580
14.2583,1821
14.2611,2131
14.2639,2467
14.2667,2807
14.2694,3042
14.2722,3027
14.2750,2761
14.2778,2410
14.2806,2088
14.2833,1835
14.2861,1630
14.2889,1476
14.2917,1352
14.2944,1264
14.2972,1240
14.3000,1241
14.3028,1266
14.3056,1281
14.3083,1300
14.3111,1332
14.3139,1352
14.3167,1380
14.3194,1390
14.3222,1381
14.3250,1368
14.3278,1350
14.3306,1340
14.3333,1352
14.3361,1365
14.3389,1376
14.3417,1383
14.3444,1370
14.3472,1367
14.3500,1361
14.3528,1370
14.3556,1371
14.3583,1394
14.3611,1394
14.3639,1385
14.3667,1370
14.3694,1362
14.3722,1360
14.3750,1367
14.3778,1384
14.3806,1390
14.3833,1388
14.3861,1387
14.3889,1383
14.3917,1392
14.3944,1398
14.3972,1413
14.4000,1410
14.4028,1408
14.4056,1409
14.4083,1405
14.4111,1405
14.4139,1410
14.4167,1423
14.4194,1437
14.4222,1439
14.4250,1439
14.4278,1445
14.4306,1448
14.4333,1465
14.4361,1475
14.4389,1484
14.4417,1487
14.4444,1487
14.4472,1485
14.4500,1490
14.4528,1502
14.4556,1513
14.4583,1488
14.4611,1490
14.4639,1475
14.4667,1460
14.4694,1440
14.4722,1441
14.4750,1435
14.4778,1433
14.4806,1429
14.4833,1412
14.4861,1394
14.4889,1375
14.4917,1372
14.4944,1365
14.4972,1368
14.5000,1377
14.5028,1370
14.5056,1352
14.5083,1334
14.5111,1330
14.5139,1335
14.5167,1347
14.5194,1363
14.5222,1351
14.5250,1360
14.5278,1349
14.5306,1349
14.5333,1353
14.5361,1353
14.5389,1354
14.5417,1363
14.5444,1358
14.5472,1366
14.5500,1364
14.5528,1368
14.5556,1373
14.5583,1364
14.5611,1352
14.5639,1340
14.5667,1344
14.5694,1346
14.5722,1342
14.5750,1362
14.5778,1359
14.5806,1358
14.5833,1355
14.5861,1355
14.5889,1351
14.5917,1347
14.5944,1344
14.5972,1346
14.6000,1347
14.6028,1339
14.6056,1336
14.6083,1328
14.6111,1324
14.6139,1328
14.6167,1328
14.6194,1338
14.6222,1348
14.6250,1350
14.6278,1332
14.6306,1322
14.6333,1330
14.6361,1330
14.6389,1327
14.6417,1319
14.6444,1321
14.6472,1328
14.6500,1340
14.6528,1355
14.6556,1377
14.6583,1405
14.6611,1406
14.6639,1406
14.6667,1409
14.6694,1409
14.6722,1423
14.6750,1448
14.6778,1464
14.6806,1494
14.6833,1507
14.6861,1509
14.6889,1514
14.6917,1523
14.6944,1526
14.6972,1544
14.7000,1552
14.7028,1547
14.7056,1544
14.7083,1523
14.7111,1490
14.7139,1454
14.7167,1423
14.7194,1396
14.7222,1376
14.7250,1353
14.7278,1331
14.7306,1336
14.7333,1338
14.7361,1337
14.7389,1335
14.7417,1339
14.7444,1335
14.7472,1319
14.7500,1295
14.7528,1285
14.7556,1286
14.7583,1290
14.7611,1299
14.7639,1304
14.7667,1306
14.7694,1307
14.7722,1315
14.7750,1321
14.7778,1332
14.7806,1333
14.7833,1341
14.7861,1338
14.7889,1333
14.7917,1331
14.7944,1336
14.7972,1333
14.8000,1317
14.8028,1286
14.8056,1237
14.8083,1189
14.8111,1171
14.8139,1192
14.8167,1251
14.8194,1366
14.8222,1567
14.8250,1832
14.8278,2156
14.8306,2498
14.8333,2839
14.8361,3027
14.8389,2960
14.8417,2700
14.8444,2374
14.8472,2066
14.8500,1796
14.8528,1595
14.8556,1434
14.8583,1330
14.8611,1277
14.8639,1267
14.8667,1273
14.8694,1291
14.8722,1318
14.8750,1349
14.8778,1378
14.8806,1407
14.8833,1431
14.8861,1425
14.8889,1414
14.8917,1406
14.8944,1402
14.8972,1401
14.9000,1412
14.9028,1429
14.9056,1441
14.9083,1457
14.9111,1461
14.9139,1456
14.9167,1457
14.9194,1470
14.9222,1473
14.9250,1495
14.9278,1503
14.9306,1502
14.9333,1506
14.9361,1504
14.9389,1519
14.9417,1531
14.9444,1546
14.9472,1543
14.9500,1535
14.9528,1522
14.9556,1521
14.9583,1527
14.9611,1545
14.9639,1561
14.9667,1577
14.9694,1577
14.9722,1588
14.9750,1589
14.9778,1599
14.9806,1605
14.9833,1612
14.9861,1611
14.9889,1627
14.9917,1635
14.9944,1650
14.9972,1668
15.0000,1690
15.0028,1698
15.0056,1715
15.0083,1725
15.0111,1734
15.0139,1726
15.0167,1732
15.0194,1740
15.0222,1749
15.0250,1841
15.0278,1836
15.0306,1824
15.0333,1820
15.0361,1805
15.0389,1796
15.0417,1787
15.0444,1781
15.0472,1770
15.0500,1765
15.0528,1757
15.0556,1755
15.0583,1755
15.0611,1761
15.0639,1761
15.0667,1748
15.0694,1757
15.0722,1741
15.0750,1751
15.0778,1761
15.0806,1773
15.0833,1798
15.0861,1783
15.0889,1773
15.0917,1752
15.0944,1752
15.0972,1752
15.1000,1760
15.1028,1778
15.1056,1786
15.1083,1784
15.1111,1781
15.1139,1772
15.1167,1774
15.1194,1781
15.1222,1786
15.1250,1803
15.1278,1798
15.1306,1799
15.1333,1810
15.1361,1811
15.1389,1818
15.1417,1808
15.1444,1816
15.1472,1806
15.1500,1804
15.1528,1793
15.1556,1784
15.1583,1780
15.1611,1794
15.1639,1801
15.1667,1804
15.1694,1808
15.1722,1804
15.1750,1806
15.1778,1806
15.1806,1808
15.1833,1806
15.1861,1811
15.1889,1805
15.1917,1805
15.1944,1798
15.1972,1807
15.2000,1803
15.2028,1800
15.2056,1804
15.2083,1803
15.2111,1803
15.2139,1815
15.2167,1817
15.2194,1827
15.2222,1840
15.2250,1842
15.2278,1839
15.2306,1839
15.2333,1831
15.2361,1834
15.2389,1847
15.2417,1865
15.2444,1886
15.2472,1905
15.2500,1929
15.2528,1935
15.2556,1939
15.2583,1946
15.2611,1945
15.2639,1975
15.2667,1994
15.2694,2006
15.2722,2028
15.2750,2035
15.2778,2048
15.2806,2058
15.2833,2072
15.2861,2068
15.2889,2049
15.2917,2042
15.2944,2030
15.2972,2021
15.3000,2020
15.3028,1999
15.3056,1981
15.3083,1951
15.3111,1920
15.3139,1885
15.3167,1851
15.3194,1841
15.3222,1832
15.3250,1836
15.3278,1834
15.3306,1830
15.3333,1822
15.3361,1818
15.3389,1810
15.3417,1815
15.3444,1804
15.3472,1801
15.3500,1809
15.3528,1814
15.3556,1821
15.3583,1832
15.3611,1837
15.3639,1838
15.3667,1833
15.3694,1834
15.3722,1830
15.3750,1832
15.3778,1832
15.3806,1825
15.3833,1821
15.3861,1831
15.3889,1819
15.3917,1808
15.3944,1773
15.3972,1730
15.4000,1688
15.4028,1670
15.4056,1684
15.4083,1738
15.4111,1845
15.4139,2046
15.4167,2337
15.4194,2688
15.4222,3061
15.4250,3344
15.4278,3351
15.4306,3305
15.4333,3097
15.4361,2792
15.4389,2495
15.4417,2231
15.4444,2025
15.4472,1875
15.4500,1768
15.4528,1727
15.4556,1723
15.4583,1757
15.4611,1779
15.4639,1799
15.4667,1813
15.4694,1838
15.4722,1843
15.4750,1848
15.4778,1849
15.4806,1847
15.4833,1838
15.4861,1840
15.4889,1845
15.4917,1854
15.4944,1865
15.4972,1872
15.5000,1865
15.5028,1859
15.5056,1854
15.5083,1860
15.5111,1865
15.5139,1879
15.5167,1887
15.5194,1884
15.5222,1879
15.5250,1885
15.5278,1880
15.5306,1888
15.5333,1895
15.5361,1899
15.5389,1914
15.5417,1914
15.5444,1919
15.5472,1916
15.5500,1916
15.5528,1918
15.5556,1927
15.5583,1931
15.5611,1924
15.5639,1926
15.5667,1928
15.5694,1936
15.5722,1942
15.5750,1951
15.5778,1955
15.5806,1961
15.5833,1966
15.5861,1969
15.5889,1977
15.5917,1993
15.5944,1996
15.5972,2002
15.6000,1998
15.6028,1994
15.6056,1997
15.6083,2005
15.6111,2033
15.6139,2049
15.6167,2036
15.6194,2031
15.6222,2023
15.6250,2011
15.6278,1996
15.6306,1991
15.6333,1981
15.6361,1967
15.6389,1958
15.6417,1947
15.6444,1934
15.6472,1917
15.6500,1917
15.6528,1914
15.6556,1915
15.6583,1920
15.6611,1911
15.6639,1906
15.6667,1898
15.6694,1897
15.6722,1908
15.6750,1909
15.6778,1903
15.6806,1901
15.6833,1907
15.6861,1907
15.6889,1901
15.6917,1907
15.6944,1903
15.6972,1902
15.7000,1909
15.7028,1905
15.7056,1900
15.7083,1913
15.7111,1912
15.7139,1909
15.7167,1904
15.7194,1897
15.7222,1890
15.7250,1886
15.7278,1895
15.7306,1897
15.7333,1901
15.7361,1910
15.7389,1911
15.7417,1901
15.7444,1890
15.7472,1877
15.7500,1866
15.7528,1870
15.7556,1873
15.7583,1868
15.7611,1862
15.7639,1854
15.7667,1851
15.7694,1855
15.7722,1849
15.7750,1846
15.7778,1849
15.7806,1851
15.7833,1851
15.7861,1850
15.7889,1846
15.7917,1839
15.7944,1836
15.7972,1854
15.8000,1864
15.8028,1878
15.8056,1898
15.8083,1904
15.8111,1911
15.8139,1926
15.8167,1922
15.8194,1919
15.8222,1934
15.8250,1951
15.8278,1960
15.8306,1986
15.8333,2014
15.8361,2029
15.8389,2021
15.8417,2025
15.8444,2015
15.8472,2014
15.8500,2012
15.8528,2003
15.8556,1994
15.8583,1978
15.8611,1957
15.8639,1935
15.8667,1915
15.8694,1887
15.8722,1862
15.8750,1833
15.8778,1802
15.8806,1777
15.8833,1770
15.8861,1756
15.8889,1765
15.8917,1771
15.8944,1770
15.8972,1770
15.9000,1753
15.9028,1747
15.9056,1741
15.9083,1743
15.9111,1734
15.9139,1736
15.9167,1734
15.9194,1738
15.9222,1736
15.9250,1743
15.9278,1745
15.9306,1752
15.9333,1752
15.9361,1760
15.9389,1763
15.9417,1770
15.9444,1768
15.9472,1749
15.9500,1724
15.9528,1691
15.9556,1655
15.9583,1620
15.9611,1603
15.9639,1624
15.9667,1660
15.9694,1746
15.9722,1905
15.9750,2149
15.9778,2479
15.9806,2838
15.9833,3166
15.9861,3321
15.9889,3169
15.9917,2846
15.9944,2527
15.9972,2299
16.0000,2134
16.0028,2021
16.0056,1908
16.0083,1810
16.0111,1734
16.0139,1684
16.0167,1654
16.0194,1624
16.0222,1623
16.0250,1630
16.0278,1658
16.0306,1711
16.0333,1751
16.0361,1777
16.0389,1774
16.0417,1756
16.0444,1731
16.0472,1733
16.0500,1742
16.0528,1770
16.0556,1790
16.0583,1795
16.0611,1781
16.0639,1761
16.0667,1749
16.0694,1761
16.0722,1779
16.0750,1783
16.0778,1785
16.0806,1779
16.0833,1769
16.0861,1764
16.0889,1773
16.0917,1789
16.0944,1814
16.0972,1817
16.1000,1815
16.1028,1808
16.1056,1803
16.1083,1811
16.1111,1823
16.1139,1844
16.1167,1853
16.1194,1849
16.1222,1825
16.1250,1815
16.1278,1817
16.1306,1831
16.1333,1847
16.1361,1857
16.1389,1856
16.1417,1846
16.1444,1851
16.1472,1860
16.1500,1894
16.1528,1908
16.1556,1921
16.1583,1916
16.1611,1899
16.1639,1890
16.1667,1897
16.1694,1922
16.1722,1951
16.1750,1901
16.1778,1910
16.1806,1905
16.1833,1894
16.1861,1880
16.1889,1870
16.1917,1869
16.1944,1868
16.1972,1868
16.2000,1857
16.2028,1831
16.2056,1823
16.2083,1812
16.2111,1821
16.2139,1823
16.2167,1817
16.2194,1800
16.2222,1787
16.2250,1775
16.2278,1781
16.2306,1789
16.2333,1799
16.2361,1809
16.2389,1818
16.2417,1813
16.2444,1799
16.2472,1807
16.2500,1804
16.2528,1817
16.2556,1815
16.2583,1821
16.2611,1810
16.2639,1808
16.2667,1798
16.2694,1803
16.2722,1804
16.2750,1809
16.2778,1815
16.2806,1810
16.2833,1810
16.2861,1806
16.2889,1801
16.2917,1805
16.2944,1811
16.2972,1809
16.3000,1801
16.3028,1797
16.3056,1794
16.3083,1782
16.3111,1798
16.3139,1796
16.3167,1790
16.3194,1784
16.3222,1780
16.3250,1759
16.3278,1757
16.3306,1761
16.3333,1770
16.3361,1787
16.3389,1791
16.3417,1789
16.3444,1783
16.3472,1787
16.3500,1799
16.3528,1816
16.3556,1837
16.3583,1833
16.3611,1839
16.3639,1840
16.3667,1866
16.3694,1878
16.3722,1909
16.3750,1913
16.3778,1926
16.3806,1927
16.3833,1930
16.3861,1922
16.3889,1925
16.3917,1934
16.3944,1935
16.3972,1924
16.4000,1892
16.4028,1847
16.4056,1817
16.4083,1772
16.4111,1749
16.4139,1720
16.4167,1691
16.4194,1679
16.4222,1671
16.4250,1664
16.4278,1668
16.4306,1656
16.4333,1662
16.4361,1663
16.4389,1654
16.4417,1644
16.4444,1616
16.4472,1613
16.4500,1620
16.4528,1633
16.4556,1644
16.4583,1651
16.4611,1652
16.4639,1655
16.4667,1648
16.4694,1647
16.4722,1643
16.4750,1638
16.4778,1644
16.4806,1657
16.4833,1652
16.4861,1662
16.4889,1644
16.4917,1611
16.4944,1552
16.4972,1520
16.5000,1519
16.5028,1552
16.5056,1604
16.5083,1718
16.5111,1898
16.5139,2173
16.5167,2507
16.5194,2859
16.5222,3152
16.5250,3193
16.5278,2958
16.5306,2608
16.5333,2317
16.5361,2114
16.5389,1993
16.5417,1885
16.5444,1792
16.5472,1698
16.5500,1628
16.5528,1579
16.5556,1542
16.5583,1517
16.5611,1525
16.5639,1539
16.5667,1576
16.5694,1622
16.5722,1648
16.5750,1662
16.5778,1653
16.5806,1644
16.5833,1632
16.5861,1649
16.5889,1667
16.5917,1696
16.5944,1700
16.5972,1705
16.6000,1687
16.6028,1677
16.6056,1672
16.6083,1686
16.6111,1708
16.6139,1723
16.6167,1718
16.6194,1702
16.6222,1697
16.6250,1702
16.6278,1719
16.6306,1739
16.6333,1753
16.6361,1746
16.6389,1726
16.6417,1707
16.6444,1709
16.6472,1727
16.6500,1751
16.6528,1764
16.6556,1767
16.6583,1751
16.6611,1725
16.6639,1724
16.6667,1743
16.6694,1771
16.6722,1793
16.6750,1807
16.6778,1801
16.6806,1788
16.6833,1777
16.6861,1776
16.6889,1780
16.6917,1796
16.6944,1814
16.6972,1828
16.7000,1838
16.7028,1831
16.7056,1838
16.7083,1851
16.7111,1852
16.7139,1828
16.7167,1824
16.7194,1799
16.7222,1769
16.7250,1769
16.7278,1770
16.7306,1781
16.7333,1787
16.7361,1775
16.7389,1759
16.7417,1740
16.7444,1731
16.7472,1716
16.7500,1706
16.7528,1694
16.7556,1690
16.7583,1684
16.7611,1679
16.7639,1675
16.7667,1688
16.7694,1703
16.7722,1706
16.7750,1720
16.7778,1700
16.7806,1686
16.7833,1679
16.7861,1678
16.7889,1683
16.7917,1704
16.7944,1702
16.7972,1713
16.8000,1706
16.8028,1699
16.8056,1699
16.8083,1694
16.8111,1699
16.8139,1691
16.8167,1684
16.8194,1668
16.8222,1662
16.8250,1663
16.8278,1673
16.8306,1678
16.8333,1685
16.8361,1694
16.8389,1680
16.8417,1675
16.8444,1670
16.8472,1663
16.8500,1657
16.8528,1656
16.8556,1657
16.8583,1644
16.8611,1660
16.8639,1667
16.8667,1685
16.8694,1700
16.8722,1719
16.8750,1737
16.8778,1743
16.8806,1733
16.8833,1741
16.8861,1728
16.8889,1738
16.8917,1753
16.8944,1774
16.8972,1787
16.9000,1791
16.9028,1798
16.9056,1805
16.9083,1818
16.9111,1840
16.9139,1849
16.9167,1848
16.9194,1833
16.9222,1807
16.9250,1780
16.9278,1748
16.9306,1719
16.9333,1691
16.9361,1662
16.9389,1641
16.9417,1608
16.9444,1602
16.9472,1597
16.9500,1591
16.9528,1591
16.9556,1589
16.9583,1590
16.9611,1575
16.9639,1565
16.9667,1568
16.9694,1571
16.9722,1572
16.9750,1565
16.9778,1558
16.9806,1560
16.9833,1558
16.9861,1551
16.9889,1565
16.9917,1573
16.9944,1571
16.9972,1569
17.0000,1574
17.0028,1563
17.0056,1574
17.0083,1581
17.0111,1574
17.0139,1557
17.0167,1530
17.0194,1480
17.0222,1447
17.0250,1443
17.0278,1478
17.0306,1544
17.0333,1646
17.0361,1806
17.0389,2049
17.0417,2356
17.0444,2685
17.0472,2994
17.0500,3104
17.0528,2929
17.0556,2596
17.0583,2295
17.0611,2080
17.0639,1939
17.0667,1822
17.0694,1723
17.0722,1619
17.0750,1528
17.0778,1473
17.0806,1432
17.0833,1415
17.0861,1430
17.0889,1463
17.0917,1503
17.0944,1544
17.0972,1575
17.1000,1587
17.1028,1583
17.1056,1568
17.1083,1557
17.1111,1569
17.1139,1602
17.1167,1601
17.1194,1611
17.1222,1604
17.1250,1591
17.1278,1573
17.1306,1583
17.1333,1606
17.1361,1626
17.1389,1623
17.1417,1623
17.1444,1616
17.1472,1619
17.1500,1629
17.1528,1635
17.1556,1644
17.1583,1653
17.1611,1653
17.1639,1649
17.1667,1648
17.1694,1639
17.1722,1663
17.1750,1684
17.1778,1692
17.1806,1705
17.1833,1686
17.1861,1679
17.1889,1682
17.1917,1694
17.1944,1716
17.1972,1723
17.2000,1734
17.2028,1735
17.2056,1729
17.2083,1716
17.2111,1722
17.2139,1733
17.2167,1751
17.2194,1765
17.2222,1766
17.2250,1771
17.2278,1769
17.2306,1776
17.2333,1789
17.2361,1808
17.2389,1778
17.2417,1773
17.2444,1763
17.2472,1748
17.2500,1728
17.2528,1717
17.2556,1720
17.2583,1725
17.2611,1728
17.2639,1703
17.2667,1688
17.2694,1668
17.2722,1663
17.2750,1676
17.2778,1670
17.2806,1662
17.2833,1646
17.2861,1642
17.2889,1630
17.2917,1633
17.2944,1645
17.2972,1651
17.3000,1644
17.3028,1645
17.3056,1632
17.3083,1620
17.3111,1620
17.3139,1633
17.3167,1636
17.3194,1646
17.3222,1643
17.3250,1628
17.3278,1635
17.3306,1642
17.3333,1650
17.3361,1666
17.3389,1674
17.3417,1659
17.3444,1656
17.3472,1646
17.3500,1634
17.3528,1643
17.3556,1646
17.3583,1651
17.3611,1647
17.3639,1633
17.3667,1621
17.3694,1620
17.3722,1630
17.3750,1634
17.3778,1642
17.3806,1643
17.3833,1626
17.3861,1613
17.3889,1603
17.3917,1603
17.3944,1610
17.3972,1608
17.4000,1619
17.4028,1620
17.4056,1611
17.4083,1608
17.4111,1606
17.4139,1595
17.4167,1602
17.4194,1613
17.4222,1621
17.4250,1633
17.4278,1648
17.4306,1654
17.4333,1664
17.4361,1666
17.4389,1673
17.4417,1672
17.4444,1678
17.4472,1678
17.4500,1701
17.4528,1725
17.4556,1750
17.4583,1778
17.4611,1789
17.4639,1797
17.4667,1791
17.4694,1790
17.4722,1797
17.4750,1791
17.4778,1793
17.4806,1786
17.4833,1759
17.4861,1729
17.4889,1698
17.4917,1661
17.4944,1626
17.4972,1607
17.5000,1579
17.5028,1578
17.5056,1566
17.5083,1561
17.5111,1553
17.5139,1549
17.5167,1548
17.5194,1543
17.5222,1532
17.5250,1535
17.5278,1532
17.5306,1528
17.5333,1541
17.5361,1538
17.5389,1538
17.5417,1513
17.5444,1509
17.5472,1508
17.5500,1511
17.5528,1525
17.5556,1525
17.5583,1525
17.5611,1531
17.5639,1531
17.5667,1522
17.5694,1520
17.5722,1511
17.5750,1491
17.5778,1459
17.5806,1412
17.5833,1392
17.5861,1400
17.5889,1432
17.5917,1511
17.5944,1664
17.5972,1893
17.6000,2201
17.6028,2554
17.6056,2890
17.6083,3125
17.6111,3088
17.6139,2788
17.6167,2441
17.6194,2153
17.6222,1940
17.6250,1790
17.6278,1667
17.6306,1562
17.6333,1472
17.6361,1427
17.6389,1403
17.6417,1396
17.6444,1403
17.6472,1407
17.6500,1432
17.6528,1473
17.6556,1514
17.6583,1530
17.6611,1529
17.6639,1504
17.6667,1489
17.6694,1488
17.6722,1501
17.6750,1522
17.6778,1552
17.6806,1564
17.6833,1554
17.6861,1536
17.6889,1522
17.6917,1535
17.6944,1543
17.6972,1558
17.7000,1563
17.7028,1562
17.7056,1557
17.7083,1541
17.7111,1549
17.7139,1566
17.7167,1588
17.7194,1589
17.7222,1587
17.7250,1581
17.7278,1582
17.7306,1589
17.7333,1606
17.7361,1621
17.7389,1629
17.7417,1616
17.7444,1599
17.7472,1594
17.7500,1597
17.7528,1605
17.7556,1622
17.7583,1631
17.7611,1643
17.7639,1636
17.7667,1636
17.7694,1638
17.7722,1647
17.7750,1665
17.7778,1688
17.7806,1702
17.7833,1689
17.7861,1689
17.7889,1685
17.7917,1709
17.7944,1721
17.7972,1750
17.8000,1727
17.8028,1712
17.8056,1691
17.8083,1669
17.8111,1658
17.8139,1658
17.8167,1663
17.8194,1664
17.8222,1646
17.8250,1631
17.8278,1620
17.8306,1622
17.8333,1626
17.8361,1625
17.8389,1622
17.8417,1608
17.8444,1591
17.8472,1571
17.8500,1574
17.8528,1579
17.8556,1585
17.8583,1593
17.8611,1598
17.8639,1587
17.8667,1589
17.8694,1587
17.8722,1580
17.8750,1585
17.8778,1596
17.8806,1596
17.8833,1601
17.8861,1599
17.8889,1604
17.8917,1606
17.8944,1619
17.8972,1614
17.9000,1612
17.9028,1608
17.9056,1591
17.9083,1586
17.9111,1593
17.9139,1601
17.9167,1608
17.9194,1603
17.9222,1600
17.9250,1585
17.9278,1594
17.9306,1592
17.9333,1605
17.9361,1615
17.9389,1614
17.9417,1613
17.9444,1598
17.9472,1577
17.9500,1577
17.9528,1586
17.9556,1597
17.9583,1598
17.9611,1602
17.9639,1579
17.9667,1572
17.9694,1564
17.9722,1574
17.9750,1576
17.9778,1583
17.9806,1576
17.9833,1557
17.9861,1569
17.9889,1564
17.9917,1559
17.9944,1564
17.9972,1563
18.0000,1570
18.0028,1564
18.0056,1557
18.0083,1561
18.0111,1576
18.0139,1590
18.0167,1627
18.0194,1638
18.0222,1641
18.0250,1643
18.0278,1637
18.0306,1640
18.0333,1655
18.0361,1676
18.0389,1693
18.0417,1718
18.0444,1731
18.0472,1744
18.0500,1752
18.0528,1761
18.0556,1770
18.0583,1766
18.0611,1766
18.0639,1763
18.0667,1753
18.0694,1758
18.0722,1744
18.0750,1729
18.0778,1701
18.0806,1670
18.0833,1647
18.0861,1617
18.0889,1586
18.0917,1567
18.0944,1553
18.0972,1552
18.1000,1542
18.1028,1528
18.1056,1523
18.1083,1535
18.1111,1523
18.1139,1526
18.1167,1529
18.1194,1541
18.1222,1542
18.1250,1524
18.1278,1514
18.1306,1511
18.1333,1514
18.1361,1528
18.1389,1526
18.1417,1538
18.1444,1529
18.1472,1534
18.1500,1538
18.1528,1530
18.1556,1534
18.1583,1538
18.1611,1545
18.1639,1539
18.1667,1516
18.1694,1481
18.1722,1439
18.1750,1404
18.1778,1412
18.1806,1449
18.1833,1515
18.1861,1645
18.1889,1853
18.1917,2119
18.1944,2445
18.1972,2773
18.2000,3082
18.2028,3199
18.2056,3046
18.2083,2732
18.2111,2401
18.2139,2132
18.2167,1917
18.2194,1753
18.2222,1619
18.2250,1513
18.2278,1457
18.2306,1434
18.2333,1436
18.2361,1452
18.2389,1474
18.2417,1501
18.2444,1528
18.2472,1554
18.2500,1573
18.2528,1595
18.2556,1585
18.2583,1558
18.2611,1541
18.2639,1544
18.2667,1552
18.2694,1574
18.2722,1583
18.2750,1588
18.2778,1588
18.2806,1584
18.2833,1579
18.2861,1598
18.2889,1602
18.2917,1618
18.2944,1614
18.2972,1616
18.3000,1602
18.3028,1608
18.3056,1610
18.3083,1626
18.3111,1634
18.3139,1637
18.3167,1632
18.3194,1631
18.3222,1638
18.3250,1637
18.3278,1644
18.3306,1652
18.3333,1648
18.3361,1653
18.3389,1641
18.3417,1649
18.3444,1659
18.3472,1680
18.3500,1704
18.3528,1717
18.3556,1717
18.3583,1712
18.3611,1714
18.3639,1718
18.3667,1725
18.3694,1744
18.3722,1754
18.3750,1764
18.3778,1764
18.3806,1768
18.3833,1775
18.3861,1790
18.3889,1803
18.3917,1786
18.3944,1796
18.3972,1784
18.4000,1777
18.4028,1765
18.4056,1754
18.4083,1741
18.4111,1734
18.4139,1721
18.4167,1709
18.4194,1703
18.4222,1702
18.4250,1691
18.4278,1692
18.4306,1690
18.4333,1689
18.4361,1674
18.4389,1670
18.4417,1662
18.4444,1660
18.4472,1668
18.4500,1674
18.4528,1673
18.4556,1673
18.4583,1660
18.4611,1659
18.4639,1655
18.4667,1652
18.4694,1663
18.4722,1674
18.4750,1679
18.4778,1681
18.4806,1678
18.4833,1680
18.4861,1667
18.4889,1664
18.4917,1664
18.4944,1655
18.4972,1668
18.5000,1657
18.5028,1653
18.5056,1661
18.5083,1679
18.5111,1679
18.5139,1677
18.5167,1676
18.5194,1678
18.5222,1669
18.5250,1664
18.5278,1665
18.5306,1672
18.5333,1669
18.5361,1670
18.5389,1669
18.5417,1659
18.5444,1651
18.5472,1649
18.5500,1650
18.5528,1653
18.5556,1649
18.5583,1650
18.5611,1653
18.5639,1653
18.5667,1656
18.5694,1651
18.5722,1657
18.5750,1650
18.5778,1644
18.5806,1633
18.5833,1627
18.5861,1636
18.5889,1638
18.5917,1647
18.5944,1660
18.5972,1667
18.6000,1670
18.6028,1661
18.6056,1660
18.6083,1668
18.6111,1662
18.6139,1658
18.6167,1654
18.6194,1640
18.6222,1651
18.6250,1649
18.6278,1670
18.6306,1664
18.6333,1673
18.6361,1660
18.6389,1655
18.6417,1666
18.6444,1679
18.6472,1693
18.6500,1698
18.6528,1721
18.6556,1735
18.6583,1752
18.6611,1754
18.6639,1752
18.6667,1761
18.6694,1778
18.6722,1802
18.6750,1814
18.6778,1827
18.6806,1837
18.6833,1846
18.6861,1847
18.6889,1860
18.6917,1872
