Tiempo(s),Valor_ADC
17.5361,1626
17.5389,1617
17.5417,1630
17.5444,1620
17.5472,1614
17.5500,1609
17.5528,1614
17.5556,1634
17.5583,1635
17.5611,1647
17.5639,1641
17.5667,1628
17.5694,1629
17.5722,1627
17.5750,1636
17.5778,1637
17.5806,1639
17.5833,1631
17.5861,1624
17.5889,1616
17.5917,1618
17.5944,1619
17.5972,1617
17.6000,1627
17.6028,1642
17.6056,1638
17.6083,1623
17.6111,1621
17.6139,1624
17.6167,1625
17.6194,1629
17.6222,1629
17.6250,1625
17.6278,1620
17.6306,1621
17.6333,1621
17.6361,1622
17.6389,1621
17.6417,1626
17.6444,1615
17.6472,1615
17.6500,1604
17.6528,1627
17.6556,1632
17.6583,1629
17.6611,1631
17.6639,1622
17.6667,1617
17.6694,1613
17.6722,1623
17.6750,1610
17.6778,1611
17.6806,1610
17.6833,1611
17.6861,1609
17.6889,1604
17.6917,1603
17.6944,1615
17.6972,1612
17.7000,1621
17.7028,1614
17.7056,1614
17.7083,1603
17.7111,1613
17.7139,1625
17.7167,1624
17.7194,1625
17.7222,1620
17.7250,1622
17.7278,1626
17.7306,1635
17.7333,1644
17.7361,1647
17.7389,1639
17.7417,1644
17.7444,1641
17.7472,1638
17.7500,1633
17.7528,1650
17.7556,1649
17.7583,1644
17.7611,1641
17.7639,1638
17.7667,1637
17.7694,1634
17.7722,1633
17.7750,1637
17.7778,1637
17.7806,1648
17.7833,1657
17.7861,1673
17.7889,1657
17.7917,1654
17.7944,1656
17.7972,1652
17.8000,1662
17.8028,1671
17.8056,1671
17.8083,1661
17.8111,1664
17.8139,1672
17.8167,1671
17.8194,1670
17.8222,1669
17.8250,1673
17.8278,1665
17.8306,1665
17.8333,1672
17.8361,1673
17.8389,1667
17.8417,1683
17.8444,1687
17.8472,1677
17.8500,1680
17.8528,1679
17.8556,1669
17.8583,1660
17.8611,1664
17.8639,1680
17.8667,1684
17.8694,1683
17.8722,1684
17.8750,1684
17.8778,1687
17.8806,1680
17.8833,1677
17.8861,1661
17.8889,1661
17.8917,1660
17.8944,1659
17.8972,1667
17.9000,1684
17.9028,1698
17.9056,1688
17.9083,1689
17.9111,1677
17.9139,1674
17.9167,1678
17.9194,1659
17.9222,1679
17.9250,1667
17.9278,1672
17.9306,1673
17.9333,1695
17.9361,1684
17.9389,1685
17.9417,1682
17.9444,1680
17.9472,1667
17.9500,1664
17.9528,1673
17.9556,1680
17.9583,1680
17.9611,1677
17.9639,1682
17.9667,1681
17.9694,1687
17.9722,1702
17.9750,1701
17.9778,1707
17.9806,1729
17.9833,1749
17.9861,1770
17.9889,1776
17.9917,1787
17.9944,1783
17.9972,1782
18.0000,1791
18.0028,1798
18.0056,1780
18.0083,1809
18.0111,1831
18.0139,1850
18.0167,1851
18.0194,1864
18.0222,1860
18.0250,1841
18.0278,1802
18.0306,1780
18.0333,1744
18.0361,1710
18.0389,1727
18.0417,1714
18.0444,1707
18.0472,1706
18.0500,1684
18.0528,1677
18.0556,1649
18.0583,1608
18.0611,1615
18.0639,1606
18.0667,1624
18.0694,1625
18.0722,1630
18.0750,1637
18.0778,1636
18.0806,1636
18.0833,1626
18.0861,1616
18.0889,1619
18.0917,1627
18.0944,1628
18.0972,1641
18.1000,1640
18.1028,1655
18.1056,1639
18.1083,1638
18.1111,1643
18.1139,1636
18.1167,1641
18.1194,1649
18.1222,1649
18.1250,1644
18.1278,1641
18.1306,1639
18.1333,1621
18.1361,1621
18.1389,1647
18.1417,1707
18.1444,1789
18.1472,1919
18.1500,2054
18.1528,2254
18.1556,2498
18.1583,2745
18.1611,2914
18.1639,2983
18.1667,2935
18.1694,2713
18.1722,2397
18.1750,2010
18.1778,1612
18.1806,1302
18.1833,1100
18.1861,997
18.1889,943
18.1917,932
18.1944,988
18.1972,1075
18.2000,1197
18.2028,1344
18.2056,1466
18.2083,1583
18.2111,1640
18.2139,1677
18.2167,1693
18.2194,1686
18.2222,1695
18.2250,1684
18.2278,1674
18.2306,1683
18.2333,1697
18.2361,1711
18.2389,1709
18.2417,1714
18.2444,1711
18.2472,1708
18.2500,1715
18.2528,1734
18.2556,1747
18.2583,1753
18.2611,1746
18.2639,1732
18.2667,1745
18.2694,1742
18.2722,1757
18.2750,1757
18.2778,1759
18.2806,1760
18.2833,1778
18.2861,1777
18.2889,1776
18.2917,1784
18.2944,1788
18.2972,1791
18.3000,1800
18.3028,1792
18.3056,1789
18.3083,1807
18.3111,1826
18.3139,1813
18.3167,1826
18.3194,1820
18.3222,1823
18.3250,1813
18.3278,1821
18.3306,1832
18.3333,1840
18.3361,1850
18.3389,1840
18.3417,1836
18.3444,1842
18.3472,1840
18.3500,1845
18.3528,1845
18.3556,1843
18.3583,1848
18.3611,1857
18.3639,1872
18.3667,1862
18.3694,1852
18.3722,1796
18.3750,1834
18.3778,1827
18.3806,1845
18.3833,1837
18.3861,1838
18.3889,1835
18.3917,1836
18.3944,1835
18.3972,1863
18.4000,1864
18.4028,1852
18.4056,1832
18.4083,1824
18.4111,1811
18.4139,1823
18.4167,1820
18.4194,1843
18.4222,1834
18.4250,1808
18.4278,1791
18.4306,1774
18.4333,1770
18.4361,1759
18.4389,1761
18.4417,1742
18.4444,1714
18.4472,1692
18.4500,1669
18.4528,1659
18.4556,1663
18.4583,1659
18.4611,1657
18.4639,1639
18.4667,1606
18.4694,1601
18.4722,1622
18.4750,1650
18.4778,1648
18.4806,1667
18.4833,1653
18.4861,1629
18.4889,1618
18.4917,1634
18.4944,1648
18.4972,1654
18.5000,1649
18.5028,1653
18.5056,1634
18.5083,1648
18.5111,1656
18.5139,1658
18.5167,1679
18.5194,1684
18.5222,1676
18.5250,1670
18.5278,1641
18.5306,1641
18.5333,1649
18.5361,1656
18.5389,1659
18.5417,1669
18.5444,1643
18.5472,1651
18.5500,1646
18.5528,1641
18.5556,1650
18.5583,1662
18.5611,1661
18.5639,1664
18.5667,1656
18.5694,1642
18.5722,1642
18.5750,1650
18.5778,1647
18.5806,1660
18.5833,1657
18.5861,1651
18.5889,1654
18.5917,1648
18.5944,1647
18.5972,1654
18.6000,1670
18.6028,1667
18.6056,1667
18.6083,1646
18.6111,1635
18.6139,1638
18.6167,1646
18.6194,1654
18.6222,1668
18.6250,1650
18.6278,1657
18.6306,1663
18.6333,1668
18.6361,1675
18.6389,1672
18.6417,1670
18.6444,1651
18.6472,1656
18.6500,1640
18.6528,1652
18.6556,1659
18.6583,1656
18.6611,1668
18.6639,1661
18.6667,1674
18.6694,1670
18.6722,1668
18.6750,1677
18.6778,1665
18.6806,1677
18.6833,1671
18.6861,1652
18.6889,1655
18.6917,1663
18.6944,1657
18.6972,1674
18.7000,1663
18.7028,1663
18.7056,1651
18.7083,1646
18.7111,1669
18.7139,1663
18.7167,1675
18.7194,1677
18.7222,1673
18.7250,1671
18.7278,1688
18.7306,1694
18.7333,1691
18.7361,1682
18.7389,1671
18.7417,1678
18.7444,1663
18.7472,1662
18.7500,1672
18.7528,1681
18.7556,1683
18.7583,1702
18.7611,1695
18.7639,1701
18.7667,1693
18.7694,1696
18.7722,1692
18.7750,1686
18.7778,1692
18.7806,1693
18.7833,1694
18.7861,1696
18.7889,1697
18.7917,1699
18.7944,1703
18.7972,1704
18.8000,1706
18.8028,1711
18.8056,1705
18.8083,1702
18.8111,1716
18.8139,1719
18.8167,1705
18.8194,1701
18.8222,1688
18.8250,1702
18.8278,1694
18.8306,1708
18.8333,1724
18.8361,1725
18.8389,1710
18.8417,1701
18.8444,1694
18.8472,1676
18.8500,1695
18.8528,1701
18.8556,1700
18.8583,1716
18.8611,1717
18.8639,1714
18.8667,1692
18.8694,1691
18.8722,1703
18.8750,1696
18.8778,1698
18.8806,1709
18.8833,1705
18.8861,1695
18.8889,1707
18.8917,1706
18.8944,1702
18.8972,1706
18.9000,1698
18.9028,1691
18.9056,1703
18.9083,1721
18.9111,1730
18.9139,1738
18.9167,1740
18.9194,1767
18.9222,1773
18.9250,1775
18.9278,1773
18.9306,1785
18.9333,1794
18.9361,1801
18.9389,1804
18.9417,1828
18.9444,1841
18.9472,1854
18.9500,1862
18.9528,1873
18.9556,1859
18.9583,1855
18.9611,1857
18.9639,1823
18.9667,1788
18.9694,1753
18.9722,1745
18.9750,1740
18.9778,1737
18.9806,1730
18.9833,1720
18.9861,1692
18.9889,1684
18.9917,1674
18.9944,1655
18.9972,1664
19.0000,1666
19.0028,1667
19.0056,1677
19.0083,1670
19.0111,1679
19.0139,1677
19.0167,1681
19.0194,1704
19.0222,1694
19.0250,1693
19.0278,1687
19.0306,1679
19.0333,1688
19.0361,1680
19.0389,1678
19.0417,1693
19.0444,1679
19.0472,1677
19.0500,1678
19.0528,1690
19.0556,1703
19.0583,1699
19.0611,1697
19.0639,1693
19.0667,1679
19.0694,1673
19.0722,1682
19.0750,1721
19.0778,1786
19.0806,1889
19.0833,2024
19.0861,2169
19.0889,2374
19.0917,2619
19.0944,2808
19.0972,2864
19.1000,2817
19.1028,2700
19.1056,2465
19.1083,2159
19.1111,1792
19.1139,1444
19.1167,1189
19.1194,1083
19.1222,1022
19.1250,977
19.1278,935
19.1306,945
19.1333,1013
19.1361,1124
19.1389,1266
19.1417,1416
19.1444,1560
19.1472,1641
19.1500,1717
19.1528,1730
19.1556,1740
19.1583,1742
19.1611,1733
19.1639,1729
19.1667,1732
19.1694,1750
19.1722,1776
19.1750,1782
19.1778,1775
19.1806,1770
19.1833,1779
19.1861,1776
19.1889,1796
19.1917,1806
19.1944,1811
19.1972,1812
19.2000,1817
19.2028,1823
19.2056,1823
19.2083,1832
19.2111,1834
19.2139,1825
19.2167,1802
19.2194,1815
19.2222,1825
19.2250,1823
19.2278,1832
19.2306,1855
19.2333,1851
19.2361,1848
19.2389,1844
19.2417,1849
19.2444,1834
19.2472,1835
19.2500,1838
19.2528,1854
19.2556,1850
19.2583,1845
19.2611,1854
19.2639,1856
19.2667,1858
19.2694,1866
19.2722,1875
19.2750,1872
19.2778,1857
19.2806,1866
19.2833,1872
19.2861,1871
19.2889,1867
19.2917,1880
19.2944,1874
19.2972,1874
19.3000,1861
19.3028,1845
19.3056,1855
19.3083,1746
19.3111,1804
19.3139,1815
19.3167,1807
19.3194,1811
19.3222,1805
19.3250,1786
19.3278,1802
19.3306,1796
19.3333,1795
19.3361,1805
19.3389,1805
19.3417,1801
19.3444,1778
19.3472,1767
19.3500,1765
19.3528,1772
19.3556,1772
19.3583,1779
19.3611,1774
19.3639,1771
19.3667,1760
19.3694,1744
19.3722,1737
19.3750,1730
19.3778,1719
19.3806,1701
19.3833,1684
19.3861,1652
19.3889,1630
19.3917,1625
19.3944,1634
19.3972,1627
19.4000,1634
19.4028,1630
19.4056,1610
19.4083,1605
19.4111,1602
19.4139,1597
19.4167,1605
19.4194,1596
19.4222,1588
19.4250,1578
19.4278,1583
19.4306,1586
19.4333,1601
19.4361,1595
19.4389,1598
19.4417,1588
19.4444,1582
19.4472,1580
19.4500,1599
19.4528,1595
19.4556,1613
19.4583,1616
19.4611,1611
19.4639,1612
19.4667,1609
19.4694,1621
19.4722,1615
19.4750,1606
19.4778,1604
19.4806,1598
19.4833,1603
19.4861,1596
19.4889,1584
19.4917,1594
19.4944,1602
19.4972,1613
19.5000,1630
19.5028,1612
19.5056,1596
19.5083,1605
19.5111,1584
19.5139,1597
19.5167,1598
19.5194,1598
19.5222,1593
19.5250,1597
19.5278,1593
19.5306,1598
19.5333,1597
19.5361,1600
19.5389,1608
19.5417,1606
19.5444,1591
19.5472,1584
19.5500,1563
19.5528,1566
19.5556,1570
19.5583,1580
19.5611,1583
19.5639,1585
19.5667,1591
19.5694,1597
19.5722,1604
19.5750,1606
19.5778,1595
19.5806,1602
19.5833,1603
19.5861,1585
19.5889,1592
19.5917,1589
19.5944,1585
19.5972,1594
19.6000,1612
19.6028,1609
19.6056,1603
19.6083,1609
19.6111,1597
19.6139,1609
19.6167,1610
19.6194,1604
19.6222,1602
19.6250,1597
19.6278,1603
19.6306,1624
19.6333,1635
19.6361,1637
19.6389,1635
19.6417,1635
19.6444,1615
19.6472,1609
19.6500,1615
19.6528,1628
19.6556,1624
19.6583,1617
19.6611,1620
19.6639,1615
19.6667,1626
19.6694,1630
19.6722,1645
19.6750,1648
19.6778,1647
19.6806,1649
19.6833,1632
19.6861,1625
19.6889,1616
19.6917,1635
19.6944,1632
19.6972,1647
19.7000,1633
19.7028,1644
19.7056,1644
19.7083,1645
19.7111,1646
19.7139,1632
19.7167,1650
19.7194,1654
19.7222,1657
19.7250,1655
19.7278,1657
19.7306,1660
19.7333,1665
19.7361,1653
19.7389,1656
19.7417,1666
19.7444,1649
19.7472,1644
19.7500,1647
19.7528,1656
19.7556,1656
19.7583,1656
19.7611,1676
19.7639,1670
19.7667,1678
19.7694,1699
19.7722,1707
19.7750,1710
19.7778,1722
19.7806,1744
19.7833,1738
19.7861,1738
19.7889,1748
19.7917,1741
19.7944,1756
19.7972,1764
19.8000,1787
19.8028,1818
19.8056,1831
19.8083,1841
19.8111,1859
19.8139,1849
19.8167,1837
19.8194,1826
19.8222,1782
19.8250,1740
19.8278,1710
19.8306,1707
19.8333,1707
19.8361,1694
19.8389,1682
19.8417,1666
19.8444,1652
19.8472,1641
19.8500,1627
19.8528,1611
19.8556,1602
19.8583,1607
19.8611,1626
19.8639,1631
19.8667,1649
19.8694,1647
19.8722,1648
19.8750,1627
19.8778,1642
19.8806,1635
19.8833,1642
19.8861,1640
19.8889,1662
19.8917,1660
19.8944,1654
19.8972,1657
19.9000,1665
19.9028,1658
19.9056,1643
19.9083,1654
19.9111,1656
19.9139,1664
19.9167,1663
19.9194,1639
19.9222,1616
19.9250,1609
19.9278,1620
19.9306,1667
19.9333,1734
19.9361,1839
19.9389,1972
19.9417,2098
19.9444,2277
19.9472,2516
19.9500,2743
19.9528,2861
19.9556,2834
19.9583,2757
19.9611,2595
19.9639,2320
19.9667,1968
19.9694,1596
19.9722,1282
19.9750,1097
19.9778,1015
19.9806,985
19.9833,952
19.9861,937
19.9889,976
19.9917,1093
19.9944,1221
19.9972,1358
20.0000,1501
20.0028,1615
20.0056,1689
20.0083,1722
20.0111,1730
20.0139,1743
20.0167,1752
20.0194,1755
20.0222,1758
20.0250,1771
20.0278,1797
20.0306,1807
20.0333,1812
20.0361,1799
20.0389,1803
20.0417,1804
20.0444,1786
20.0472,1800
20.0500,1811
20.0528,1810
20.0556,1808
20.0583,1837
20.0611,1836
20.0639,1840
20.0667,1835
20.0694,1837
20.0722,1837
20.0750,1832
20.0778,1837
20.0806,1840
20.0833,1852
20.0861,1851
20.0889,1855
20.0917,1861
20.0944,1857
20.0972,1858
20.1000,1854
20.1028,1861
20.1056,1851
20.1083,1876
20.1111,1879
20.1139,1881
20.1167,1877
20.1194,1860
20.1222,1848
20.1250,1860
20.1278,1885
20.1306,1892
20.1333,1899
20.1361,1886
20.1389,1877
20.1417,1887
20.1444,1875
20.1472,1898
20.1500,1888
20.1528,1896
20.1556,1869
20.1583,1858
20.1611,1877
20.1639,1828
20.1667,1835
20.1694,1844
20.1722,1862
20.1750,1875
20.1778,1873
20.1806,1855
20.1833,1836
20.1861,1819
20.1889,1818
20.1917,1818
20.1944,1826
20.1972,1837
20.2000,1849
20.2028,1842
20.2056,1837
20.2083,1820
20.2111,1829
20.2139,1815
20.2167,1827
20.2194,1828
20.2222,1803
20.2250,1769
20.2278,1754
20.2306,1749
20.2333,1747
20.2361,1720
20.2389,1703
20.2417,1688
20.2444,1674
20.2472,1658
20.2500,1650
20.2528,1652
20.2556,1654
20.2583,1640
20.2611,1645
20.2639,1634
20.2667,1618
20.2694,1609
20.2722,1595
20.2750,1604
20.2778,1626
20.2806,1625
20.2833,1624
20.2861,1620
20.2889,1619
20.2917,1620
20.2944,1615
20.2972,1615
20.3000,1621
20.3028,1597
20.3056,1588
20.3083,1599
20.3111,1586
20.3139,1585
20.3167,1616
20.3194,1630
20.3222,1627
20.3250,1605
20.3278,1625
20.3306,1607
20.3333,1608
20.3361,1617
20.3389,1631
20.3417,1630
20.3444,1616
20.3472,1615
20.3500,1616
20.3528,1611
20.3556,1618
20.3583,1620
20.3611,1627
20.3639,1618
20.3667,1612
20.3694,1602
20.3722,1598
20.3750,1605
20.3778,1624
20.3806,1622
20.3833,1618
20.3861,1625
20.3889,1627
20.3917,1622
20.3944,1600
20.3972,1606
20.4000,1612
20.4028,1609
20.4056,1601
20.4083,1601
20.4111,1625
20.4139,1615
20.4167,1613
20.4194,1620
20.4222,1615
20.4250,1606
20.4278,1616
20.4306,1619
20.4333,1624
20.4361,1630
20.4389,1645
20.4417,1640
20.4444,1619
20.4472,1628
20.4500,1629
20.4528,1633
20.4556,1642
20.4583,1655
20.4611,1639
20.4639,1648
20.4667,1634
20.4694,1635
20.4722,1647
20.4750,1649
20.4778,1648
20.4806,1655
20.4833,1653
20.4861,1660
20.4889,1652
20.4917,1653
20.4944,1655
20.4972,1648
20.5000,1656
20.5028,1657
20.5056,1642
20.5083,1640
20.5111,1640
20.5139,1653
20.5167,1645
20.5194,1676
20.5222,1665
20.5250,1647
20.5278,1631
20.5306,1638
20.5333,1643
20.5361,1637
20.5389,1656
20.5417,1668
20.5444,1658
20.5472,1681
20.5500,1663
20.5528,1667
20.5556,1673
20.5583,1676
20.5611,1666
20.5639,1654
20.5667,1654
20.5694,1651
20.5722,1657
20.5750,1647
20.5778,1647
20.5806,1671
20.5833,1672
20.5861,1668
20.5889,1675
20.5917,1666
20.5944,1667
20.5972,1675
20.6000,1671
20.6028,1661
20.6056,1652
20.6083,1658
20.6111,1667
20.6139,1675
20.6167,1686
20.6194,1698
20.6222,1703
20.6250,1723
20.6278,1725
20.6306,1740
20.6333,1758
20.6361,1757
20.6389,1779
20.6417,1784
20.6444,1786
20.6472,1790
20.6500,1797
20.6528,1795
20.6556,1819
20.6583,1846
20.6611,1867
20.6639,1868
20.6667,1859
20.6694,1877
20.6722,1876
20.6750,1846
20.6778,1794
20.6806,1769
20.6833,1749
20.6861,1739
20.6889,1728
20.6917,1711
20.6944,1694
20.6972,1681
20.7000,1684
20.7028,1658
20.7056,1632
20.7083,1632
20.7111,1625
20.7139,1634
20.7167,1620
20.7194,1633
20.7222,1642
20.7250,1648
20.7278,1660
20.7306,1651
20.7333,1653
20.7361,1634
20.7389,1649
20.7417,1643
20.7444,1645
20.7472,1645
20.7500,1655
20.7528,1651
20.7556,1651
20.7583,1669
20.7611,1659
20.7639,1663
20.7667,1664
20.7694,1650
20.7722,1645
20.7750,1631
20.7778,1624
20.7806,1629
20.7833,1648
20.7861,1696
20.7889,1766
20.7917,1885
20.7944,2009
20.7972,2155
20.8000,2337
20.8028,2585
20.8056,2816
20.8083,2964
20.8111,2978
20.8139,2868
20.8167,2654
20.8194,2357
20.8222,1981
20.8250,1590
20.8278,1272
20.8306,1109
20.8333,1010
20.8361,954
20.8389,919
20.8417,960
20.8444,1039
20.8472,1178
20.8500,1329
20.8528,1471
20.8556,1567
20.8583,1659
20.8611,1700
20.8639,1725
20.8667,1712
20.8694,1719
20.8722,1709
20.8750,1710
20.8778,1713
20.8806,1738
20.8833,1755
20.8861,1763
20.8889,1762
20.8917,1756
20.8944,1767
20.8972,1776
20.9000,1793
20.9028,1780
20.9056,1791
20.9083,1790
20.9111,1797
20.9139,1796
20.9167,1794
20.9194,1813
20.9222,1810
20.9250,1805
20.9278,1823
20.9306,1821
20.9333,1814
20.9361,1809
20.9389,1817
20.9417,1820
20.9444,1821
20.9472,1839
20.9500,1823
20.9528,1819
20.9556,1816
20.9583,1813
20.9611,1816
20.9639,1824
20.9667,1837
20.9694,1842
20.9722,1842
20.9750,1856
20.9778,1858
20.9806,1867
20.9833,1864
20.9861,1864
20.9889,1873
20.9917,1867
20.9944,1857
20.9972,1863
21.0000,1878
21.0028,1899
21.0056,1894
21.0083,1888
21.0111,1877
21.0139,1889
21.0167,1874
21.0194,1918
21.0222,1872
21.0250,1849
21.0278,1816
21.0306,1823
21.0333,1832
21.0361,1844
21.0389,1861
21.0417,1855
21.0444,1842
21.0472,1828
21.0500,1826
21.0528,1824
21.0556,1830
21.0583,1849
21.0611,1851
21.0639,1841
21.0667,1834
21.0694,1817
21.0722,1804
21.0750,1818
21.0778,1801
21.0806,1805
21.0833,1762
21.0861,1737
21.0889,1715
21.0917,1708
21.0944,1713
21.0972,1710
21.1000,1707
21.1028,1684
21.1056,1675
21.1083,1666
21.1111,1663
21.1139,1662
21.1167,1670
21.1194,1671
21.1222,1664
21.1250,1657
21.1278,1636
21.1306,1611
21.1333,1604
21.1361,1615
21.1389,1633
21.1417,1642
21.1444,1648
21.1472,1651
21.1500,1653
21.1528,1665
21.1556,1666
21.1583,1661
21.1611,1669
21.1639,1653
21.1667,1645
21.1694,1641
21.1722,1631
21.1750,1637
21.1778,1648
21.1806,1664
21.1833,1667
21.1861,1665
21.1889,1655
21.1917,1653
21.1944,1643
21.1972,1642
21.2000,1649
21.2028,1639
21.2056,1636
21.2083,1630
21.2111,1636
21.2139,1647
21.2167,1654
21.2194,1639
21.2222,1623
21.2250,1604
21.2278,1601
21.2306,1608
21.2333,1620
21.2361,1623
21.2389,1642
21.2417,1635
21.2444,1630
21.2472,1637
21.2500,1623
21.2528,1626
21.2556,1631
21.2583,1640
21.2611,1632
21.2639,1624
21.2667,1617
21.2694,1610
21.2722,1609
21.2750,1612
21.2778,1625
21.2806,1627
21.2833,1628
21.2861,1627
21.2889,1622
21.2917,1631
21.2944,1632
21.2972,1639
21.3000,1621
21.3028,1614
21.3056,1622
21.3083,1638
21.3111,1638
21.3139,1641
21.3167,1640
21.3194,1637
21.3222,1635
21.3250,1631
21.3278,1620
21.3306,1629
21.3333,1648
21.3361,1644
21.3389,1659
21.3417,1648
21.3444,1647
21.3472,1636
21.3500,1632
21.3528,1625
21.3556,1626
21.3583,1636
21.3611,1654
21.3639,1656
21.3667,1653
21.3694,1660
21.3722,1666
21.3750,1665
21.3778,1662
21.3806,1656
21.3833,1647
21.3861,1659
21.3889,1649
21.3917,1649
21.3944,1656
21.3972,1666
21.4000,1675
21.4028,1659
21.4056,1659
21.4083,1665
21.4111,1670
21.4139,1685
21.4167,1686
21.4194,1701
21.4222,1693
21.4250,1674
21.4278,1681
21.4306,1677
21.4333,1681
21.4361,1695
21.4389,1704
21.4417,1695
21.4444,1685
21.4472,1693
21.4500,1695
21.4528,1687
21.4556,1695
21.4583,1685
21.4611,1695
21.4639,1686
21.4667,1680
21.4694,1686
21.4722,1686
21.4750,1685
21.4778,1696
21.4806,1708
21.4833,1699
21.4861,1705
21.4889,1709
21.4917,1718
21.4944,1743
21.4972,1772
21.5000,1794
21.5028,1800
21.5056,1808
21.5083,1816
21.5111,1820
21.5139,1815
21.5167,1813
21.5194,1810
21.5222,1834
21.5250,1859
21.5278,1868
21.5306,1871
21.5333,1880
21.5361,1871
21.5389,1872
21.5417,1867
21.5444,1811
21.5472,1780
21.5500,1744
21.5528,1726
21.5556,1728
21.5583,1717
21.5611,1698
21.5639,1696
21.5667,1679
21.5694,1664
21.5722,1653
21.5750,1635
21.5778,1640
21.5806,1633
21.5833,1639
21.5861,1637
21.5889,1650
21.5917,1654
21.5944,1654
21.5972,1660
21.6000,1667
21.6028,1665
21.6056,1652
21.6083,1666
21.6111,1677
21.6139,1668
21.6167,1675
21.6194,1683
21.6222,1684
21.6250,1664
21.6278,1676
21.6306,1672
21.6333,1667
21.6361,1665
21.6389,1669
21.6417,1660
21.6444,1651
21.6472,1656
21.6500,1654
21.6528,1676
21.6556,1733
21.6583,1813
21.6611,1918
21.6639,2047
21.6667,2222
21.6694,2458
21.6722,2723
21.6750,2932
21.6778,3037
21.6806,3008
21.6833,2855
21.6861,2566
21.6889,2200
21.6917,1802
21.6944,1431
21.6972,1208
21.7000,1077
21.7028,1014
21.7056,969
21.7083,1002
21.7111,1085
21.7139,1196
21.7167,1326
21.7194,1463
21.7222,1584
21.7250,1642
21.7278,1678
21.7306,1693
21.7333,1703
21.7361,1691
21.7389,1688
21.7417,1681
21.7444,1703
21.7472,1724
21.7500,1721
21.7528,1722
21.7556,1720
21.7583,1720
21.7611,1716
21.7639,1720
21.7667,1748
21.7694,1753
21.7722,1751
21.7750,1757
21.7778,1749
21.7806,1763
21.7833,1755
21.7861,1760
21.7889,1760
21.7917,1748
21.7944,1731
21.7972,1737
21.8000,1748
21.8028,1751
21.8056,1769
21.8083,1795
21.8111,1793
21.8139,1778
21.8167,1782
21.8194,1785
21.8222,1784
21.8250,1793
21.8278,1793
21.8306,1795
21.8333,1795
21.8361,1789
21.8389,1803
21.8417,1804
21.8444,1813
21.8472,1827
21.8500,1824
21.8528,1815
21.8556,1823
21.8583,1831
21.8611,1834
21.8639,1840
21.8667,1847
21.8694,1863
21.8722,1872
21.8750,1861
21.8778,1862
21.8806,1853
21.8833,1856
21.8861,1784
21.8889,1837
21.8917,1842
21.8944,1845
21.8972,1859
21.9000,1845
21.9028,1819
21.9056,1823
21.9083,1839
21.9111,1846
21.9139,1855
21.9167,1851
21.9194,1831
21.9222,1813
21.9250,1810
21.9278,1806
21.9306,1822
21.9333,1832
21.9361,1837
21.9389,1830
21.9417,1814
21.9444,1797
21.9472,1767
21.9500,1755
21.9528,1749
21.9556,1745
21.9583,1729
21.9611,1727
21.9639,1712
21.9667,1695
21.9694,1710
21.9722,1709
21.9750,1697
21.9778,1689
21.9806,1662
21.9833,1654
21.9861,1637
21.9889,1645
21.9917,1653
21.9944,1648
21.9972,1664
22.0000,1662
22.0028,1646
22.0056,1645
22.0083,1639
22.0111,1645
22.0139,1657
22.0167,1657
22.0194,1645
22.0222,1632
22.0250,1622
22.0278,1618
22.0306,1634
22.0333,1632
22.0361,1651
22.0389,1659
22.0417,1656
22.0444,1651
22.0472,1652
22.0500,1662
22.0528,1645
22.0556,1650
22.0583,1646
22.0611,1647
22.0639,1630
22.0667,1612
22.0694,1626
22.0722,1634
22.0750,1644
22.0778,1650
22.0806,1633
22.0833,1624
22.0861,1619
22.0889,1632
22.0917,1642
22.0944,1650
22.0972,1643
22.1000,1631
22.1028,1618
22.1056,1617
22.1083,1644
22.1111,1651
22.1139,1657
22.1167,1650
22.1194,1641
22.1222,1632
22.1250,1635
22.1278,1631
22.1306,1628
22.1333,1626
22.1361,1640
22.1389,1638
22.1417,1634
22.1444,1642
22.1472,1635
22.1500,1628
22.1528,1630
22.1556,1632
22.1583,1644
22.1611,1641
22.1639,1641
22.1667,1637
22.1694,1644
22.1722,1643
22.1750,1654
22.1778,1665
22.1806,1663
22.1833,1636
22.1861,1639
22.1889,1623
22.1917,1621
22.1944,1620
22.1972,1622
22.2000,1631
22.2028,1621
22.2056,1620
22.2083,1621
22.2111,1642
22.2139,1649
22.2167,1667
22.2194,1664
22.2222,1631
22.2250,1637
22.2278,1644
22.2306,1638
22.2333,1652
22.2361,1640
22.2389,1641
22.2417,1621
22.2444,1622
22.2472,1638
22.2500,1638
22.2528,1639
22.2556,1641
22.2583,1636
22.2611,1641
22.2639,1632
22.2667,1643
22.2694,1645
22.2722,1640
22.2750,1639
22.2778,1646
22.2806,1633
22.2833,1625
22.2861,1606
22.2889,1621
22.2917,1614
22.2944,1621
22.2972,1620
22.3000,1611
22.3028,1625
22.3056,1638
22.3083,1644
22.3111,1650
22.3139,1651
22.3167,1645
22.3194,1633
22.3222,1654
22.3250,1637
22.3278,1655
22.3306,1654
22.3333,1657
22.3361,1664
22.3389,1687
22.3417,1694
22.3444,1683
22.3472,1686
22.3500,1682
22.3528,1683
22.3556,1698
22.3583,1710
22.3611,1709
22.3639,1698
22.3667,1701
22.3694,1688
22.3722,1677
22.3750,1686
22.3778,1686
22.3806,1685
22.3833,1679
22.3861,1690
22.3889,1695
22.3917,1704
