Tiempo(s),Valor_ADC
10.9056,1742
10.9083,1749
10.9111,1746
10.9139,1740
10.9167,1741
10.9194,1738
10.9222,1746
10.9250,1767
10.9278,1795
10.9306,1802
10.9333,1801
10.9361,1792
10.9389,1777
10.9417,1777
10.9444,1773
10.9472,1750
10.9500,1734
10.9528,1725
10.9556,1732
10.9583,1746
10.9611,1745
10.9639,1742
10.9667,1749
10.9694,1741
10.9722,1749
10.9750,1748
10.9778,1740
10.9806,1775
10.9833,1815
10.9861,1831
10.9889,1831
10.9917,1832
10.9944,1829
10.9972,1815
11.0000,1807
11.0028,1810
11.0056,1819
11.0083,1820
11.0111,1828
11.0139,1806
11.0167,1807
11.0194,1820
11.0222,1847
11.0250,1867
11.0278,1867
11.0306,1858
11.0333,1828
11.0361,1795
11.0389,1762
11.0417,1746
11.0444,1728
11.0472,1704
11.0500,1695
11.0528,1680
11.0556,1686
11.0583,1681
11.0611,1691
11.0639,1698
11.0667,1696
11.0694,1681
11.0722,1663
11.0750,1651
11.0778,1641
11.0806,1664
11.0833,1683
11.0861,1696
11.0889,1696
11.0917,1702
11.0944,1704
11.0972,1702
11.1000,1695
11.1028,1692
11.1056,1677
11.1083,1658
11.1111,1651
11.1139,1609
11.1167,1561
11.1194,1546
11.1222,1575
11.1250,1623
11.1278,1689
11.1306,1759
11.1333,1872
11.1361,2044
11.1389,2280
11.1417,2586
11.1444,2857
11.1472,2975
11.1500,2870
11.1528,2576
11.1556,2238
11.1583,1994
11.1611,1858
11.1639,1810
11.1667,1812
11.1694,1820
11.1722,1820
11.1750,1780
11.1778,1715
11.1806,1669
11.1833,1629
11.1861,1618
11.1889,1621
11.1917,1643
11.1944,1656
11.1972,1648
11.2000,1624
11.2028,1606
11.2056,1619
11.2083,1640
11.2111,1683
11.2139,1708
11.2167,1701
11.2194,1666
11.2222,1634
11.2250,1628
11.2278,1631
11.2306,1639
11.2333,1672
11.2361,1686
11.2389,1699
11.2417,1692
11.2444,1678
11.2472,1653
11.2500,1629
11.2528,1641
11.2556,1656
11.2583,1672
11.2611,1681
11.2639,1681
11.2667,1676
11.2694,1671
11.2722,1674
11.2750,1668
11.2778,1662
11.2806,1664
11.2833,1673
11.2861,1671
11.2889,1671
11.2917,1675
11.2944,1681
11.2972,1700
11.3000,1709
11.3028,1721
11.3056,1711
11.3083,1713
11.3111,1717
11.3139,1730
11.3167,1746
11.3194,1765
11.3222,1762
11.3250,1754
11.3278,1741
11.3306,1737
11.3333,1738
11.3361,1710
11.3389,1717
11.3417,1726
11.3444,1714
11.3472,1716
11.3500,1721
11.3528,1733
11.3556,1728
11.3583,1720
11.3611,1712
11.3639,1684
11.3667,1673
11.3694,1681
11.3722,1722
11.3750,1749
11.3778,1754
11.3806,1755
11.3833,1725
11.3861,1712
11.3889,1700
11.3917,1721
11.3944,1731
11.3972,1732
11.4000,1734
11.4028,1723
11.4056,1719
11.4083,1709
11.4111,1717
11.4139,1711
11.4167,1710
11.4194,1705
11.4222,1713
11.4250,1701
11.4278,1680
11.4306,1662
11.4333,1675
11.4361,1686
11.4389,1707
11.4417,1718
11.4444,1714
11.4472,1713
11.4500,1720
11.4528,1717
11.4556,1705
11.4583,1705
11.4611,1689
11.4639,1685
11.4667,1708
11.4694,1731
11.4722,1743
11.4750,1743
11.4778,1739
11.4806,1724
11.4833,1719
11.4861,1710
11.4889,1711
11.4917,1725
11.4944,1732
11.4972,1720
11.5000,1707
11.5028,1690
11.5056,1668
11.5083,1646
11.5111,1656
11.5139,1670
11.5167,1669
11.5194,1668
11.5222,1664
11.5250,1652
11.5278,1660
11.5306,1682
11.5333,1710
11.5361,1737
11.5389,1746
11.5417,1741
11.5444,1719
11.5472,1714
11.5500,1729
11.5528,1752
11.5556,1772
11.5583,1758
11.5611,1747
11.5639,1735
11.5667,1734
11.5694,1757
11.5722,1781
11.5750,1795
11.5778,1803
11.5806,1784
11.5833,1761
11.5861,1741
11.5889,1749
11.5917,1773
11.5944,1784
11.5972,1787
11.6000,1791
11.6028,1792
11.6056,1764
11.6083,1713
11.6111,1687
11.6139,1660
11.6167,1633
11.6194,1643
11.6222,1653
11.6250,1663
11.6278,1669
11.6306,1660
11.6333,1659
11.6361,1658
11.6389,1640
11.6417,1640
11.6444,1642
11.6472,1627
11.6500,1621
11.6528,1621
11.6556,1619
11.6583,1625
11.6611,1621
11.6639,1612
11.6667,1609
11.6694,1612
11.6722,1603
11.6750,1603
11.6778,1599
11.6806,1603
11.6833,1599
11.6861,1579
11.6889,1570
11.6917,1569
11.6944,1570
11.6972,1589
11.7000,1631
11.7028,1710
11.7056,1829
11.7083,2031
11.7111,2301
11.7139,2594
11.7167,2833
11.7194,2894
11.7222,2718
11.7250,2407
11.7278,2110
11.7306,1895
11.7333,1798
11.7361,1761
11.7389,1762
11.7417,1775
11.7444,1762
11.7472,1736
11.7500,1695
11.7528,1650
11.7556,1596
11.7583,1555
11.7611,1554
11.7639,1557
11.7667,1582
11.7694,1606
11.7722,1631
11.7750,1637
11.7778,1639
11.7806,1635
11.7833,1650
11.7861,1650
11.7889,1659
11.7917,1634
11.7944,1621
11.7972,1600
11.8000,1600
11.8028,1605
11.8056,1620
11.8083,1627
11.8111,1636
11.8139,1625
11.8167,1607
11.8194,1600
11.8222,1626
11.8250,1640
11.8278,1611
11.8306,1595
11.8333,1595
11.8361,1616
11.8389,1639
11.8417,1652
11.8444,1677
11.8472,1673
11.8500,1675
11.8528,1678
11.8556,1677
11.8583,1683
11.8611,1691
11.8639,1701
11.8667,1719
11.8694,1722
11.8722,1710
11.8750,1695
11.8778,1666
11.8806,1664
11.8833,1660
11.8861,1683
11.8889,1699
11.8917,1702
11.8944,1705
11.8972,1697
11.9000,1698
11.9028,1704
11.9056,1688
11.9083,1768
11.9111,1740
11.9139,1719
11.9167,1692
11.9194,1689
11.9222,1693
11.9250,1705
11.9278,1722
11.9306,1715
11.9333,1686
11.9361,1664
11.9389,1648
11.9417,1662
11.9444,1684
11.9472,1703
11.9500,1706
11.9528,1686
11.9556,1656
11.9583,1645
11.9611,1655
11.9639,1642
11.9667,1665
11.9694,1676
11.9722,1681
11.9750,1660
11.9778,1659
11.9806,1675
11.9833,1690
11.9861,1704
11.9889,1712
11.9917,1728
11.9944,1726
11.9972,1713
12.0000,1696
12.0028,1704
12.0056,1706
12.0083,1717
12.0111,1720
12.0139,1711
12.0167,1696
12.0194,1694
12.0222,1678
12.0250,1689
12.0278,1695
12.0306,1718
12.0333,1703
12.0361,1663
12.0389,1648
12.0417,1631
12.0444,1647
12.0472,1663
12.0500,1699
12.0528,1715
12.0556,1701
12.0583,1692
12.0611,1683
12.0639,1679
12.0667,1684
12.0694,1714
12.0722,1713
12.0750,1705
12.0778,1686
12.0806,1669
12.0833,1681
12.0861,1672
12.0889,1684
12.0917,1698
12.0944,1692
12.0972,1674
12.1000,1677
12.1028,1678
12.1056,1690
12.1083,1693
12.1111,1701
12.1139,1676
12.1167,1661
12.1194,1655
12.1222,1654
12.1250,1660
12.1278,1659
12.1306,1678
12.1333,1692
12.1361,1694
12.1389,1689
12.1417,1689
12.1444,1686
12.1472,1687
12.1500,1686
12.1528,1687
12.1556,1695
12.1583,1713
12.1611,1732
12.1639,1735
12.1667,1730
12.1694,1730
12.1722,1729
12.1750,1736
12.1778,1734
12.1806,1719
12.1833,1720
12.1861,1738
12.1889,1760
12.1917,1789
12.1944,1793
12.1972,1774
12.2000,1759
12.2028,1753
12.2056,1758
12.2083,1765
12.2111,1754
12.2139,1715
12.2167,1684
12.2194,1685
12.2222,1675
12.2250,1648
12.2278,1636
12.2306,1621
12.2333,1610
12.2361,1606
12.2389,1619
12.2417,1630
12.2444,1634
12.2472,1613
12.2500,1614
12.2528,1612
12.2556,1599
12.2583,1591
12.2611,1590
12.2639,1595
12.2667,1581
12.2694,1578
12.2722,1594
12.2750,1604
12.2778,1609
12.2806,1623
12.2833,1634
12.2861,1632
12.2889,1603
12.2917,1563
12.2944,1512
12.2972,1500
12.3000,1509
12.3028,1548
12.3056,1580
12.3083,1636
12.3111,1766
12.3139,1983
12.3167,2257
12.3194,2544
12.3222,2752
12.3250,2766
12.3278,2573
12.3306,2296
12.3333,2054
12.3361,1888
12.3389,1806
12.3417,1776
12.3444,1778
12.3472,1782
12.3500,1770
12.3528,1729
12.3556,1659
12.3583,1600
12.3611,1574
12.3639,1567
12.3667,1569
12.3694,1587
12.3722,1613
12.3750,1597
12.3778,1577
12.3806,1578
12.3833,1580
12.3861,1593
12.3889,1608
12.3917,1612
12.3944,1601
12.3972,1586
12.4000,1589
12.4028,1602
12.4056,1606
12.4083,1616
12.4111,1612
12.4139,1606
12.4167,1603
12.4194,1602
12.4222,1597
12.4250,1596
12.4278,1599
12.4306,1615
12.4333,1633
12.4361,1611
12.4389,1610
12.4417,1613
12.4444,1617
12.4472,1631
12.4500,1628
12.4528,1626
12.4556,1630
12.4583,1631
12.4611,1633
12.4639,1633
12.4667,1635
12.4694,1644
12.4722,1669
12.4750,1681
12.4778,1669
12.4806,1645
12.4833,1637
12.4861,1644
12.4889,1660
12.4917,1679
12.4944,1690
12.4972,1677
12.5000,1681
12.5028,1673
12.5056,1693
12.5083,1684
12.5111,1716
12.5139,1650
12.5167,1660
12.5194,1664
12.5222,1679
12.5250,1701
12.5278,1713
12.5306,1719
12.5333,1716
12.5361,1693
12.5389,1679
12.5417,1664
12.5444,1662
12.5472,1661
12.5500,1682
12.5528,1678
12.5556,1659
12.5583,1657
12.5611,1652
12.5639,1646
12.5667,1639
12.5694,1646
12.5722,1672
12.5750,1672
12.5778,1654
12.5806,1634
12.5833,1597
12.5861,1585
12.5889,1609
12.5917,1637
12.5944,1648
12.5972,1631
12.6000,1642
12.6028,1654
12.6056,1670
12.6083,1682
12.6111,1701
12.6139,1679
12.6167,1656
12.6194,1639
12.6222,1616
12.6250,1607
12.6278,1633
12.6306,1662
12.6333,1680
12.6361,1680
12.6389,1671
12.6417,1649
12.6444,1643
12.6472,1633
12.6500,1627
12.6528,1646
12.6556,1629
12.6583,1617
12.6611,1619
12.6639,1619
12.6667,1605
12.6694,1576
12.6722,1562
12.6750,1556
12.6778,1594
12.6806,1623
12.6833,1645
12.6861,1629
12.6889,1612
12.6917,1607
12.6944,1601
12.6972,1605
12.7000,1614
12.7028,1618
12.7056,1620
12.7083,1621
12.7111,1611
12.7139,1601
12.7167,1588
12.7194,1592
12.7222,1610
12.7250,1635
12.7278,1645
12.7306,1662
12.7333,1661
12.7361,1639
12.7389,1637
12.7417,1634
12.7444,1628
12.7472,1616
12.7500,1624
12.7528,1624
12.7556,1613
12.7583,1606
12.7611,1608
12.7639,1621
12.7667,1647
12.7694,1669
12.7722,1688
12.7750,1681
12.7778,1683
12.7806,1681
12.7833,1673
12.7861,1652
12.7889,1672
12.7917,1694
12.7944,1708
12.7972,1731
12.8000,1744
12.8028,1759
12.8056,1759
12.8083,1754
12.8111,1743
12.8139,1736
12.8167,1720
12.8194,1692
12.8222,1660
12.8250,1644
12.8278,1630
12.8306,1625
12.8333,1617
12.8361,1610
12.8389,1599
12.8417,1583
12.8444,1579
12.8472,1570
12.8500,1585
12.8528,1580
12.8556,1573
12.8583,1562
12.8611,1559
12.8639,1564
12.8667,1554
12.8694,1558
12.8722,1566
12.8750,1558
12.8778,1565
12.8806,1587
12.8833,1597
12.8861,1601
12.8889,1602
12.8917,1592
12.8944,1584
12.8972,1536
12.9000,1495
12.9028,1451
12.9056,1434
12.9083,1477
12.9111,1553
12.9139,1635
12.9167,1713
12.9194,1819
12.9222,2028
12.9250,2284
12.9278,2547
12.9306,2667
12.9333,2575
12.9361,2344
12.9389,2125
12.9417,1972
12.9444,1861
12.9472,1786
12.9500,1759
12.9528,1748
12.9556,1734
12.9583,1697
12.9611,1656
12.9639,1594
12.9667,1563
12.9694,1551
12.9722,1538
12.9750,1535
12.9778,1539
12.9806,1554
12.9833,1561
12.9861,1564
12.9889,1561
12.9917,1556
12.9944,1557
12.9972,1551
13.0000,1561
13.0028,1564
13.0056,1546
13.0083,1539
13.0111,1532
13.0139,1541
13.0167,1553
13.0194,1566
13.0222,1577
13.0250,1568
13.0278,1534
13.0306,1516
13.0333,1518
13.0361,1539
13.0389,1569
13.0417,1599
13.0444,1612
13.0472,1612
13.0500,1602
13.0528,1589
13.0556,1597
13.0583,1593
13.0611,1600
13.0639,1599
13.0667,1589
13.0694,1579
13.0722,1590
13.0750,1599
13.0778,1594
13.0806,1599
13.0833,1578
13.0861,1590
13.0889,1608
13.0917,1633
13.0944,1644
13.0972,1650
13.1000,1642
13.1028,1636
13.1056,1607
13.1083,1595
13.1111,1599
13.1139,1615
13.1167,1624
13.1194,1634
13.1222,1660
13.1250,1642
13.1278,1631
13.1306,1618
13.1333,1598
13.1361,1589
13.1389,1601
13.1417,1592
13.1444,1594
13.1472,1589
13.1500,1582
13.1528,1577
13.1556,1582
13.1583,1601
13.1611,1611
13.1639,1608
13.1667,1590
13.1694,1585
13.1722,1564
13.1750,1554
13.1778,1559
13.1806,1574
13.1833,1581
13.1861,1582
13.1889,1585
13.1917,1578
13.1944,1587
13.1972,1587
13.2000,1605
13.2028,1605
13.2056,1601
13.2083,1596
13.2111,1596
13.2139,1597
13.2167,1590
13.2194,1596
13.2222,1589
13.2250,1566
13.2278,1556
13.2306,1541
13.2333,1518
13.2361,1528
13.2389,1560
13.2417,1583
13.2444,1596
13.2472,1620
13.2500,1634
13.2528,1611
13.2556,1544
13.2583,1519
13.2611,1521
13.2639,1528
13.2667,1557
13.2694,1575
13.2722,1593
13.2750,1595
13.2778,1595
13.2806,1604
13.2833,1583
13.2861,1559
13.2889,1557
13.2917,1546
13.2944,1548
13.2972,1538
13.3000,1533
13.3028,1546
13.3056,1536
13.3083,1537
13.3111,1531
13.3139,1535
13.3167,1552
13.3194,1574
13.3222,1587
13.3250,1577
13.3278,1570
13.3306,1567
13.3333,1560
13.3361,1534
13.3389,1527
13.3417,1520
13.3444,1511
13.3472,1512
13.3500,1542
13.3528,1565
13.3556,1593
13.3583,1608
13.3611,1620
13.3639,1629
13.3667,1623
13.3694,1632
13.3722,1626
13.3750,1620
13.3778,1635
13.3806,1642
13.3833,1647
13.3861,1655
13.3889,1653
13.3917,1642
13.3944,1644
13.3972,1649
13.4000,1660
13.4028,1660
13.4056,1667
13.4083,1674
13.4111,1685
13.4139,1666
13.4167,1641
13.4194,1612
13.4222,1590
13.4250,1535
13.4278,1507
13.4306,1492
13.4333,1484
13.4361,1488
13.4389,1511
13.4417,1510
13.4444,1512
13.4472,1499
13.4500,1495
13.4528,1495
13.4556,1508
13.4583,1522
13.4611,1545
13.4639,1541
13.4667,1542
13.4694,1551
13.4722,1569
13.4750,1574
13.4778,1570
13.4806,1553
13.4833,1559
13.4861,1547
13.4889,1544
13.4917,1516
13.4944,1472
13.4972,1438
13.5000,1422
13.5028,1408
13.5056,1432
13.5083,1456
13.5111,1519
13.5139,1613
13.5167,1775
13.5194,2012
13.5222,2288
13.5250,2568
13.5278,2762
13.5306,2767
13.5333,2555
13.5361,2238
13.5389,1959
13.5417,1782
13.5444,1691
13.5472,1656
13.5500,1645
13.5528,1657
13.5556,1662
13.5583,1635
13.5611,1598
13.5639,1551
13.5667,1542
13.5694,1529
13.5722,1548
13.5750,1558
13.5778,1569
13.5806,1554
13.5833,1515
13.5861,1486
13.5889,1491
13.5917,1514
13.5944,1542
13.5972,1556
13.6000,1551
13.6028,1523
13.6056,1502
13.6083,1495
13.6111,1521
13.6139,1539
13.6167,1563
13.6194,1571
13.6222,1584
13.6250,1584
13.6278,1563
13.6306,1549
13.6333,1551
13.6361,1571
13.6389,1592
13.6417,1610
13.6444,1613
13.6472,1599
13.6500,1590
13.6528,1588
13.6556,1588
13.6583,1597
13.6611,1606
13.6639,1593
13.6667,1587
13.6694,1591
13.6722,1595
13.6750,1603
13.6778,1610
13.6806,1621
13.6833,1611
13.6861,1605
13.6889,1605
13.6917,1587
13.6944,1585
13.6972,1601
13.7000,1635
13.7028,1655
13.7056,1669
13.7083,1685
13.7111,1685
13.7139,1680
13.7167,1683
13.7194,1644
13.7222,1646
13.7250,1645
13.7278,1635
13.7306,1636
13.7333,1633
13.7361,1658
13.7389,1673
13.7417,1668
13.7444,1664
13.7472,1635
13.7500,1624
13.7528,1633
13.7556,1652
13.7583,1657
13.7611,1643
13.7639,1636
13.7667,1614
13.7694,1622
13.7722,1625
13.7750,1643
13.7778,1657
13.7806,1656
13.7833,1658
13.7861,1656
13.7889,1669
13.7917,1675
13.7944,1675
13.7972,1671
13.8000,1670
13.8028,1664
13.8056,1642
13.8083,1646
13.8111,1643
13.8139,1646
13.8167,1646
13.8194,1658
13.8222,1663
13.8250,1664
13.8278,1646
13.8306,1640
13.8333,1640
13.8361,1659
13.8389,1681
13.8417,1672
13.8444,1668
13.8472,1672
13.8500,1665
13.8528,1665
13.8556,1668
13.8583,1667
13.8611,1667
13.8639,1666
13.8667,1666
13.8694,1674
13.8722,1685
13.8750,1684
13.8778,1692
13.8806,1689
13.8833,1672
13.8861,1673
13.8889,1671
13.8917,1662
13.8944,1657
13.8972,1653
13.9000,1665
13.9028,1656
13.9056,1667
13.9083,1675
13.9111,1662
13.9139,1645
13.9167,1640
13.9194,1648
13.9222,1667
13.9250,1680
13.9278,1686
13.9306,1676
13.9333,1658
13.9361,1626
13.9389,1630
13.9417,1660
13.9444,1674
13.9472,1680
13.9500,1690
13.9528,1686
13.9556,1692
13.9583,1707
13.9611,1727
13.9639,1738
13.9667,1745
13.9694,1737
13.9722,1737
13.9750,1747
13.9778,1755
13.9806,1752
13.9833,1760
13.9861,1757
13.9889,1755
13.9917,1765
13.9944,1779
13.9972,1803
14.0000,1824
14.0028,1814
14.0056,1801
14.0083,1794
14.0111,1776
14.0139,1747
14.0167,1729
14.0194,1718
14.0222,1699
14.0250,1669
14.0278,1654
14.0306,1655
14.0333,1641
14.0361,1632
14.0389,1617
14.0417,1619
14.0444,1618
14.0472,1627
14.0500,1617
14.0528,1618
14.0556,1622
14.0583,1627
14.0611,1643
14.0639,1659
14.0667,1661
14.0694,1653
14.0722,1655
14.0750,1656
14.0778,1663
14.0806,1665
14.0833,1645
14.0861,1636
14.0889,1632
14.0917,1611
14.0944,1580
14.0972,1564
14.1000,1548
14.1028,1554
14.1056,1563
14.1083,1617
14.1111,1670
14.1139,1775
14.1167,1954
14.1194,2202
14.1222,2474
14.1250,2714
14.1278,2827
14.1306,2754
14.1333,2500
14.1361,2209
14.1389,1986
14.1417,1851
14.1444,1784
14.1472,1780
14.1500,1797
14.1528,1809
14.1556,1792
14.1583,1747
14.1611,1704
14.1639,1636
14.1667,1599
14.1694,1597
14.1722,1615
14.1750,1648
14.1778,1665
14.1806,1669
14.1833,1642
14.1861,1614
14.1889,1602
14.1917,1595
14.1944,1619
14.1972,1654
14.2000,1669
14.2028,1664
14.2056,1643
14.2083,1620
14.2111,1619
14.2139,1633
14.2167,1647
14.2194,1661
14.2222,1662
14.2250,1665
14.2278,1665
14.2306,1672
14.2333,1676
14.2361,1671
14.2389,1668
14.2417,1649
14.2444,1644
14.2472,1659
14.2500,1679
14.2528,1693
14.2556,1696
14.2583,1700
14.2611,1700
14.2639,1690
14.2667,1684
14.2694,1691
14.2722,1690
14.2750,1690
14.2778,1693
14.2806,1700
14.2833,1695
14.2861,1716
14.2889,1734
14.2917,1743
14.2944,1747
14.2972,1747
14.3000,1742
14.3028,1723
14.3056,1718
14.3083,1721
14.3111,1733
14.3139,1756
14.3167,1724
14.3194,1752
14.3222,1740
14.3250,1730
14.3278,1712
14.3306,1711
14.3333,1711
14.3361,1716
14.3389,1709
14.3417,1716
14.3444,1714
14.3472,1708
14.3500,1714
14.3528,1696
14.3556,1699
14.3583,1681
14.3611,1672
14.3639,1671
14.3667,1698
14.3694,1715
14.3722,1712
14.3750,1709
14.3778,1691
14.3806,1688
14.3833,1687
14.3861,1684
14.3889,1689
14.3917,1699
14.3944,1703
14.3972,1714
14.4000,1723
14.4028,1719
14.4056,1710
14.4083,1717
14.4111,1711
14.4139,1701
14.4167,1708
14.4194,1714
14.4222,1717
14.4250,1723
14.4278,1709
14.4306,1689
14.4333,1669
14.4361,1662
14.4389,1671
14.4417,1690
14.4444,1701
14.4472,1718
14.4500,1717
14.4528,1715
14.4556,1723
14.4583,1736
14.4611,1745
14.4639,1734
14.4667,1719
14.4694,1700
14.4722,1693
14.4750,1695
14.4778,1691
14.4806,1702
14.4833,1675
14.4861,1671
14.4889,1661
14.4917,1664
14.4944,1678
14.4972,1691
14.5000,1695
14.5028,1690
14.5056,1699
14.5083,1697
14.5111,1693
14.5139,1690
14.5167,1689
14.5194,1669
14.5222,1664
14.5250,1658
14.5278,1665
14.5306,1680
14.5333,1684
14.5361,1699
14.5389,1710
14.5417,1733
14.5444,1737
14.5472,1765
14.5500,1765
14.5528,1761
14.5556,1770
14.5583,1779
14.5611,1782
14.5639,1765
14.5667,1760
14.5694,1752
14.5722,1761
14.5750,1768
14.5778,1788
14.5806,1800
14.5833,1795
14.5861,1799
14.5889,1806
14.5917,1791
14.5944,1772
14.5972,1767
14.6000,1754
14.6028,1733
14.6056,1706
14.6083,1697
14.6111,1672
14.6139,1633
14.6167,1617
14.6194,1631
14.6222,1642
14.6250,1647
14.6278,1658
14.6306,1660
14.6333,1670
14.6361,1692
14.6389,1688
14.6417,1676
14.6444,1661
14.6472,1646
14.6500,1645
14.6528,1634
14.6556,1646
14.6583,1655
14.6611,1685
14.6639,1687
14.6667,1673
14.6694,1659
14.6722,1648
14.6750,1639
14.6778,1634
14.6806,1609
14.6833,1588
14.6861,1571
14.6889,1586
14.6917,1604
14.6944,1654
14.6972,1731
14.7000,1835
14.7028,2009
14.7056,2258
14.7083,2534
14.7111,2710
14.7139,2705
14.7167,2525
14.7194,2279
14.7222,2065
14.7250,1955
14.7278,1905
14.7306,1886
14.7333,1865
14.7361,1858
14.7389,1833
14.7417,1784
14.7444,1728
14.7472,1691
14.7500,1675
14.7528,1675
14.7556,1693
14.7583,1719
14.7611,1708
14.7639,1685
14.7667,1660
14.7694,1648
14.7722,1651
14.7750,1641
14.7778,1659
14.7806,1668
14.7833,1659
14.7861,1663
14.7889,1663
14.7917,1658
14.7944,1641
14.7972,1646
14.8000,1654
14.8028,1647
14.8056,1628
14.8083,1623
14.8111,1639
14.8139,1653
14.8167,1681
14.8194,1708
14.8222,1723
14.8250,1713
14.8278,1716
14.8306,1694
14.8333,1683
14.8361,1702
14.8389,1720
14.8417,1722
14.8444,1718
14.8472,1715
14.8500,1710
14.8528,1705
14.8556,1722
14.8583,1724
14.8611,1737
14.8639,1750
14.8667,1751
14.8694,1747
14.8722,1747
14.8750,1745
14.8778,1760
14.8806,1781
14.8833,1784
14.8861,1785
14.8889,1784
14.8917,1770
14.8944,1782
14.8972,1793
14.9000,1795
14.9028,1856
14.9056,1840
14.9083,1822
14.9111,1807
14.9139,1808
14.9167,1806
14.9194,1804
14.9222,1805
14.9250,1806
14.9278,1802
14.9306,1788
14.9333,1787
14.9361,1783
14.9389,1775
14.9417,1760
14.9444,1767
14.9472,1766
14.9500,1755
14.9528,1754
14.9556,1745
14.9583,1747
14.9611,1747
14.9639,1761
14.9667,1767
14.9694,1766
14.9722,1760
14.9750,1770
14.9778,1774
14.9806,1790
14.9833,1787
14.9861,1797
14.9889,1789
14.9917,1778
14.9944,1769
14.9972,1767
15.0000,1756
15.0028,1744
15.0056,1750
15.0083,1751
15.0111,1761
15.0139,1755
15.0167,1774
15.0194,1767
15.0222,1775
15.0250,1786
15.0278,1793
15.0306,1772
15.0333,1748
15.0361,1737
15.0389,1745
15.0417,1749
15.0444,1751
15.0472,1747
15.0500,1749
15.0528,1745
15.0556,1758
15.0583,1787
15.0611,1796
15.0639,1788
15.0667,1772
15.0694,1760
15.0722,1746
15.0750,1746
15.0778,1768
15.0806,1772
15.0833,1771
15.0861,1762
15.0889,1755
15.0917,1759
15.0944,1759
15.0972,1749
15.1000,1750
15.1028,1743
15.1056,1745
15.1083,1741
15.1111,1722
15.1139,1739
15.1167,1772
15.1194,1811
15.1222,1833
15.1250,1838
15.1278,1851
15.1306,1840
15.1333,1830
15.1361,1807
15.1389,1798
15.1417,1798
15.1444,1803
15.1472,1820
15.1500,1835
15.1528,1860
15.1556,1878
15.1583,1881
15.1611,1875
15.1639,1866
15.1667,1867
15.1694,1853
15.1722,1817
15.1750,1774
15.1778,1755
15.1806,1745
15.1833,1738
15.1861,1720
15.1889,1699
15.1917,1673
15.1944,1666
15.1972,1687
15.2000,1696
15.2028,1714
15.2056,1703
15.2083,1699
15.2111,1694
15.2139,1682
15.2167,1672
15.2194,1683
15.2222,1688
15.2250,1689
15.2278,1693
15.2306,1695
15.2333,1691
15.2361,1693
15.2389,1692
15.2417,1686
15.2444,1679
15.2472,1658
15.2500,1646
15.2528,1628
15.2556,1595
15.2583,1601
15.2611,1605
15.2639,1626
15.2667,1675
15.2694,1728
15.2722,1848
15.2750,2023
15.2778,2279
15.2806,2563
15.2833,2819
15.2861,2925
15.2889,2818
15.2917,2530
15.2944,2231
15.2972,1999
15.3000,1868
15.3028,1824
15.3056,1834
15.3083,1840
15.3111,1823
15.3139,1801
15.3167,1760
15.3194,1713
15.3222,1675
15.3250,1655
15.3278,1649
15.3306,1649
15.3333,1661
15.3361,1665
15.3389,1642
15.3417,1605
15.3444,1574
15.3472,1590
15.3500,1628
15.3528,1674
15.3556,1694
15.3583,1695
15.3611,1670
15.3639,1633
15.3667,1639
15.3694,1639
15.3722,1657
15.3750,1665
15.3778,1676
15.3806,1679
15.3833,1681
15.3861,1678
15.3889,1679
15.3917,1690
15.3944,1701
15.3972,1702
15.4000,1706
15.4028,1694
15.4056,1676
15.4083,1671
15.4111,1682
15.4139,1685
15.4167,1697
15.4194,1703
15.4222,1698
15.4250,1691
15.4278,1683
15.4306,1677
15.4333,1675
15.4361,1693
15.4389,1700
15.4417,1696
15.4444,1684
15.4472,1690
15.4500,1695
15.4528,1717
15.4556,1745
15.4583,1775
15.4611,1791
15.4639,1768
15.4667,1751
15.4694,1737
15.4722,1737
15.4750,1744
15.4778,1765
15.4806,1759
15.4833,1746
15.4861,1732
15.4889,1712
15.4917,1723
15.4944,1714
15.4972,1724
15.5000,1718
15.5028,1719
15.5056,1703
15.5083,1684
15.5111,1691
15.5139,1677
15.5167,1697
15.5194,1680
15.5222,1678
15.5250,1653
15.5278,1648
15.5306,1658
15.5333,1664
15.5361,1683
15.5389,1688
15.5417,1701
15.5444,1707
15.5472,1713
15.5500,1707
15.5528,1724
15.5556,1731
15.5583,1727
15.5611,1725
15.5639,1735
15.5667,1722
15.5694,1710
15.5722,1697
15.5750,1695
15.5778,1710
15.5806,1707
15.5833,1698
15.5861,1702
15.5889,1713
15.5917,1715
15.5944,1708
15.5972,1709
15.6000,1701
15.6028,1678
15.6056,1666
15.6083,1674
15.6111,1684
15.6139,1684
15.6167,1672
15.6194,1667
15.6222,1658
15.6250,1673
15.6278,1684
15.6306,1684
15.6333,1699
15.6361,1711
15.6389,1720
15.6417,1725
15.6444,1724
15.6472,1697
15.6500,1700
15.6528,1691
15.6556,1700
15.6583,1698
15.6611,1689
15.6639,1687
15.6667,1689
15.6694,1691
15.6722,1683
15.6750,1688
15.6778,1676
15.6806,1671
15.6833,1672
15.6861,1680
15.6889,1705
15.6917,1728
15.6944,1744
15.6972,1747
15.7000,1746
15.7028,1732
15.7056,1738
15.7083,1747
15.7111,1758
15.7139,1774
15.7167,1780
15.7194,1775
15.7222,1760
15.7250,1786
15.7278,1802
15.7306,1802
15.7333,1816
15.7361,1818
15.7389,1809
15.7417,1802
15.7444,1779
15.7472,1754
15.7500,1715
15.7528,1684
15.7556,1680
15.7583,1673
