Tiempo(s),Valor_ADC
12.4083,1695
12.4111,1691
12.4139,1698
12.4167,1700
12.4194,1710
12.4222,1726
12.4250,1718
12.4278,1722
12.4306,1734
12.4333,1749
12.4361,1765
12.4389,1783
12.4417,1807
12.4444,1835
12.4472,1864
12.4500,1887
12.4528,1915
12.4556,1964
12.4583,1992
12.4611,2024
12.4639,2063
12.4667,2100
12.4694,2157
12.4722,2253
12.4750,2339
12.4778,2409
12.4806,2486
12.4833,2572
12.4861,2663
12.4889,2776
12.4917,2957
12.4944,3190
12.4972,3348
12.5000,3353
12.5028,3375
12.5056,3381
12.5083,3377
12.5111,3378
12.5139,3370
12.5167,3365
12.5194,3364
12.5222,3378
12.5250,3384
12.5278,3384
12.5306,3372
12.5333,3365
12.5361,3353
12.5389,3362
12.5417,3370
12.5444,3363
12.5472,3298
12.5500,3042
12.5528,2752
12.5556,2532
12.5583,2380
12.5611,2273
12.5639,2165
12.5667,2003
12.5694,1798
12.5722,1581
12.5750,1399
12.5778,1273
12.5806,1168
12.5833,1073
12.5861,996
12.5889,937
12.5917,895
12.5944,858
12.5972,832
12.6000,820
12.6028,791
12.6056,774
12.6083,758
12.6111,751
12.6139,756
12.6167,754
12.6194,767
12.6222,781
12.6250,781
12.6278,776
12.6306,772
12.6333,741
12.6361,700
12.6389,662
12.6417,633
12.6444,640
12.6472,667
12.6500,695
12.6528,694
12.6556,700
12.6583,683
12.6611,628
12.6639,581
12.6667,529
12.6694,490
12.6722,466
12.6750,466
12.6778,443
12.6806,422
12.6833,389
12.6861,355
12.6889,327
12.6917,317
12.6944,322
12.6972,326
12.7000,330
12.7028,334
12.7056,339
12.7083,351
12.7111,347
12.7139,364
12.7167,371
12.7194,390
12.7222,407
12.7250,431
12.7278,460
12.7306,487
12.7333,525
12.7361,564
12.7389,603
12.7417,656
12.7444,700
12.7472,761
12.7500,1839
12.7528,1835
12.7556,1843
12.7583,1870
12.7611,1887
12.7639,1903
12.7667,1882
12.7694,1866
12.7722,1852
12.7750,1853
12.7778,1865
12.7806,1886
12.7833,1895
12.7861,1900
12.7889,1873
12.7917,1853
12.7944,1859
12.7972,1869
12.8000,1890
12.8028,1911
12.8056,1909
12.8083,1906
12.8111,1902
12.8139,1898
12.8167,1905
12.8194,1919
12.8222,1939
12.8250,1938
12.8278,1942
12.8306,1931
12.8333,1922
12.8361,1935
12.8389,1949
12.8417,1960
12.8444,1974
12.8472,1965
12.8500,1962
12.8528,1968
12.8556,1965
12.8583,1975
12.8611,1995
12.8639,1990
12.8667,1989
12.8694,1980
12.8722,1974
12.8750,1990
12.8778,2001
12.8806,2018
12.8833,2017
12.8861,2013
12.8889,1997
12.8917,1995
12.8944,1994
12.8972,2000
12.9000,2016
12.9028,2024
12.9056,2015
12.9083,2012
12.9111,2007
12.9139,2005
12.9167,2011
12.9194,2019
12.9222,2021
12.9250,2020
12.9278,2018
12.9306,2009
12.9333,1995
12.9361,2002
12.9389,2025
12.9417,2016
12.9444,2008
12.9472,2003
12.9500,1991
12.9528,1991
12.9556,1997
12.9583,1999
12.9611,2005
12.9639,2004
12.9667,1998
12.9694,1993
12.9722,1983
12.9750,1991
12.9778,1992
12.9806,1995
12.9833,2005
12.9861,2006
12.9889,1995
12.9917,2001
12.9944,1994
12.9972,1994
13.0000,1994
13.0028,2000
13.0056,1997
13.0083,1996
13.0111,1990
13.0139,1992
13.0167,1993
13.0194,2003
13.0222,2008
13.0250,2009
13.0278,2002
13.0306,1986
13.0333,1991
13.0361,2002
13.0389,2004
13.0417,2008
13.0444,2018
13.0472,2010
13.0500,2010
13.0528,2001
13.0556,1996
13.0583,2005
13.0611,2008
13.0639,2005
13.0667,1995
13.0694,1993
13.0722,1995
13.0750,1990
13.0778,2004
13.0806,2014
13.0833,2015
13.0861,2011
13.0889,2011
13.0917,2003
13.0944,2011
13.0972,2005
13.1000,2012
13.1028,2020
13.1056,2012
13.1083,2010
13.1111,2004
13.1139,1996
13.1167,2000
13.1194,1995
13.1222,2002
13.1250,2010
13.1278,2003
13.1306,1999
13.1333,1993
13.1361,1998
13.1389,2006
13.1417,2000
13.1444,2006
13.1472,2002
13.1500,1991
13.1528,2003
13.1556,1996
13.1583,1991
13.1611,2004
13.1639,2012
13.1667,2003
13.1694,2005
13.1722,2010
13.1750,2011
13.1778,2020
13.1806,2029
13.1833,2036
13.1861,2028
13.1889,2016
13.1917,2018
13.1944,2011
13.1972,2023
13.2000,2024
13.2028,2028
13.2056,2018
13.2083,2018
13.2111,2021
13.2139,2020
13.2167,2013
13.2194,2017
13.2222,2027
13.2250,2030
13.2278,2022
13.2306,2013
13.2333,2010
13.2361,2009
13.2389,2021
13.2417,2024
13.2444,2021
13.2472,2020
13.2500,2023
13.2528,2019
13.2556,2017
13.2583,2015
13.2611,2021
13.2639,2018
13.2667,2021
13.2694,2023
13.2722,2016
13.2750,2023
13.2778,2021
13.2806,2022
13.2833,2025
13.2861,2023
13.2889,2019
13.2917,2015
13.2944,2012
13.2972,2007
13.3000,2010
13.3028,2007
13.3056,2003
13.3083,1996
13.3111,1995
13.3139,2007
13.3167,2000
13.3194,2007
13.3222,2011
13.3250,2007
13.3278,2010
13.3306,2007
13.3333,2001
13.3361,2009
13.3389,2002
13.3417,2004
13.3444,2007
13.3472,2004
13.3500,2015
13.3528,1998
13.3556,2002
13.3583,1993
13.3611,2000
13.3639,1995
13.3667,1995
13.3694,1987
13.3722,1990
13.3750,1997
13.3778,1991
13.3806,1987
13.3833,1990
13.3861,1991
13.3889,1992
13.3917,1981
13.3944,1984
13.3972,1990
13.4000,1984
13.4028,1978
13.4056,1976
13.4083,1971
13.4111,1982
13.4139,1976
13.4167,1982
13.4194,1979
13.4222,1975
13.4250,1975
13.4278,1970
13.4306,1970
13.4333,1965
13.4361,1965
13.4389,1960
13.4417,1969
13.4444,1970
13.4472,1970
13.4500,1955
13.4528,1959
13.4556,1966
13.4583,1961
13.4611,1963
13.4639,1968
13.4667,1973
13.4694,1971
13.4722,1974
13.4750,1976
13.4778,1998
13.4806,2014
13.4833,2030
13.4861,2042
13.4889,2041
13.4917,2023
13.4944,2006
13.4972,1983
13.5000,1983
13.5028,2000
13.5056,2038
13.5083,2078
13.5111,2109
13.5139,2119
13.5167,2115
13.5194,2091
13.5222,2064
13.5250,2024
13.5278,1992
13.5306,1979
13.5333,1957
13.5361,1949
13.5389,1939
13.5417,1910
13.5444,1896
13.5472,1890
13.5500,1883
13.5528,1887
13.5556,1895
13.5583,1902
13.5611,1910
13.5639,1909
13.5667,1910
13.5694,1906
13.5722,1904
13.5750,1906
13.5778,1919
13.5806,1912
13.5833,1911
13.5861,1917
13.5889,1911
13.5917,1903
13.5944,1904
13.5972,1900
13.6000,1905
13.6028,1896
13.6056,1877
13.6083,1841
13.6111,1795
13.6139,1750
13.6167,1746
13.6194,1782
13.6222,1879
13.6250,2006
13.6278,2168
13.6306,2344
13.6333,2512
13.6361,2659
13.6389,2790
13.6417,2949
13.6444,3107
13.6472,3260
13.6500,3241
13.6528,2997
13.6556,2612
13.6583,2192
13.6611,1818
13.6639,1531
13.6667,1338
13.6694,1240
13.6722,1238
13.6750,1309
13.6778,1418
13.6806,1524
13.6833,1599
13.6861,1663
13.6889,1692
13.6917,1709
13.6944,1726
13.6972,1759
13.7000,1768
13.7028,1775
13.7056,1773
13.7083,1770
13.7111,1769
13.7139,1773
13.7167,1785
13.7194,1784
13.7222,1788
13.7250,1776
13.7278,1767
13.7306,1762
13.7333,1778
13.7361,1800
13.7389,1810
13.7417,1806
13.7444,1807
13.7472,1781
13.7500,1769
13.7528,1782
13.7556,1791
13.7583,1806
13.7611,1811
13.7639,1809
13.7667,1811
13.7694,1796
13.7722,1814
13.7750,1819
13.7778,1828
13.7806,1837
13.7833,1843
13.7861,1833
13.7889,1832
13.7917,1840
13.7944,1838
13.7972,1855
13.8000,1867
13.8028,1870
13.8056,1859
13.8083,1852
13.8111,1856
13.8139,1873
13.8167,1890
13.8194,1911
13.8222,1919
13.8250,1916
13.8278,1919
13.8306,1925
13.8333,1932
13.8361,1953
13.8389,1962
13.8417,1972
13.8444,1969
13.8472,1973
13.8500,1968
13.8528,1976
13.8556,1852
13.8583,1867
13.8611,1849
13.8639,1815
13.8667,1795
13.8694,1774
13.8722,1757
13.8750,1747
13.8778,1745
13.8806,1729
13.8833,1711
13.8861,1694
13.8889,1684
13.8917,1682
13.8944,1680
13.8972,1681
13.9000,1688
13.9028,1682
13.9056,1676
13.9083,1665
13.9111,1659
13.9139,1666
13.9167,1671
13.9194,1675
13.9222,1676
13.9250,1674
13.9278,1669
13.9306,1657
13.9333,1661
13.9361,1669
13.9389,1677
13.9417,1674
13.9444,1674
13.9472,1659
13.9500,1658
13.9528,1665
13.9556,1672
13.9583,1671
13.9611,1670
13.9639,1663
13.9667,1656
13.9694,1641
13.9722,1647
13.9750,1661
13.9778,1664
13.9806,1673
13.9833,1666
13.9861,1657
13.9889,1652
13.9917,1657
13.9944,1655
13.9972,1660
14.0000,1667
14.0028,1665
14.0056,1657
14.0083,1656
14.0111,1644
14.0139,1639
14.0167,1646
14.0194,1651
14.0222,1642
14.0250,1645
14.0278,1635
14.0306,1622
14.0333,1623
14.0361,1620
14.0389,1619
14.0417,1627
14.0444,1620
14.0472,1612
14.0500,1602
14.0528,1606
14.0556,1601
14.0583,1598
14.0611,1597
14.0639,1592
14.0667,1596
14.0694,1590
14.0722,1594
14.0750,1595
14.0778,1604
14.0806,1598
14.0833,1600
14.0861,1590
14.0889,1580
14.0917,1583
14.0944,1584
14.0972,1586
14.1000,1588
14.1028,1591
14.1056,1583
14.1083,1574
14.1111,1588
14.1139,1588
14.1167,1589
14.1194,1592
14.1222,1584
14.1250,1584
14.1278,1569
14.1306,1575
14.1333,1573
14.1361,1580
14.1389,1583
14.1417,1589
14.1444,1584
14.1472,1581
14.1500,1574
14.1528,1572
14.1556,1575
14.1583,1583
14.1611,1581
14.1639,1575
14.1667,1572
14.1694,1574
14.1722,1564
14.1750,1571
14.1778,1571
14.1806,1576
14.1833,1590
14.1861,1582
14.1889,1581
14.1917,1578
14.1944,1583
14.1972,1575
14.2000,1587
14.2028,1575
14.2056,1591
14.2083,1589
14.2111,1594
14.2139,1592
14.2167,1591
14.2194,1595
14.2222,1600
14.2250,1600
14.2278,1596
14.2306,1605
14.2333,1607
14.2361,1605
14.2389,1607
14.2417,1601
14.2444,1597
14.2472,1603
14.2500,1603
14.2528,1605
14.2556,1613
14.2583,1626
14.2611,1628
14.2639,1634
14.2667,1629
14.2694,1626
14.2722,1623
14.2750,1626
14.2778,1637
14.2806,1644
14.2833,1646
14.2861,1644
14.2889,1659
14.2917,1691
14.2944,1707
14.2972,1735
14.3000,1744
14.3028,1751
14.3056,1736
14.3083,1719
14.3111,1702
14.3139,1715
14.3167,1738
14.3194,1782
14.3222,1829
14.3250,1861
14.3278,1871
14.3306,1855
14.3333,1820
14.3361,1790
14.3389,1764
14.3417,1734
14.3444,1726
14.3472,1719
14.3500,1705
14.3528,1699
14.3556,1670
14.3583,1654
14.3611,1642
14.3639,1646
14.3667,1647
14.3694,1654
14.3722,1653
14.3750,1653
14.3778,1656
14.3806,1655
14.3833,1657
14.3861,1659
14.3889,1657
14.3917,1669
14.3944,1671
14.3972,1676
14.4000,1677
14.4028,1677
14.4056,1681
14.4083,1675
14.4111,1696
14.4139,1697
14.4167,1703
14.4194,1703
14.4222,1678
14.4250,1641
14.4278,1590
14.4306,1559
14.4333,1567
14.4361,1627
14.4389,1724
14.4417,1873
14.4444,2047
14.4472,2229
14.4500,2408
14.4528,2572
14.4556,2709
14.4583,2878
14.4611,3050
14.4639,3211
14.4667,3154
14.4694,2879
14.4722,2450
14.4750,2011
14.4778,1624
14.4806,1340
14.4833,1159
14.4861,1099
14.4889,1136
14.4917,1232
14.4944,1367
14.4972,1496
14.5000,1581
14.5028,1642
14.5056,1666
14.5083,1686
14.5111,1707
14.5139,1735
14.5167,1752
14.5194,1763
14.5222,1755
14.5250,1742
14.5278,1754
14.5306,1764
14.5333,1777
14.5361,1795
14.5389,1792
14.5417,1792
14.5444,1776
14.5472,1778
14.5500,1793
14.5528,1803
14.5556,1814
14.5583,1831
14.5611,1817
14.5639,1816
14.5667,1812
14.5694,1823
14.5722,1836
14.5750,1860
14.5778,1862
14.5806,1867
14.5833,1857
14.5861,1860
14.5889,1861
14.5917,1888
14.5944,1894
14.5972,1890
14.6000,1876
14.6028,1878
14.6056,1872
14.6083,1880
14.6111,1892
14.6139,1913
14.6167,1929
14.6194,1933
14.6222,1934
14.6250,1923
14.6278,1932
14.6306,1943
14.6333,1961
14.6361,1975
14.6389,1966
14.6417,1976
14.6444,1977
14.6472,1987
14.6500,2001
14.6528,2018
14.6556,2035
14.6583,2043
14.6611,2044
14.6639,2048
14.6667,2048
14.6694,2055
14.6722,1851
14.6750,1860
14.6778,1849
14.6806,1830
14.6833,1805
14.6861,1781
14.6889,1775
14.6917,1776
14.6944,1778
14.6972,1774
14.7000,1765
14.7028,1758
14.7056,1761
14.7083,1764
14.7111,1765
14.7139,1767
14.7167,1775
14.7194,1764
14.7222,1755
14.7250,1746
14.7278,1737
14.7306,1738
14.7333,1758
14.7361,1775
14.7389,1769
14.7417,1769
14.7444,1769
14.7472,1765
14.7500,1787
14.7528,1807
14.7556,1816
14.7583,1820
14.7611,1825
14.7639,1820
14.7667,1807
14.7694,1819
14.7722,1829
14.7750,1839
14.7778,1842
14.7806,1838
14.7833,1825
14.7861,1821
14.7889,1828
14.7917,1837
14.7944,1841
14.7972,1850
14.8000,1851
14.8028,1843
14.8056,1852
14.8083,1859
14.8111,1865
14.8139,1872
14.8167,1882
14.8194,1883
14.8222,1870
14.8250,1860
14.8278,1865
14.8306,1869
14.8333,1873
14.8361,1880
14.8389,1881
14.8417,1877
14.8444,1875
14.8472,1866
14.8500,1861
14.8528,1863
14.8556,1863
14.8583,1871
14.8611,1861
14.8639,1858
14.8667,1849
14.8694,1849
14.8722,1849
14.8750,1847
14.8778,1856
14.8806,1837
14.8833,1844
14.8861,1849
14.8889,1848
14.8917,1848
14.8944,1858
14.8972,1850
14.9000,1849
14.9028,1844
14.9056,1839
14.9083,1834
14.9111,1844
14.9139,1838
14.9167,1837
14.9194,1832
14.9222,1832
14.9250,1838
14.9278,1837
14.9306,1838
14.9333,1843
14.9361,1841
14.9389,1838
14.9417,1842
14.9444,1830
14.9472,1841
14.9500,1841
14.9528,1846
14.9556,1846
14.9583,1851
14.9611,1844
14.9639,1850
14.9667,1843
14.9694,1842
14.9722,1848
14.9750,1843
14.9778,1857
14.9806,1847
14.9833,1850
14.9861,1850
14.9889,1848
14.9917,1853
14.9944,1855
14.9972,1856
15.0000,1860
15.0028,1857
15.0056,1865
15.0083,1860
15.0111,1860
15.0139,1865
15.0167,1858
15.0194,1854
15.0222,1858
15.0250,1860
15.0278,1858
15.0306,1857
15.0333,1859
15.0361,1858
15.0389,1844
15.0417,1827
15.0444,1827
15.0472,1832
15.0500,1843
15.0528,1850
15.0556,1851
15.0583,1847
15.0611,1853
15.0639,1850
15.0667,1840
15.0694,1841
15.0722,1855
15.0750,1872
15.0778,1892
15.0806,1908
15.0833,1937
15.0861,1961
15.0889,1983
15.0917,1979
15.0944,1966
15.0972,1954
15.1000,1953
15.1028,1970
15.1056,2001
15.1083,2042
15.1111,2068
15.1139,2096
15.1167,2104
15.1194,2099
15.1222,2088
15.1250,2048
15.1278,2007
15.1306,1968
15.1333,1918
15.1361,1891
15.1389,1864
15.1417,1835
15.1444,1827
15.1472,1816
15.1500,1812
15.1528,1827
15.1556,1828
15.1583,1819
15.1611,1808
15.1639,1807
15.1667,1807
15.1694,1808
15.1722,1813
15.1750,1820
15.1778,1831
15.1806,1834
15.1833,1834
15.1861,1826
15.1889,1822
15.1917,1829
15.1944,1842
15.1972,1843
15.2000,1842
15.2028,1846
15.2056,1837
15.2083,1836
15.2111,1839
15.2139,1826
15.2167,1787
15.2194,1737
15.2222,1718
15.2250,1721
15.2278,1771
15.2306,1889
15.2333,2055
15.2361,2247
15.2389,2429
15.2417,2597
15.2444,2729
15.2472,2868
15.2500,3027
15.2528,3187
15.2556,3322
15.2583,3249
15.2611,2947
15.2639,2534
15.2667,2104
15.2694,1747
15.2722,1487
15.2750,1323
15.2778,1254
15.2806,1277
15.2833,1370
15.2861,1496
15.2889,1597
15.2917,1683
15.2944,1738
15.2972,1771
15.3000,1797
15.3028,1818
15.3056,1847
15.3083,1863
15.3111,1867
15.3139,1854
15.3167,1856
15.3194,1860
15.3222,1873
15.3250,1892
15.3278,1911
15.3306,1911
15.3333,1919
15.3361,1910
15.3389,1906
15.3417,1913
15.3444,1927
15.3472,1939
15.3500,1946
15.3528,1941
15.3556,1940
15.3583,1950
15.3611,1963
15.3639,1981
15.3667,1991
15.3694,1996
15.3722,1990
15.3750,1981
15.3778,1992
15.3806,1994
15.3833,2004
15.3861,2019
15.3889,2032
15.3917,2031
15.3944,2028
15.3972,2031
15.4000,2045
15.4028,2053
15.4056,2067
15.4083,2080
15.4111,2084
15.4139,2089
15.4167,2100
15.4194,2107
15.4222,2123
15.4250,2147
15.4278,2153
15.4306,2162
15.4333,2163
15.4361,2169
15.4389,2188
15.4417,2197
15.4444,2218
15.4472,2236
15.4500,2235
15.4528,2232
15.4556,2238
15.4583,2248
15.4611,2063
15.4639,2081
15.4667,2063
15.4694,2050
15.4722,2040
15.4750,2017
15.4778,2001
15.4806,1990
15.4833,1991
15.4861,1988
15.4889,1977
15.4917,1958
15.4944,1947
15.4972,1935
15.5000,1931
15.5028,1939
15.5056,1941
15.5083,1946
15.5111,1948
15.5139,1951
15.5167,1952
15.5194,1950
15.5222,1943
15.5250,1959
15.5278,1959
15.5306,1957
15.5333,1960
15.5361,1954
15.5389,1956
15.5417,1964
15.5444,1968
15.5472,1965
15.5500,1962
15.5528,1958
15.5556,1964
15.5583,1975
15.5611,1991
15.5639,1988
15.5667,1992
15.5694,1987
15.5722,1991
15.5750,1986
15.5778,1987
15.5806,1982
15.5833,1993
15.5861,1997
15.5889,2004
15.5917,1991
15.5944,1989
15.5972,1993
15.6000,1990
15.6028,2008
15.6056,2001
15.6083,2007
15.6111,1997
15.6139,1995
15.6167,1994
15.6194,1997
15.6222,2000
15.6250,2018
15.6278,2010
15.6306,2000
15.6333,2007
15.6361,1994
15.6389,1981
15.6417,1990
15.6444,1996
15.6472,1995
15.6500,1990
15.6528,1986
15.6556,1981
15.6583,1976
15.6611,1975
15.6639,1976
15.6667,1974
15.6694,1978
15.6722,1975
15.6750,1977
15.6778,1978
15.6806,1972
15.6833,1976
15.6861,1988
15.6889,1971
15.6917,1966
15.6944,1951
15.6972,1946
15.7000,1956
15.7028,1954
15.7056,1953
15.7083,1953
15.7111,1950
15.7139,1943
15.7167,1943
15.7194,1926
15.7222,1918
15.7250,1917
15.7278,1910
15.7306,1895
15.7333,1893
15.7361,1893
15.7389,1889
15.7417,1889
15.7444,1903
15.7472,1909
15.7500,1911
15.7528,1899
15.7556,1893
15.7583,1882
15.7611,1882
15.7639,1883
15.7667,1885
15.7694,1876
15.7722,1880
15.7750,1873
15.7778,1878
15.7806,1875
15.7833,1860
15.7861,1867
15.7889,1859
15.7917,1856
15.7944,1851
15.7972,1852
15.8000,1849
15.8028,1843
15.8056,1839
15.8083,1842
15.8111,1830
15.8139,1835
15.8167,1823
15.8194,1828
15.8222,1822
15.8250,1809
15.8278,1812
15.8306,1808
15.8333,1786
15.8361,1786
15.8389,1793
15.8417,1800
15.8444,1792
15.8472,1803
15.8500,1790
15.8528,1785
15.8556,1782
15.8583,1781
15.8611,1782
15.8639,1776
15.8667,1776
15.8694,1770
15.8722,1765
15.8750,1761
15.8778,1772
15.8806,1788
15.8833,1822
15.8861,1855
15.8889,1884
15.8917,1880
15.8944,1877
15.8972,1862
15.9000,1855
15.9028,1875
15.9056,1915
15.9083,1952
15.9111,1964
15.9139,1965
15.9167,1956
15.9194,1941
15.9222,1916
15.9250,1884
15.9278,1836
15.9306,1794
15.9333,1752
15.9361,1728
15.9389,1693
15.9417,1658
15.9444,1641
15.9472,1623
15.9500,1617
15.9528,1605
15.9556,1600
15.9583,1590
15.9611,1589
15.9639,1582
15.9667,1577
15.9694,1577
15.9722,1573
15.9750,1581
15.9778,1575
15.9806,1564
15.9833,1556
15.9861,1550
15.9889,1544
15.9917,1532
15.9944,1523
15.9972,1519
16.0000,1522
16.0028,1518
16.0056,1519
16.0083,1513
16.0111,1497
16.0139,1469
16.0167,1418
16.0194,1365
16.0222,1342
16.0250,1356
16.0278,1422
16.0306,1526
16.0333,1690
16.0361,1864
16.0389,2048
16.0417,2206
16.0444,2355
16.0472,2494
16.0500,2665
16.0528,2854
16.0556,2982
16.0583,2871
16.0611,2511
16.0639,2024
16.0667,1526
16.0694,1125
16.0722,846
16.0750,710
16.0778,677
16.0806,759
16.0833,906
16.0861,1063
16.0889,1189
16.0917,1277
16.0944,1316
16.0972,1336
16.1000,1347
16.1028,1365
16.1056,1373
16.1083,1382
16.1111,1368
16.1139,1351
16.1167,1345
16.1194,1350
16.1222,1365
16.1250,1378
16.1278,1391
16.1306,1380
16.1333,1376
16.1361,1368
16.1389,1364
16.1417,1366
16.1444,1367
16.1472,1383
16.1500,1383
16.1528,1372
16.1556,1361
16.1583,1363
16.1611,1365
16.1639,1382
16.1667,1394
16.1694,1394
16.1722,1381
16.1750,1366
16.1778,1359
16.1806,1368
16.1833,1384
16.1861,1388
16.1889,1397
16.1917,1400
16.1944,1400
16.1972,1392
16.2000,1396
16.2028,1407
16.2056,1430
16.2083,1439
16.2111,1442
16.2139,1441
16.2167,1439
16.2194,1447
16.2222,1454
16.2250,1466
16.2278,1475
16.2306,1477
16.2333,1477
16.2361,1487
16.2389,1500
16.2417,1511
16.2444,1535
16.2472,1549
16.2500,1555
16.2528,1551
16.2556,1553
16.2583,1554
16.2611,1317
16.2639,1327
16.2667,1314
16.2694,1306
16.2722,1271
16.2750,1240
16.2778,1233
16.2806,1228
16.2833,1234
16.2861,1233
16.2889,1214
16.2917,1205
16.2944,1192
16.2972,1188
16.3000,1203
16.3028,1208
16.3056,1212
16.3083,1220
16.3111,1213
16.3139,1207
16.3167,1199
16.3194,1208
16.3222,1219
16.3250,1225
16.3278,1225
16.3306,1218
16.3333,1210
16.3361,1205
16.3389,1210
16.3417,1217
16.3444,1233
16.3472,1227
16.3500,1228
16.3528,1224
16.3556,1220
16.3583,1222
16.3611,1229
16.3639,1230
16.3667,1236
16.3694,1228
16.3722,1232
16.3750,1232
16.3778,1236
16.3806,1253
16.3833,1262
16.3861,1265
16.3889,1265
16.3917,1266
16.3944,1257
16.3972,1263
16.4000,1277
16.4028,1289
16.4056,1302
16.4083,1292
16.4111,1290
16.4139,1283
16.4167,1275
16.4194,1280
16.4222,1288
16.4250,1295
16.4278,1292
16.4306,1293
16.4333,1293
16.4361,1291
16.4389,1298
16.4417,1295
16.4444,1306
16.4472,1310
16.4500,1303
16.4528,1293
16.4556,1292
16.4583,1298
16.4611,1301
16.4639,1294
16.4667,1302
16.4694,1296
16.4722,1301
16.4750,1295
16.4778,1289
16.4806,1292
16.4833,1306
16.4861,1299
16.4889,1301
16.4917,1307
16.4944,1304
16.4972,1308
16.5000,1308
16.5028,1315
16.5056,1321
16.5083,1323
16.5111,1326
16.5139,1323
16.5167,1321
16.5194,1333
16.5222,1335
16.5250,1343
16.5278,1341
16.5306,1336
16.5333,1332
16.5361,1337
16.5389,1347
16.5417,1337
16.5444,1348
16.5472,1354
16.5500,1345
16.5528,1357
16.5556,1359
16.5583,1350
16.5611,1353
16.5639,1362
16.5667,1361
16.5694,1371
16.5722,1367
16.5750,1379
16.5778,1377
16.5806,1392
16.5833,1399
16.5861,1395
16.5889,1403
16.5917,1391
16.5944,1386
16.5972,1386
16.6000,1400
16.6028,1404
16.6056,1413
16.6083,1400
16.6111,1401
16.6139,1395
16.6167,1402
16.6194,1403
16.6222,1423
16.6250,1425
16.6278,1431
16.6306,1430
16.6333,1423
16.6361,1427
16.6389,1421
16.6417,1421
16.6444,1423
16.6472,1426
16.6500,1434
16.6528,1433
16.6556,1432
16.6583,1438
16.6611,1445
16.6639,1443
16.6667,1453
16.6694,1445
16.6722,1439
16.6750,1434
16.6778,1433
16.6806,1445
16.6833,1463
16.6861,1468
16.6889,1478
16.6917,1478
16.6944,1488
16.6972,1481
16.7000,1480
16.7028,1488
16.7056,1496
16.7083,1511
16.7111,1529
16.7139,1561
16.7167,1591
16.7194,1612
16.7222,1618
16.7250,1624
16.7278,1630
16.7306,1629
16.7333,1663
16.7361,1691
16.7389,1710
16.7417,1724
16.7444,1732
16.7472,1738
16.7500,1731
16.7528,1711
16.7556,1663
16.7583,1627
16.7611,1585
16.7639,1535
16.7667,1505
16.7694,1481
16.7722,1469
16.7750,1452
16.7778,1445
16.7806,1444
16.7833,1445
16.7861,1451
16.7889,1455
16.7917,1462
16.7944,1465
16.7972,1460
16.8000,1465
16.8028,1466
16.8056,1456
16.8083,1456
16.8111,1454
16.8139,1457
16.8167,1461
16.8194,1460
16.8222,1462
16.8250,1467
16.8278,1473
16.8306,1479
16.8333,1478
16.8361,1478
16.8389,1482
16.8417,1469
16.8444,1432
16.8472,1378
16.8500,1338
16.8528,1335
16.8556,1372
16.8583,1455
16.8611,1605
16.8639,1795
16.8667,1983
16.8694,2176
16.8722,2333
16.8750,2486
16.8778,2657
16.8806,2832
16.8833,3011
16.8861,3029
16.8889,2788
16.8917,2359
16.8944,1834
16.8972,1357
16.9000,1016
16.9028,824
16.9056,759
16.9083,821
16.9111,944
16.9139,1104
16.9167,1244
16.9194,1358
16.9222,1415
16.9250,1447
16.9278,1472
16.9306,1490
16.9333,1505
16.9361,1515
16.9389,1523
16.9417,1515
16.9444,1499
16.9472,1479
16.9500,1503
16.9528,1526
16.9556,1535
16.9583,1526
16.9611,1518
16.9639,1505
16.9667,1500
16.9694,1520
16.9722,1540
16.9750,1557
16.9778,1555
16.9806,1553
16.9833,1545
16.9861,1542
16.9889,1533
16.9917,1535
16.9944,1550
16.9972,1564
17.0000,1570
17.0028,1571
17.0056,1574
17.0083,1570
17.0111,1577
17.0139,1584
17.0167,1582
17.0194,1586
17.0222,1590
17.0250,1611
17.0278,1611
17.0306,1618
17.0333,1636
17.0361,1661
17.0389,1662
17.0417,1670
17.0444,1675
17.0472,1685
17.0500,1701
17.0528,1716
17.0556,1729
17.0583,1741
17.0611,1757
17.0639,1764
17.0667,1776
17.0694,1790
17.0722,1806
17.0750,1841
17.0778,1859
17.0806,1867
17.0833,1877
17.0861,1877
17.0889,1882
17.0917,1663
17.0944,1663
17.0972,1629
17.1000,1598
17.1028,1580
17.1056,1575
17.1083,1569
17.1111,1573
17.1139,1562
17.1167,1568
17.1194,1547
17.1222,1520
17.1250,1512
17.1278,1492
17.1306,1511
17.1333,1516
17.1361,1529
17.1389,1532
17.1417,1524
17.1444,1520
17.1472,1509
17.1500,1520
17.1528,1512
17.1556,1527
17.1583,1541
17.1611,1556
17.1639,1562
17.1667,1549
17.1694,1537
17.1722,1526
17.1750,1532
17.1778,1548
17.1806,1562
17.1833,1561
17.1861,1570
17.1889,1580
17.1917,1581
17.1944,1585
17.1972,1591
17.2000,1592
17.2028,1588
17.2056,1576
17.2083,1565
17.2111,1572
17.2139,1595
17.2167,1603
17.2194,1615
17.2222,1611
17.2250,1609
17.2278,1597
17.2306,1609
17.2333,1617
17.2361,1606
17.2389,1602
17.2417,1597
17.2444,1601
17.2472,1600
17.2500,1624
17.2528,1642
17.2556,1649
17.2583,1650
17.2611,1638
17.2639,1630
17.2667,1625
17.2694,1628
17.2722,1631
17.2750,1638
17.2778,1630
17.2806,1621
17.2833,1608
