Tiempo(s),Valor_ADC
15.0361,1745
15.0389,1753
15.0417,1757
15.0444,1744
15.0472,1732
15.0500,1738
15.0528,1732
15.0556,1724
15.0583,1728
15.0611,1723
15.0639,1714
15.0667,1719
15.0694,1713
15.0722,1715
15.0750,1741
15.0778,1755
15.0806,1769
15.0833,1775
15.0861,1762
15.0889,1751
15.0917,1749
15.0944,1754
15.0972,1769
15.1000,1777
15.1028,1775
15.1056,1770
15.1083,1764
15.1111,1770
15.1139,1766
15.1167,1772
15.1194,1776
15.1222,1780
15.1250,1779
15.1278,1757
15.1306,1764
15.1333,1759
15.1361,1765
15.1389,1772
15.1417,1775
15.1444,1786
15.1472,1776
15.1500,1783
15.1528,1786
15.1556,1797
15.1583,1790
15.1611,1787
15.1639,1779
15.1667,1771
15.1694,1773
15.1722,1773
15.1750,1783
15.1778,1799
15.1806,1798
15.1833,1793
15.1861,1783
15.1889,1770
15.1917,1766
15.1944,1770
15.1972,1762
15.2000,1752
15.2028,1765
15.2056,1776
15.2083,1779
15.2111,1779
15.2139,1763
15.2167,1762
15.2194,1766
15.2222,1759
15.2250,1768
15.2278,1762
15.2306,1744
15.2333,1747
15.2361,1755
15.2389,1756
15.2417,1749
15.2444,1756
15.2472,1755
15.2500,1760
15.2528,1768
15.2556,1776
15.2583,1783
15.2611,1783
15.2639,1762
15.2667,1746
15.2694,1744
15.2722,1735
15.2750,1745
15.2778,1745
15.2806,1746
15.2833,1747
15.2861,1766
15.2889,1766
15.2917,1771
15.2944,1773
15.2972,1772
15.3000,1764
15.3028,1762
15.3056,1769
15.3083,1767
15.3111,1767
15.3139,1777
15.3167,1768
15.3194,1765
15.3222,1762
15.3250,1757
15.3278,1763
15.3306,1771
15.3333,1780
15.3361,1762
15.3389,1762
15.3417,1763
15.3444,1767
15.3472,1759
15.3500,1767
15.3528,1771
15.3556,1774
15.3583,1787
15.3611,1781
15.3639,1766
15.3667,1748
15.3694,1743
15.3722,1734
15.3750,1748
15.3778,1772
15.3806,1787
15.3833,1784
15.3861,1773
15.3889,1781
15.3917,1760
15.3944,1763
15.3972,1763
15.4000,1775
15.4028,1788
15.4056,1796
15.4083,1794
15.4111,1797
15.4139,1794
15.4167,1810
15.4194,1824
15.4222,1840
15.4250,1852
15.4278,1853
15.4306,1839
15.4333,1837
15.4361,1838
15.4389,1817
15.4417,1796
15.4444,1772
15.4472,1780
15.4500,1819
15.4528,1869
15.4556,1909
15.4583,1945
15.4611,1925
15.4639,1914
15.4667,1888
15.4694,1870
15.4722,1851
15.4750,1828
15.4778,1822
15.4806,1834
15.4833,1825
15.4861,1810
15.4889,1788
15.4917,1778
15.4944,1766
15.4972,1745
15.5000,1733
15.5028,1726
15.5056,1716
15.5083,1718
15.5111,1725
15.5139,1737
15.5167,1740
15.5194,1740
15.5222,1737
15.5250,1712
15.5278,1720
15.5306,1701
15.5333,1688
15.5361,1662
15.5389,1647
15.5417,1663
15.5444,1684
15.5472,1735
15.5500,1825
15.5528,1945
15.5556,2124
15.5583,2376
15.5611,2730
15.5639,3132
15.5667,3347
15.5694,3354
15.5722,3367
15.5750,3369
15.5778,3256
15.5806,2780
15.5833,2214
15.5861,1763
15.5889,1504
15.5917,1433
15.5944,1480
15.5972,1579
15.6000,1656
15.6028,1713
15.6056,1706
15.6083,1674
15.6111,1618
15.6139,1577
15.6167,1568
15.6194,1559
15.6222,1571
15.6250,1584
15.6278,1593
15.6306,1572
15.6333,1574
15.6361,1584
15.6389,1582
15.6417,1593
15.6444,1599
15.6472,1610
15.6500,1619
15.6528,1605
15.6556,1597
15.6583,1587
15.6611,1581
15.6639,1585
15.6667,1602
15.6694,1634
15.6722,1643
15.6750,1639
15.6778,1626
15.6806,1635
15.6833,1650
15.6861,1670
15.6889,1652
15.6917,1640
15.6944,1636
15.6972,1635
15.7000,1640
15.7028,1645
15.7056,1673
15.7083,1684
15.7111,1700
15.7139,1713
15.7167,1682
15.7194,1689
15.7222,1684
15.7250,1704
15.7278,1716
15.7306,1739
15.7333,1754
15.7361,1758
15.7389,1762
15.7417,1758
15.7444,1776
15.7472,1790
15.7500,1802
15.7528,1807
15.7556,1807
15.7583,1815
15.7611,1827
15.7639,1864
15.7667,1885
15.7694,1887
15.7722,1884
15.7750,1889
15.7778,1903
15.7806,1826
15.7833,1823
15.7861,1813
15.7889,1789
15.7917,1771
15.7944,1750
15.7972,1725
15.8000,1699
15.8028,1695
15.8056,1673
15.8083,1657
15.8111,1631
15.8139,1628
15.8167,1620
15.8194,1626
15.8222,1626
15.8250,1627
15.8278,1623
15.8306,1619
15.8333,1614
15.8361,1620
15.8389,1638
15.8417,1646
15.8444,1651
15.8472,1648
15.8500,1626
15.8528,1622
15.8556,1616
15.8583,1607
15.8611,1605
15.8639,1610
15.8667,1616
15.8694,1630
15.8722,1644
15.8750,1645
15.8778,1639
15.8806,1626
15.8833,1630
15.8861,1626
15.8889,1623
15.8917,1633
15.8944,1633
15.8972,1646
15.9000,1668
15.9028,1656
15.9056,1625
15.9083,1626
15.9111,1612
15.9139,1619
15.9167,1611
15.9194,1622
15.9222,1646
15.9250,1668
15.9278,1685
15.9306,1676
15.9333,1669
15.9361,1665
15.9389,1646
15.9417,1637
15.9444,1635
15.9472,1638
15.9500,1653
15.9528,1650
15.9556,1651
15.9583,1655
15.9611,1651
15.9639,1652
15.9667,1657
15.9694,1643
15.9722,1626
15.9750,1609
15.9778,1607
15.9806,1618
15.9833,1625
15.9861,1621
15.9889,1613
15.9917,1607
15.9944,1609
15.9972,1600
16.0000,1593
16.0028,1603
16.0056,1608
16.0083,1611
16.0111,1622
16.0139,1630
16.0167,1620
16.0194,1614
16.0222,1608
16.0250,1614
16.0278,1596
16.0306,1591
16.0333,1581
16.0361,1591
16.0389,1611
16.0417,1623
16.0444,1634
16.0472,1626
16.0500,1612
16.0528,1596
16.0556,1586
16.0583,1588
16.0611,1587
16.0639,1595
16.0667,1583
16.0694,1596
16.0722,1597
16.0750,1598
16.0778,1610
16.0806,1619
16.0833,1612
16.0861,1610
16.0889,1609
16.0917,1613
16.0944,1602
16.0972,1607
16.1000,1617
16.1028,1614
16.1056,1604
16.1083,1586
16.1111,1580
16.1139,1592
16.1167,1601
16.1194,1610
16.1222,1592
16.1250,1596
16.1278,1589
16.1306,1585
16.1333,1590
16.1361,1591
16.1389,1607
16.1417,1607
16.1444,1601
16.1472,1601
16.1500,1603
16.1528,1607
16.1556,1592
16.1583,1591
16.1611,1586
16.1639,1579
16.1667,1589
16.1694,1593
16.1722,1593
16.1750,1596
16.1778,1583
16.1806,1580
16.1833,1582
16.1861,1591
16.1889,1618
16.1917,1614
16.1944,1607
16.1972,1587
16.2000,1550
16.2028,1536
16.2056,1552
16.2083,1580
16.2111,1611
16.2139,1632
16.2167,1629
16.2194,1652
16.2222,1654
16.2250,1656
16.2278,1658
16.2306,1643
16.2333,1629
16.2361,1598
16.2389,1589
16.2417,1600
16.2444,1631
16.2472,1667
16.2500,1697
16.2528,1721
16.2556,1722
16.2583,1708
16.2611,1703
16.2639,1699
16.2667,1697
16.2694,1685
16.2722,1663
16.2750,1628
16.2778,1588
16.2806,1572
16.2833,1554
16.2861,1548
16.2889,1542
16.2917,1539
16.2944,1523
16.2972,1512
16.3000,1504
16.3028,1490
16.3056,1509
16.3083,1520
16.3111,1497
16.3139,1483
16.3167,1471
16.3194,1465
16.3222,1471
16.3250,1470
16.3278,1459
16.3306,1437
16.3333,1416
16.3361,1424
16.3389,1418
16.3417,1423
16.3444,1443
16.3472,1499
16.3500,1618
16.3528,1819
16.3556,2115
16.3583,2510
16.3611,2932
16.3639,3325
16.3667,3351
16.3694,3368
16.3722,3358
16.3750,3073
16.3778,2497
16.3806,1893
16.3833,1448
16.3861,1215
16.3889,1161
16.3917,1218
16.3944,1317
16.3972,1388
16.4000,1448
16.4028,1437
16.4056,1382
16.4083,1336
16.4111,1300
16.4139,1291
16.4167,1293
16.4194,1294
16.4222,1295
16.4250,1289
16.4278,1262
16.4306,1254
16.4333,1276
16.4361,1290
16.4389,1304
16.4417,1312
16.4444,1318
16.4472,1316
16.4500,1315
16.4528,1303
16.4556,1311
16.4583,1302
16.4611,1319
16.4639,1320
16.4667,1340
16.4694,1354
16.4722,1358
16.4750,1361
16.4778,1354
16.4806,1347
16.4833,1343
16.4861,1357
16.4889,1354
16.4917,1352
16.4944,1341
16.4972,1330
16.5000,1344
16.5028,1362
16.5056,1380
16.5083,1390
16.5111,1401
16.5139,1402
16.5167,1394
16.5194,1403
16.5222,1420
16.5250,1438
16.5278,1438
16.5306,1433
16.5333,1426
16.5361,1438
16.5389,1448
16.5417,1463
16.5444,1473
16.5472,1492
16.5500,1509
16.5528,1520
16.5556,1768
16.5583,1768
16.5611,1777
16.5639,1758
16.5667,1742
16.5694,1712
16.5722,1682
16.5750,1666
16.5778,1656
16.5806,1635
16.5833,1608
16.5861,1606
16.5889,1590
16.5917,1564
16.5944,1550
16.5972,1559
16.6000,1576
16.6028,1574
16.6056,1557
16.6083,1516
16.6111,1459
16.6139,1453
16.6167,1484
16.6194,1516
16.6222,1508
16.6250,1476
16.6278,1436
16.6306,1408
16.6333,1430
16.6361,1470
16.6389,1496
16.6417,1513
16.6444,1523
16.6472,1514
16.6500,1517
16.6528,1510
16.6556,1511
16.6583,1512
16.6611,1515
16.6639,1528
16.6667,1539
16.6694,1529
16.6722,1482
16.6750,1444
16.6778,1409
16.6806,1425
16.6833,1482
16.6861,1537
16.6889,1559
16.6917,1571
16.6944,1573
16.6972,1562
16.7000,1559
16.7028,1552
16.7056,1572
16.7083,1587
16.7111,1601
16.7139,1582
16.7167,1573
16.7194,1572
16.7222,1581
16.7250,1601
16.7278,1597
16.7306,1584
16.7333,1570
16.7361,1563
16.7389,1572
16.7417,1591
16.7444,1600
16.7472,1571
16.7500,1538
16.7528,1528
16.7556,1552
16.7583,1586
16.7611,1609
16.7639,1609
16.7667,1624
16.7694,1626
16.7722,1617
16.7750,1607
16.7778,1580
16.7806,1572
16.7833,1575
16.7861,1594
16.7889,1617
16.7917,1635
16.7944,1615
16.7972,1609
16.8000,1608
16.8028,1615
16.8056,1611
16.8083,1609
16.8111,1606
16.8139,1611
16.8167,1609
16.8194,1608
16.8222,1609
16.8250,1608
16.8278,1606
16.8306,1616
16.8333,1620
16.8361,1628
16.8389,1616
16.8417,1605
16.8444,1616
16.8472,1634
16.8500,1645
16.8528,1633
16.8556,1613
16.8583,1606
16.8611,1608
16.8639,1617
16.8667,1625
16.8694,1633
16.8722,1648
16.8750,1658
16.8778,1661
16.8806,1679
16.8833,1690
16.8861,1679
16.8889,1646
16.8917,1643
16.8944,1665
16.8972,1685
16.9000,1699
16.9028,1703
16.9056,1706
16.9083,1702
16.9111,1698
16.9139,1694
16.9167,1717
16.9194,1753
16.9222,1777
16.9250,1781
16.9278,1767
16.9306,1735
16.9333,1725
16.9361,1703
16.9389,1701
16.9417,1725
16.9444,1753
16.9472,1785
16.9500,1792
16.9528,1788
16.9556,1777
16.9583,1779
16.9611,1777
16.9639,1786
16.9667,1790
16.9694,1801
16.9722,1789
16.9750,1779
16.9778,1767
16.9806,1775
16.9833,1782
16.9861,1801
16.9889,1809
16.9917,1810
16.9944,1805
16.9972,1802
17.0000,1802
17.0028,1804
17.0056,1814
17.0083,1838
17.0111,1856
17.0139,1874
17.0167,1888
17.0194,1898
17.0222,1912
17.0250,1918
17.0278,1930
17.0306,1928
17.0333,1903
17.0361,1886
17.0389,1855
17.0417,1838
17.0444,1870
17.0472,1926
17.0500,1988
17.0528,2025
17.0556,2056
17.0583,2049
17.0611,2045
17.0639,2006
17.0667,1995
17.0694,1960
17.0722,1953
17.0750,1938
17.0778,1926
17.0806,1909
17.0833,1903
17.0861,1892
17.0889,1879
17.0917,1873
17.0944,1868
17.0972,1858
17.1000,1865
17.1028,1875
17.1056,1884
17.1083,1874
17.1111,1865
17.1139,1853
17.1167,1857
17.1194,1863
17.1222,1864
17.1250,1865
17.1278,1854
17.1306,1839
17.1333,1818
17.1361,1808
17.1389,1811
17.1417,1839
17.1444,1858
17.1472,1920
17.1500,2041
17.1528,2241
17.1556,2532
17.1583,2910
17.1611,3317
17.1639,3352
17.1667,3370
17.1694,3382
17.1722,3378
17.1750,3371
17.1778,3133
17.1806,2613
17.1833,2076
17.1861,1732
17.1889,1600
17.1917,1604
17.1944,1686
17.1972,1752
17.2000,1789
17.2028,1784
17.2056,1774
17.2083,1747
17.2111,1728
17.2139,1722
17.2167,1706
17.2194,1705
17.2222,1711
17.2250,1725
17.2278,1740
17.2306,1735
17.2333,1709
17.2361,1691
17.2389,1683
17.2417,1699
17.2444,1733
17.2472,1753
17.2500,1764
17.2528,1739
17.2556,1711
17.2583,1692
17.2611,1708
17.2639,1726
17.2667,1745
17.2694,1750
17.2722,1739
17.2750,1714
17.2778,1690
17.2806,1694
17.2833,1710
17.2861,1740
17.2889,1754
17.2917,1737
17.2944,1716
17.2972,1714
17.3000,1721
17.3028,1746
17.3056,1761
17.3083,1772
17.3111,1754
17.3139,1722
17.3167,1718
17.3194,1744
17.3222,1764
17.3250,1792
17.3278,1817
17.3306,1817
17.3333,1804
17.3361,1787
17.3389,1789
17.3417,1796
17.3444,1823
17.3472,1833
17.3500,1853
17.3528,1861
17.3556,1857
17.3583,1875
17.3611,1882
17.3639,1909
17.3667,1932
17.3694,1944
17.3722,1942
17.3750,1937
17.3778,1790
17.3806,1804
17.3833,1790
17.3861,1795
17.3889,1781
17.3917,1757
17.3944,1732
17.3972,1706
17.4000,1672
17.4028,1671
17.4056,1658
17.4083,1651
17.4111,1635
17.4139,1605
17.4167,1577
17.4194,1574
17.4222,1572
17.4250,1598
17.4278,1594
17.4306,1593
17.4333,1583
17.4361,1576
17.4389,1567
17.4417,1573
17.4444,1589
17.4472,1597
17.4500,1593
17.4528,1575
17.4556,1568
17.4583,1557
17.4611,1555
17.4639,1557
17.4667,1579
17.4694,1592
17.4722,1595
17.4750,1586
17.4778,1562
17.4806,1561
17.4833,1562
17.4861,1563
17.4889,1565
17.4917,1578
17.4944,1565
17.4972,1564
17.5000,1565
17.5028,1572
17.5056,1578
17.5083,1565
17.5111,1563
17.5139,1560
17.5167,1558
17.5194,1562
17.5222,1568
17.5250,1564
17.5278,1562
17.5306,1555
17.5333,1554
17.5361,1555
17.5389,1568
17.5417,1559
17.5444,1566
17.5472,1567
17.5500,1557
17.5528,1552
17.5556,1521
17.5583,1507
17.5611,1512
17.5639,1530
17.5667,1550
17.5694,1554
17.5722,1553
17.5750,1539
17.5778,1534
17.5806,1509
17.5833,1493
17.5861,1501
17.5889,1512
17.5917,1511
17.5944,1519
17.5972,1524
17.6000,1538
17.6028,1534
17.6056,1531
17.6083,1530
17.6111,1520
17.6139,1505
17.6167,1502
17.6194,1504
17.6222,1518
17.6250,1515
17.6278,1509
17.6306,1511
17.6333,1506
17.6361,1499
17.6389,1500
17.6417,1495
17.6444,1496
17.6472,1494
17.6500,1499
17.6528,1500
17.6556,1509
17.6583,1509
17.6611,1511
17.6639,1503
17.6667,1508
17.6694,1509
17.6722,1494
17.6750,1481
17.6778,1468
17.6806,1479
17.6833,1486
17.6861,1508
17.6889,1508
17.6917,1511
17.6944,1506
17.6972,1498
17.7000,1496
17.7028,1488
17.7056,1491
17.7083,1500
17.7111,1507
17.7139,1524
17.7167,1526
17.7194,1529
17.7222,1530
17.7250,1538
17.7278,1532
17.7306,1513
17.7333,1504
17.7361,1503
17.7389,1512
17.7417,1518
17.7444,1525
17.7472,1531
17.7500,1526
17.7528,1511
17.7556,1503
17.7583,1510
17.7611,1520
17.7639,1544
17.7667,1552
17.7694,1537
17.7722,1528
17.7750,1525
17.7778,1503
17.7806,1501
17.7833,1512
17.7861,1531
17.7889,1561
17.7917,1564
17.7944,1549
17.7972,1533
17.8000,1531
17.8028,1528
17.8056,1551
17.8083,1563
17.8111,1573
17.8139,1578
17.8167,1574
17.8194,1576
17.8222,1576
17.8250,1586
17.8278,1604
17.8306,1616
17.8333,1613
17.8361,1621
17.8389,1645
17.8417,1663
17.8444,1660
17.8472,1639
17.8500,1606
17.8528,1573
17.8556,1572
17.8583,1583
17.8611,1626
17.8639,1662
17.8667,1716
17.8694,1745
17.8722,1747
17.8750,1746
17.8778,1722
17.8806,1700
17.8833,1681
17.8861,1667
17.8889,1653
17.8917,1669
17.8944,1670
17.8972,1656
17.9000,1638
17.9028,1617
17.9056,1601
17.9083,1574
17.9111,1569
17.9139,1557
17.9167,1555
17.9194,1558
17.9222,1571
17.9250,1581
17.9278,1592
17.9306,1584
17.9333,1585
17.9361,1584
17.9389,1577
17.9417,1575
17.9444,1571
17.9472,1554
17.9500,1541
17.9528,1522
17.9556,1520
17.9583,1529
17.9611,1545
17.9639,1591
17.9667,1672
17.9694,1819
17.9722,2050
17.9750,2398
17.9778,2832
17.9806,3260
17.9833,3348
17.9861,3373
17.9889,3376
17.9917,3348
17.9944,3022
17.9972,2441
18.0000,1868
18.0028,1488
18.0056,1312
18.0083,1295
18.0111,1384
18.0139,1484
18.0167,1555
18.0194,1590
18.0222,1580
18.0250,1531
18.0278,1490
18.0306,1461
18.0333,1460
18.0361,1480
18.0389,1494
18.0417,1504
18.0444,1511
18.0472,1512
18.0500,1493
18.0528,1488
18.0556,1485
18.0583,1497
18.0611,1519
18.0639,1528
18.0667,1540
18.0694,1528
18.0722,1536
18.0750,1537
18.0778,1542
18.0806,1556
18.0833,1573
18.0861,1569
18.0889,1561
18.0917,1557
18.0944,1564
18.0972,1563
18.1000,1566
18.1028,1580
18.1056,1598
18.1083,1606
18.1111,1605
18.1139,1607
18.1167,1618
18.1194,1627
18.1222,1641
18.1250,1629
18.1278,1636
18.1306,1622
18.1333,1626
18.1361,1626
18.1389,1630
18.1417,1655
18.1444,1680
18.1472,1696
18.1500,1707
18.1528,1698
18.1556,1695
18.1583,1694
18.1611,1715
18.1639,1739
18.1667,1766
18.1694,1779
18.1722,1793
18.1750,1795
18.1778,1824
18.1806,1832
18.1833,1844
18.1861,1866
18.1889,1881
18.1917,1881
18.1944,1796
18.1972,1800
18.2000,1780
18.2028,1767
18.2056,1744
18.2083,1721
18.2111,1690
18.2139,1663
18.2167,1648
18.2194,1639
18.2222,1631
18.2250,1629
18.2278,1608
18.2306,1589
18.2333,1579
18.2361,1586
18.2389,1599
18.2417,1620
18.2444,1618
18.2472,1610
18.2500,1598
18.2528,1579
18.2556,1579
18.2583,1572
18.2611,1581
18.2639,1576
18.2667,1571
18.2694,1559
18.2722,1542
18.2750,1542
18.2778,1549
18.2806,1560
18.2833,1577
18.2861,1573
18.2889,1563
18.2917,1542
18.2944,1541
18.2972,1546
18.3000,1568
18.3028,1579
18.3056,1569
18.3083,1557
18.3111,1555
18.3139,1548
18.3167,1548
18.3194,1547
18.3222,1546
18.3250,1569
18.3278,1561
18.3306,1560
18.3333,1555
18.3361,1556
18.3389,1568
18.3417,1570
18.3444,1565
18.3472,1550
18.3500,1534
18.3528,1532
18.3556,1534
18.3583,1540
18.3611,1556
18.3639,1564
18.3667,1564
18.3694,1555
18.3722,1550
18.3750,1531
18.3778,1529
18.3806,1531
18.3833,1552
18.3861,1552
18.3889,1552
18.3917,1534
18.3944,1510
18.3972,1509
18.4000,1513
18.4028,1519
18.4056,1516
18.4083,1517
18.4111,1509
18.4139,1503
18.4167,1485
18.4194,1493
18.4222,1505
18.4250,1514
18.4278,1505
18.4306,1508
18.4333,1497
18.4361,1486
18.4389,1484
18.4417,1485
18.4444,1486
18.4472,1475
18.4500,1476
18.4528,1476
18.4556,1487
18.4583,1497
18.4611,1496
18.4639,1485
18.4667,1460
18.4694,1444
18.4722,1454
18.4750,1467
18.4778,1477
18.4806,1474
18.4833,1488
18.4861,1484
18.4889,1475
18.4917,1462
18.4944,1466
18.4972,1460
18.5000,1443
18.5028,1442
18.5056,1448
18.5083,1448
18.5111,1435
18.5139,1435
18.5167,1433
18.5194,1434
18.5222,1440
18.5250,1433
18.5278,1440
18.5306,1429
18.5333,1438
18.5361,1443
18.5389,1452
18.5417,1444
18.5444,1440
18.5472,1430
18.5500,1439
18.5528,1444
18.5556,1448
18.5583,1453
18.5611,1454
18.5639,1454
18.5667,1432
18.5694,1434
18.5722,1445
18.5750,1446
18.5778,1450
18.5806,1444
18.5833,1445
18.5861,1443
18.5889,1437
18.5917,1427
18.5944,1421
18.5972,1409
18.6000,1415
18.6028,1411
18.6056,1419
18.6083,1434
18.6111,1452
18.6139,1454
18.6167,1449
18.6194,1439
18.6222,1460
18.6250,1504
18.6278,1523
18.6306,1515
18.6333,1536
18.6361,1544
18.6389,1519
18.6417,1488
18.6444,1466
18.6472,1441
18.6500,1458
18.6528,1503
18.6556,1549
18.6583,1589
18.6611,1605
18.6639,1595
18.6667,1584
18.6694,1554
18.6722,1524
18.6750,1502
18.6778,1489
18.6806,1472
18.6833,1469
18.6861,1467
18.6889,1449
18.6917,1437
18.6944,1422
18.6972,1401
18.7000,1398
18.7028,1390
18.7056,1382
18.7083,1357
18.7111,1352
18.7139,1356
18.7167,1372
18.7194,1385
18.7222,1393
18.7250,1390
18.7278,1375
18.7306,1355
18.7333,1341
18.7361,1323
18.7389,1292
18.7417,1267
18.7444,1277
18.7472,1312
18.7500,1358
18.7528,1432
18.7556,1541
18.7583,1697
18.7611,1910
18.7639,2215
18.7667,2600
18.7694,3001
18.7722,3314
18.7750,3342
18.7778,3284
18.7806,2963
18.7833,2452
18.7861,1927
18.7889,1519
18.7917,1252
18.7944,1126
18.7972,1131
18.8000,1203
18.8028,1293
18.8056,1343
18.8083,1341
18.8111,1292
18.8139,1229
18.8167,1162
18.8194,1131
18.8222,1132
18.8250,1165
18.8278,1213
18.8306,1233
18.8333,1254
18.8361,1266
18.8389,1263
18.8417,1249
18.8444,1223
18.8472,1210
18.8500,1201
18.8528,1204
18.8556,1219
18.8583,1226
18.8611,1219
18.8639,1204
18.8667,1217
18.8694,1258
18.8722,1291
18.8750,1296
18.8778,1300
18.8806,1292
18.8833,1291
18.8861,1277
18.8889,1255
18.8917,1243
18.8944,1245
18.8972,1267
18.9000,1274
18.9028,1286
18.9056,1289
18.9083,1291
18.9111,1281
18.9139,1267
18.9167,1272
18.9194,1297
18.9222,1319
18.9250,1322
18.9278,1319
18.9306,1309
18.9333,1319
18.9361,1313
18.9389,1322
18.9417,1328
18.9444,1357
18.9472,1379
18.9500,1397
18.9528,1408
18.9556,1400
18.9583,1429
18.9611,1432
18.9639,1443
18.9667,1450
18.9694,1463
18.9722,1471
18.9750,1457
18.9778,1455
18.9806,1435
18.9833,1442
18.9861,1428
18.9889,1423
18.9917,1411
18.9944,1379
18.9972,1351
19.0000,1337
19.0028,1348
19.0056,1342
19.0083,1326
19.0111,1292
19.0139,1277
19.0167,1283
19.0194,1279
19.0222,1278
19.0250,1276
19.0278,1280
19.0306,1289
19.0333,1255
19.0361,1209
19.0389,1167
19.0417,1162
19.0444,1191
19.0472,1242
19.0500,1264
19.0528,1276
19.0556,1269
19.0583,1258
19.0611,1255
19.0639,1250
19.0667,1248
19.0694,1252
19.0722,1286
19.0750,1322
19.0778,1349
19.0806,1345
19.0833,1336
19.0861,1314
19.0889,1302
19.0917,1289
19.0944,1314
19.0972,1365
19.1000,1430
19.1028,1478
19.1056,1471
19.1083,1400
19.1111,1330
19.1139,1322
19.1167,1352
19.1194,1397
19.1222,1442
19.1250,1481
19.1278,1466
19.1306,1442
19.1333,1430
19.1361,1432
19.1389,1465
19.1417,1502
19.1444,1529
19.1472,1501
19.1500,1497
19.1528,1502
19.1556,1493
19.1583,1514
19.1611,1526
19.1639,1542
19.1667,1567
19.1694,1589
19.1722,1578
19.1750,1548
19.1778,1517
19.1806,1491
19.1833,1474
19.1861,1476
19.1889,1537
19.1917,1589
19.1944,1606
19.1972,1586
19.2000,1550
19.2028,1548
19.2056,1586
19.2083,1619
19.2111,1630
19.2139,1633
19.2167,1629
19.2194,1636
19.2222,1646
19.2250,1652
19.2278,1664
19.2306,1660
19.2333,1675
19.2361,1669
19.2389,1649
19.2417,1637
19.2444,1643
19.2472,1661
19.2500,1702
19.2528,1699
19.2556,1699
19.2583,1699
19.2611,1708
19.2639,1724
19.2667,1733
19.2694,1754
19.2722,1760
19.2750,1753
19.2778,1750
19.2806,1739
19.2833,1742
19.2861,1739
19.2889,1743
19.2917,1781
19.2944,1805
19.2972,1820
19.3000,1838
19.3028,1838
19.3056,1820
19.3083,1810
19.3111,1796
19.3139,1809
19.3167,1836
19.3194,1857
19.3222,1848
19.3250,1832
19.3278,1840
19.3306,1848
19.3333,1870
19.3361,1878
19.3389,1902
19.3417,1934
19.3444,1936
19.3472,1934
19.3500,1895
19.3528,1865
19.3556,1844
19.3583,1856
19.3611,1877
19.3639,1909
19.3667,1926
19.3694,1940
19.3722,1932
19.3750,1938
19.3778,1938
19.3806,1931
19.3833,1945
19.3861,1965
19.3889,1987
19.3917,2014
19.3944,2025
19.3972,2018
19.4000,2036
19.4028,2044
19.4056,2075
19.4083,2069
19.4111,2057
19.4139,2021
19.4167,1999
19.4194,1994
19.4222,1998
19.4250,2035
19.4278,2084
19.4306,2122
19.4333,2147
19.4361,2188
19.4389,2206
19.4417,2201
19.4444,2165
19.4472,2117
19.4500,2100
19.4528,2095
19.4556,2097
19.4583,2108
19.4611,2094
19.4639,2084
19.4667,2082
19.4694,2079
19.4722,2061
19.4750,2030
19.4778,2008
19.4806,2007
19.4833,2048
19.4861,2075
19.4889,2089
19.4917,2074
19.4944,2056
19.4972,2047
19.5000,2055
19.5028,2040
19.5056,2023
19.5083,2003
19.5111,1988
19.5139,1975
19.5167,1963
19.5194,1947
19.5222,1940
19.5250,1961
19.5278,2012
19.5306,2123
19.5333,2313
19.5361,2574
19.5389,2965
19.5417,3355
19.5444,3354
19.5472,3375
19.5500,3382
19.5528,3384
19.5556,3377
19.5583,3366
19.5611,3333
19.5639,2981
19.5667,2485
19.5694,2076
19.5722,1885
19.5750,1865
19.5778,1911
19.5806,1953
19.5833,1994
19.5861,2001
19.5889,1988
19.5917,1970
19.5944,1953
19.5972,1921
19.6000,1874
19.6028,1854
19.6056,1892
19.6083,1925
19.6111,1948
19.6139,1952
19.6167,1945
19.6194,1933
19.6222,1919
19.6250,1962
19.6278,1985
19.6306,1995
19.6333,1983
19.6361,1957
19.6389,1923
19.6417,1925
19.6444,1937
19.6472,1963
19.6500,1980
19.6528,1999
19.6556,1968
19.6583,1917
19.6611,1899
19.6639,1940
19.6667,2002
19.6694,2035
19.6722,2039
19.6750,2008
19.6778,1974
19.6806,1951
19.6833,1967
19.6861,2008
19.6889,2042
19.6917,2071
19.6944,2052
19.6972,2019
19.7000,2001
19.7028,2026
19.7056,2039
19.7083,2071
19.7111,2080
19.7139,2060
19.7167,2050
19.7194,2038
19.7222,2029
19.7250,2049
19.7278,2086
19.7306,2122
19.7333,2125
19.7361,2114
19.7389,2114
19.7417,2149
19.7444,2188
19.7472,2224
19.7500,2233
19.7528,2226
19.7556,2231
19.7583,2225
19.7611,2233
19.7639,2098
19.7667,2111
19.7694,2095
19.7722,2077
19.7750,2064
19.7778,2067
19.7806,2037
19.7833,2007
19.7861,1994
19.7889,2009
19.7917,1998
19.7944,1986
19.7972,1975
19.8000,1950
19.8028,1944
19.8056,1937
19.8083,1954
19.8111,1978
19.8139,1976
19.8167,1963
19.8194,1935
19.8222,1913
19.8250,1911
19.8278,1912
19.8306,1930
19.8333,1953
19.8361,1981
19.8389,1985
19.8417,1971
19.8444,1953
19.8472,1933
19.8500,1941
19.8528,1948
19.8556,1948
19.8583,1944
19.8611,1941
19.8639,1951
19.8667,1961
19.8694,1943
19.8722,1927
19.8750,1924
19.8778,1932
19.8806,1938
19.8833,1938
19.8861,1954
19.8889,1969
