Tiempo(s),Valor_ADC
16.6833,1600
16.6861,1589
16.6889,1587
16.6917,1588
16.6944,1587
16.6972,1584
16.7000,1592
16.7028,1581
16.7056,1588
16.7083,1584
16.7111,1584
16.7139,1576
16.7167,1584
16.7194,1576
16.7222,1578
16.7250,1574
16.7278,1556
16.7306,1534
16.7333,1509
16.7361,1497
16.7389,1463
16.7417,1459
16.7444,1517
16.7472,1634
16.7500,1784
16.7528,1966
16.7556,2188
16.7583,2405
16.7611,2597
16.7639,2731
16.7667,2820
16.7694,2913
16.7722,3001
16.7750,2998
16.7778,2800
16.7806,2478
16.7833,2131
16.7861,1811
16.7889,1566
16.7917,1455
16.7944,1437
16.7972,1491
16.8000,1545
16.8028,1599
16.8056,1612
16.8083,1605
16.8111,1586
16.8139,1562
16.8167,1540
16.8194,1522
16.8222,1535
16.8250,1543
16.8278,1559
16.8306,1562
16.8333,1553
16.8361,1546
16.8389,1550
16.8417,1559
16.8444,1573
16.8472,1574
16.8500,1571
16.8528,1560
16.8556,1555
16.8583,1564
16.8611,1576
16.8639,1590
16.8667,1601
16.8694,1599
16.8722,1574
16.8750,1559
16.8778,1550
16.8806,1568
16.8833,1580
16.8861,1585
16.8889,1581
16.8917,1585
16.8944,1585
16.8972,1588
16.9000,1598
16.9028,1603
16.9056,1617
16.9083,1614
16.9111,1619
16.9139,1615
16.9167,1607
16.9194,1634
16.9222,1652
16.9250,1674
16.9278,1683
16.9306,1683
16.9333,1677
16.9361,1677
16.9389,1676
16.9417,1678
16.9444,1689
16.9472,1693
16.9500,1702
16.9528,1703
16.9556,1708
16.9583,1713
16.9611,1727
16.9639,1758
16.9667,1771
16.9694,1779
16.9722,1779
16.9750,1771
16.9778,1779
16.9806,1892
16.9833,1899
16.9861,1873
16.9889,1863
16.9917,1845
16.9944,1822
16.9972,1822
17.0000,1792
17.0028,1780
17.0056,1761
17.0083,1748
17.0111,1724
17.0139,1703
17.0167,1686
17.0194,1675
17.0222,1670
17.0250,1648
17.0278,1649
17.0306,1630
17.0333,1630
17.0361,1629
17.0389,1630
17.0417,1636
17.0444,1645
17.0472,1649
17.0500,1645
17.0528,1629
17.0556,1607
17.0583,1605
17.0611,1597
17.0639,1596
17.0667,1592
17.0694,1596
17.0722,1596
17.0750,1591
17.0778,1589
17.0806,1592
17.0833,1596
17.0861,1596
17.0889,1600
17.0917,1598
17.0944,1607
17.0972,1604
17.1000,1611
17.1028,1616
17.1056,1621
17.1083,1635
17.1111,1636
17.1139,1636
17.1167,1634
17.1194,1638
17.1222,1649
17.1250,1658
17.1278,1673
17.1306,1669
17.1333,1663
17.1361,1664
17.1389,1666
17.1417,1678
17.1444,1691
17.1472,1692
17.1500,1704
17.1528,1697
17.1556,1696
17.1583,1678
17.1611,1672
17.1639,1676
17.1667,1678
17.1694,1674
17.1722,1668
17.1750,1663
17.1778,1658
17.1806,1662
17.1833,1673
17.1861,1676
17.1889,1678
17.1917,1679
17.1944,1680
17.1972,1676
17.2000,1684
17.2028,1686
17.2056,1680
17.2083,1683
17.2111,1685
17.2139,1682
17.2167,1692
17.2194,1690
17.2222,1681
17.2250,1680
17.2278,1677
17.2306,1679
17.2333,1679
17.2361,1684
17.2389,1679
17.2417,1671
17.2444,1673
17.2472,1671
17.2500,1667
17.2528,1679
17.2556,1684
17.2583,1681
17.2611,1681
17.2639,1669
17.2667,1666
17.2694,1674
17.2722,1672
17.2750,1662
17.2778,1658
17.2806,1646
17.2833,1654
17.2861,1651
17.2889,1653
17.2917,1665
17.2944,1656
17.2972,1661
17.3000,1665
17.3028,1662
17.3056,1666
17.3083,1656
17.3111,1659
17.3139,1660
17.3167,1669
17.3194,1662
17.3222,1660
17.3250,1661
17.3278,1668
17.3306,1669
17.3333,1671
17.3361,1676
17.3389,1676
17.3417,1678
17.3444,1690
17.3472,1689
17.3500,1696
17.3528,1688
17.3556,1682
17.3583,1681
17.3611,1695
17.3639,1718
17.3667,1752
17.3694,1782
17.3722,1809
17.3750,1824
17.3778,1831
17.3806,1842
17.3833,1864
17.3861,1864
17.3889,1863
17.3917,1854
17.3944,1860
17.3972,1857
17.4000,1860
17.4028,1853
17.4056,1863
17.4083,1886
17.4111,1916
17.4139,1931
17.4167,1933
17.4194,1914
17.4222,1887
17.4250,1856
17.4278,1824
17.4306,1795
17.4333,1774
17.4361,1758
17.4389,1735
17.4417,1729
17.4444,1725
17.4472,1724
17.4500,1719
17.4528,1717
17.4556,1701
17.4583,1688
17.4611,1689
17.4639,1685
17.4667,1678
17.4694,1670
17.4722,1672
17.4750,1662
17.4778,1652
17.4806,1652
17.4833,1656
17.4861,1658
17.4889,1652
17.4917,1644
17.4944,1630
17.4972,1612
17.5000,1580
17.5028,1550
17.5056,1513
17.5083,1499
17.5111,1554
17.5139,1670
17.5167,1818
17.5194,2004
17.5222,2230
17.5250,2438
17.5278,2611
17.5306,2744
17.5333,2840
17.5361,2934
17.5389,3046
17.5417,3044
17.5444,2886
17.5472,2595
17.5500,2246
17.5528,1932
17.5556,1664
17.5583,1522
17.5611,1501
17.5639,1545
17.5667,1589
17.5694,1633
17.5722,1664
17.5750,1668
17.5778,1648
17.5806,1630
17.5833,1616
17.5861,1613
17.5889,1606
17.5917,1613
17.5944,1627
17.5972,1619
17.6000,1610
17.6028,1606
17.6056,1601
17.6083,1620
17.6111,1637
17.6139,1650
17.6167,1648
17.6194,1639
17.6222,1617
17.6250,1603
17.6278,1603
17.6306,1603
17.6333,1602
17.6361,1612
17.6389,1600
17.6417,1593
17.6444,1592
17.6472,1603
17.6500,1613
17.6528,1622
17.6556,1635
17.6583,1637
17.6611,1641
17.6639,1648
17.6667,1662
17.6694,1674
17.6722,1686
17.6750,1688
17.6778,1688
17.6806,1687
17.6833,1683
17.6861,1691
17.6889,1700
17.6917,1716
17.6944,1727
17.6972,1733
17.7000,1728
17.7028,1739
17.7056,1738
17.7083,1757
17.7111,1771
17.7139,1773
17.7167,1775
17.7194,1776
17.7222,1772
17.7250,1769
17.7278,1781
17.7306,1796
17.7333,1803
17.7361,1829
17.7389,1833
17.7417,1827
17.7444,1848
17.7472,1952
17.7500,1962
17.7528,1960
17.7556,1955
17.7583,1939
17.7611,1911
17.7639,1899
17.7667,1874
17.7694,1872
17.7722,1859
17.7750,1853
17.7778,1843
17.7806,1827
17.7833,1813
17.7861,1803
17.7889,1789
17.7917,1789
17.7944,1790
17.7972,1795
17.8000,1773
17.8028,1747
17.8056,1717
17.8083,1696
17.8111,1676
17.8139,1662
17.8167,1665
17.8194,1661
17.8222,1672
17.8250,1670
17.8278,1673
17.8306,1664
17.8333,1654
17.8361,1652
17.8389,1649
17.8417,1653
17.8444,1639
17.8472,1632
17.8500,1629
17.8528,1621
17.8556,1623
17.8583,1628
17.8611,1625
17.8639,1635
17.8667,1630
17.8694,1637
17.8722,1644
17.8750,1647
17.8778,1646
17.8806,1653
17.8833,1659
17.8861,1667
17.8889,1669
17.8917,1674
17.8944,1685
17.8972,1694
17.9000,1703
17.9028,1694
17.9056,1681
17.9083,1678
17.9111,1681
17.9139,1686
17.9167,1693
17.9194,1706
17.9222,1709
17.9250,1707
17.9278,1717
17.9306,1712
17.9333,1706
17.9361,1709
17.9389,1706
17.9417,1704
17.9444,1723
17.9472,1727
17.9500,1728
17.9528,1733
17.9556,1718
17.9583,1710
17.9611,1710
17.9639,1703
17.9667,1706
17.9694,1705
17.9722,1704
17.9750,1700
17.9778,1691
17.9806,1680
17.9833,1673
17.9861,1676
17.9889,1677
17.9917,1687
17.9944,1682
17.9972,1678
18.0000,1680
18.0028,1670
18.0056,1669
18.0083,1666
18.0111,1680
18.0139,1681
18.0167,1686
18.0194,1686
18.0222,1684
18.0250,1682
18.0278,1677
18.0306,1663
18.0333,1666
18.0361,1668
18.0389,1671
18.0417,1677
18.0444,1672
18.0472,1659
18.0500,1665
18.0528,1664
18.0556,1660
18.0583,1651
18.0611,1646
18.0639,1646
18.0667,1648
18.0694,1655
18.0722,1651
18.0750,1646
18.0778,1647
18.0806,1653
18.0833,1651
18.0861,1651
18.0889,1659
18.0917,1671
18.0944,1682
18.0972,1696
18.1000,1698
18.1028,1703
18.1056,1703
18.1083,1714
18.1111,1725
18.1139,1737
18.1167,1757
18.1194,1771
18.1222,1777
18.1250,1784
18.1278,1800
18.1306,1806
18.1333,1824
18.1361,1838
18.1389,1853
18.1417,1849
18.1444,1843
18.1472,1860
18.1500,1881
18.1528,1911
18.1556,1921
18.1583,1910
18.1611,1878
18.1639,1846
18.1667,1810
18.1694,1781
18.1722,1743
18.1750,1700
18.1778,1666
18.1806,1661
18.1833,1662
18.1861,1661
18.1889,1664
18.1917,1650
18.1944,1639
18.1972,1626
18.2000,1608
18.2028,1605
18.2056,1608
18.2083,1607
18.2111,1591
18.2139,1595
18.2167,1594
18.2194,1597
18.2222,1603
18.2250,1603
18.2278,1608
18.2306,1616
18.2333,1607
18.2361,1586
18.2389,1561
18.2417,1524
18.2444,1503
18.2472,1481
18.2500,1495
18.2528,1571
18.2556,1696
18.2583,1834
18.2611,1999
18.2639,2188
18.2667,2368
18.2694,2543
18.2722,2694
18.2750,2813
18.2778,2943
18.2806,3057
18.2833,3029
18.2861,2820
18.2889,2517
18.2917,2176
18.2944,1881
18.2972,1646
18.3000,1513
18.3028,1462
18.3056,1480
18.3083,1517
18.3111,1560
18.3139,1575
18.3167,1580
18.3194,1574
18.3222,1568
18.3250,1550
18.3278,1550
18.3306,1548
18.3333,1549
18.3361,1561
18.3389,1564
18.3417,1566
18.3444,1574
18.3472,1591
18.3500,1580
18.3528,1580
18.3556,1571
18.3583,1574
18.3611,1574
18.3639,1584
18.3667,1594
18.3694,1597
18.3722,1592
18.3750,1581
18.3778,1574
18.3806,1574
18.3833,1568
18.3861,1574
18.3889,1593
18.3917,1615
18.3944,1634
18.3972,1630
18.4000,1629
18.4028,1622
18.4056,1627
18.4083,1634
18.4111,1650
18.4139,1663
18.4167,1663
18.4194,1650
18.4222,1629
18.4250,1623
18.4278,1627
18.4306,1633
18.4333,1648
18.4361,1655
18.4389,1650
18.4417,1651
18.4444,1641
18.4472,1657
18.4500,1681
18.4528,1709
18.4556,1713
18.4583,1707
18.4611,1700
18.4639,1691
18.4667,1693
18.4694,1701
18.4722,1713
18.4750,1737
18.4778,1750
18.4806,1764
18.4833,1768
18.4861,1780
18.4889,1863
18.4917,1858
18.4944,1860
18.4972,1836
18.5000,1825
18.5028,1810
18.5056,1799
18.5083,1787
18.5111,1780
18.5139,1759
18.5167,1747
18.5194,1740
18.5222,1726
18.5250,1715
18.5278,1692
18.5306,1671
18.5333,1665
18.5361,1677
18.5389,1664
18.5417,1666
18.5444,1645
18.5472,1635
18.5500,1634
18.5528,1634
18.5556,1639
18.5583,1640
18.5611,1637
18.5639,1636
18.5667,1625
18.5694,1623
18.5722,1612
18.5750,1614
18.5778,1608
18.5806,1612
18.5833,1607
18.5861,1602
18.5889,1612
18.5917,1617
18.5944,1622
18.5972,1635
18.6000,1640
18.6028,1637
18.6056,1638
18.6083,1647
18.6111,1646
18.6139,1655
18.6167,1659
18.6194,1650
18.6222,1653
18.6250,1652
18.6278,1650
18.6306,1647
18.6333,1650
18.6361,1648
18.6389,1648
18.6417,1653
18.6444,1651
18.6472,1656
18.6500,1665
18.6528,1675
18.6556,1669
18.6583,1667
18.6611,1668
18.6639,1675
18.6667,1685
18.6694,1681
18.6722,1690
18.6750,1691
18.6778,1686
18.6806,1687
18.6833,1679
18.6861,1677
18.6889,1686
18.6917,1685
18.6944,1679
18.6972,1681
18.7000,1683
18.7028,1685
18.7056,1678
18.7083,1673
18.7111,1666
18.7139,1671
18.7167,1662
18.7194,1652
18.7222,1657
18.7250,1655
18.7278,1653
18.7306,1663
18.7333,1649
18.7361,1662
18.7389,1654
18.7417,1656
18.7444,1656
18.7472,1657
18.7500,1657
18.7528,1658
18.7556,1658
18.7583,1652
18.7611,1654
18.7639,1651
18.7667,1647
18.7694,1652
18.7722,1654
18.7750,1651
18.7778,1651
18.7806,1651
18.7833,1656
18.7861,1649
18.7889,1653
18.7917,1659
18.7944,1661
18.7972,1659
18.8000,1665
18.8028,1671
18.8056,1672
18.8083,1681
18.8111,1680
18.8139,1677
18.8167,1678
18.8194,1671
18.8222,1682
18.8250,1690
18.8278,1705
18.8306,1723
18.8333,1737
18.8361,1768
18.8389,1796
18.8417,1804
18.8444,1813
18.8472,1796
18.8500,1808
18.8528,1824
18.8556,1833
18.8583,1851
18.8611,1879
18.8639,1894
18.8667,1916
18.8694,1932
18.8722,1933
18.8750,1926
18.8778,1912
18.8806,1880
18.8833,1852
18.8861,1826
18.8889,1801
18.8917,1772
18.8944,1739
18.8972,1704
18.9000,1681
18.9028,1665
18.9056,1646
18.9083,1651
18.9111,1654
18.9139,1649
18.9167,1641
18.9194,1629
18.9222,1626
18.9250,1613
18.9278,1601
18.9306,1607
18.9333,1605
18.9361,1623
18.9389,1617
18.9417,1622
18.9444,1619
18.9472,1616
18.9500,1619
18.9528,1603
18.9556,1586
18.9583,1561
18.9611,1521
18.9639,1490
18.9667,1510
18.9694,1590
18.9722,1704
18.9750,1859
18.9778,2037
18.9806,2266
18.9833,2488
18.9861,2671
18.9889,2816
18.9917,2934
18.9944,3053
18.9972,3121
19.0000,3047
19.0028,2782
19.0056,2441
19.0083,2088
19.0111,1786
19.0139,1587
19.0167,1488
19.0194,1478
19.0222,1519
19.0250,1568
19.0278,1607
19.0306,1629
19.0333,1627
19.0361,1606
19.0389,1596
19.0417,1581
19.0444,1582
19.0472,1591
19.0500,1591
19.0528,1593
19.0556,1579
19.0583,1572
19.0611,1573
19.0639,1578
19.0667,1586
19.0694,1613
19.0722,1605
19.0750,1595
19.0778,1592
19.0806,1600
19.0833,1616
19.0861,1624
19.0889,1631
19.0917,1632
19.0944,1632
19.0972,1614
19.1000,1617
19.1028,1634
19.1056,1626
19.1083,1645
19.1111,1650
19.1139,1648
19.1167,1637
19.1194,1636
19.1222,1642
19.1250,1660
19.1278,1675
19.1306,1684
19.1333,1681
19.1361,1683
19.1389,1672
19.1417,1681
19.1444,1672
19.1472,1682
19.1500,1690
19.1528,1695
19.1556,1695
19.1583,1702
19.1611,1705
19.1639,1709
19.1667,1722
19.1694,1735
19.1722,1743
19.1750,1739
19.1778,1739
19.1806,1744
19.1833,1752
19.1861,1755
19.1889,1769
19.1917,1784
19.1944,1795
19.1972,1800
19.2000,1801
19.2028,1918
19.2056,1927
19.2083,1919
19.2111,1900
19.2139,1885
19.2167,1859
19.2194,1832
19.2222,1813
19.2250,1797
19.2278,1792
19.2306,1766
19.2333,1755
19.2361,1736
19.2389,1717
19.2417,1700
19.2444,1683
19.2472,1679
19.2500,1676
19.2528,1670
19.2556,1660
19.2583,1655
19.2611,1658
19.2639,1644
19.2667,1653
19.2694,1645
19.2722,1639
19.2750,1629
19.2778,1625
19.2806,1623
19.2833,1632
19.2861,1629
19.2889,1636
19.2917,1636
19.2944,1636
19.2972,1638
19.3000,1629
19.3028,1624
19.3056,1623
19.3083,1629
19.3111,1632
19.3139,1626
19.3167,1633
19.3194,1624
19.3222,1627
19.3250,1631
19.3278,1639
19.3306,1646
19.3333,1641
19.3361,1647
19.3389,1655
19.3417,1642
19.3444,1648
19.3472,1655
19.3500,1664
19.3528,1673
19.3556,1668
19.3583,1667
19.3611,1676
19.3639,1672
19.3667,1678
19.3694,1696
19.3722,1696
19.3750,1698
19.3778,1689
19.3806,1684
19.3833,1692
19.3861,1704
19.3889,1702
19.3917,1696
19.3944,1708
19.3972,1708
19.4000,1700
19.4028,1693
19.4056,1686
19.4083,1685
19.4111,1690
19.4139,1697
19.4167,1691
19.4194,1699
19.4222,1695
19.4250,1691
19.4278,1693
19.4306,1699
19.4333,1697
19.4361,1698
19.4389,1691
19.4417,1679
19.4444,1678
19.4472,1676
19.4500,1688
19.4528,1692
19.4556,1696
19.4583,1697
19.4611,1694
19.4639,1691
19.4667,1686
19.4694,1680
19.4722,1682
19.4750,1681
19.4778,1667
19.4806,1667
19.4833,1671
19.4861,1674
19.4889,1683
19.4917,1682
19.4944,1697
19.4972,1695
19.5000,1697
19.5028,1689
19.5056,1686
19.5083,1691
19.5111,1689
19.5139,1692
19.5167,1693
19.5194,1694
19.5222,1695
19.5250,1688
19.5278,1682
19.5306,1680
19.5333,1682
19.5361,1675
19.5389,1679
19.5417,1681
19.5444,1699
19.5472,1687
19.5500,1688
19.5528,1689
19.5556,1697
19.5583,1695
19.5611,1698
19.5639,1695
19.5667,1695
19.5694,1698
19.5722,1696
19.5750,1692
19.5778,1698
19.5806,1709
19.5833,1714
19.5861,1743
19.5889,1762
19.5917,1789
19.5944,1815
19.5972,1824
19.6000,1844
19.6028,1845
19.6056,1853
19.6083,1862
19.6111,1870
19.6139,1886
19.6167,1899
19.6194,1904
19.6222,1899
19.6250,1900
19.6278,1919
19.6306,1924
19.6333,1930
19.6361,1929
19.6389,1906
19.6417,1878
19.6444,1854
19.6472,1827
19.6500,1808
19.6528,1787
19.6556,1749
19.6583,1715
19.6611,1698
19.6639,1676
19.6667,1673
19.6694,1674
19.6722,1672
19.6750,1664
19.6778,1651
19.6806,1650
19.6833,1648
19.6861,1638
19.6889,1629
19.6917,1641
19.6944,1633
19.6972,1643
19.7000,1636
19.7028,1646
19.7056,1648
19.7083,1640
19.7111,1643
19.7139,1639
19.7167,1613
19.7194,1586
19.7222,1542
19.7250,1505
19.7278,1481
19.7306,1487
19.7333,1586
19.7361,1732
19.7389,1906
19.7417,2111
19.7444,2337
19.7472,2546
19.7500,2719
19.7528,2836
19.7556,2913
19.7583,3005
19.7611,3093
19.7639,3029
19.7667,2771
19.7694,2415
19.7722,2062
19.7750,1753
19.7778,1551
19.7806,1483
19.7833,1490
19.7861,1546
19.7889,1592
19.7917,1628
19.7944,1639
19.7972,1624
19.8000,1604
19.8028,1590
19.8056,1573
19.8083,1574
19.8111,1580
19.8139,1592
19.8167,1588
19.8194,1583
19.8222,1578
19.8250,1576
19.8278,1575
19.8306,1581
19.8333,1591
19.8361,1598
19.8389,1592
19.8417,1585
19.8444,1587
19.8472,1592
19.8500,1611
19.8528,1617
19.8556,1624
19.8583,1625
19.8611,1619
19.8639,1613
19.8667,1603
19.8694,1613
19.8722,1628
19.8750,1622
19.8778,1632
19.8806,1629
19.8833,1629
19.8861,1633
19.8889,1634
19.8917,1646
19.8944,1652
19.8972,1651
19.9000,1645
19.9028,1642
19.9056,1648
19.9083,1649
19.9111,1670
19.9139,1678
19.9167,1677
19.9194,1669
19.9222,1666
19.9250,1668
19.9278,1679
19.9306,1702
19.9333,1719
19.9361,1738
19.9389,1730
19.9417,1736
19.9444,1734
19.9472,1747
19.9500,1758
19.9528,1781
19.9556,1789
19.9583,1788
19.9611,1788
19.9639,1802
19.9667,1906
19.9694,1915
19.9722,1907
19.9750,1901
19.9778,1880
19.9806,1858
19.9833,1823
19.9861,1806
19.9889,1789
19.9917,1779
19.9944,1765
19.9972,1751
20.0000,1733
20.0028,1712
20.0056,1689
20.0083,1673
20.0111,1666
20.0139,1662
20.0167,1655
20.0194,1631
20.0222,1617
20.0250,1602
20.0278,1599
20.0306,1601
20.0333,1606
20.0361,1610
20.0389,1611
20.0417,1612
20.0444,1604
20.0472,1604
20.0500,1604
20.0528,1612
20.0556,1613
20.0583,1606
20.0611,1591
20.0639,1586
20.0667,1588
20.0694,1596
20.0722,1591
20.0750,1593
20.0778,1594
20.0806,1594
20.0833,1593
20.0861,1588
20.0889,1595
20.0917,1605
20.0944,1607
20.0972,1608
20.1000,1600
20.1028,1604
20.1056,1604
20.1083,1609
20.1111,1618
20.1139,1624
20.1167,1633
20.1194,1626
20.1222,1620
20.1250,1627
20.1278,1626
20.1306,1629
20.1333,1638
20.1361,1640
20.1389,1637
20.1417,1638
20.1444,1635
20.1472,1643
20.1500,1655
20.1528,1654
20.1556,1666
20.1583,1668
20.1611,1663
20.1639,1670
20.1667,1668
20.1694,1674
20.1722,1665
20.1750,1673
20.1778,1662
20.1806,1662
20.1833,1655
20.1861,1653
20.1889,1654
20.1917,1658
20.1944,1655
20.1972,1658
20.2000,1661
20.2028,1656
20.2056,1652
20.2083,1660
20.2111,1654
20.2139,1648
20.2167,1652
20.2194,1647
20.2222,1641
20.2250,1643
20.2278,1644
20.2306,1649
20.2333,1655
20.2361,1657
20.2389,1654
20.2417,1646
20.2444,1639
20.2472,1627
20.2500,1632
20.2528,1642
20.2556,1640
20.2583,1646
20.2611,1651
20.2639,1648
20.2667,1651
20.2694,1642
20.2722,1638
20.2750,1650
20.2778,1642
20.2806,1643
20.2833,1637
20.2861,1633
20.2889,1644
20.2917,1643
20.2944,1649
20.2972,1651
20.3000,1648
20.3028,1641
20.3056,1643
20.3083,1645
20.3111,1635
20.3139,1634
20.3167,1632
20.3194,1638
20.3222,1645
20.3250,1650
20.3278,1652
20.3306,1656
20.3333,1657
20.3361,1652
20.3389,1656
20.3417,1653
20.3444,1650
20.3472,1648
20.3500,1655
20.3528,1657
20.3556,1658
20.3583,1669
20.3611,1663
20.3639,1664
20.3667,1673
20.3694,1681
20.3722,1694
20.3750,1729
20.3778,1757
20.3806,1766
20.3833,1783
20.3861,1791
20.3889,1808
20.3917,1813
20.3944,1813
20.3972,1816
20.4000,1834
20.4028,1848
20.4056,1847
20.4083,1856
20.4111,1859
20.4139,1881
20.4167,1896
20.4194,1907
20.4222,1909
20.4250,1876
20.4278,1845
20.4306,1819
20.4333,1794
20.4361,1778
20.4389,1752
20.4417,1716
20.4444,1696
20.4472,1664
20.4500,1661
20.4528,1653
20.4556,1659
20.4583,1648
20.4611,1638
20.4639,1625
20.4667,1616
20.4694,1614
20.4722,1616
20.4750,1618
20.4778,1626
20.4806,1620
20.4833,1620
20.4861,1613
20.4889,1610
20.4917,1607
20.4944,1602
20.4972,1612
20.5000,1596
20.5028,1584
20.5056,1565
20.5083,1545
20.5111,1507
20.5139,1469
20.5167,1476
20.5194,1557
20.5222,1699
20.5250,1864
20.5278,2070
20.5306,2301
20.5333,2501
20.5361,2677
20.5389,2788
20.5417,2887
20.5444,2991
20.5472,3069
20.5500,3014
20.5528,2755
20.5556,2390
20.5583,2047
20.5611,1755
20.5639,1560
20.5667,1481
20.5694,1505
20.5722,1553
20.5750,1600
20.5778,1626
20.5806,1645
20.5833,1629
20.5861,1603
20.5889,1577
20.5917,1569
20.5944,1578
20.5972,1588
20.6000,1596
20.6028,1608
20.6056,1589
20.6083,1579
20.6111,1576
20.6139,1578
20.6167,1582
20.6194,1589
20.6222,1592
20.6250,1585
20.6278,1577
20.6306,1573
20.6333,1585
20.6361,1588
20.6389,1608
20.6417,1603
20.6444,1611
20.6472,1595
20.6500,1588
20.6528,1594
20.6556,1606
20.6583,1626
20.6611,1629
20.6639,1631
20.6667,1625
20.6694,1625
20.6722,1637
20.6750,1648
20.6778,1657
20.6806,1659
20.6833,1658
20.6861,1655
20.6889,1650
20.6917,1648
20.6944,1648
20.6972,1659
20.7000,1666
20.7028,1672
20.7056,1674
20.7083,1665
20.7111,1670
20.7139,1681
20.7167,1693
20.7194,1703
20.7222,1704
20.7250,1705
20.7278,1709
20.7306,1717
20.7333,1731
20.7361,1744
20.7389,1747
20.7417,1764
20.7444,1768
20.7472,1763
20.7500,1780
20.7528,1894
20.7556,1898
20.7583,1894
20.7611,1882
20.7639,1856
20.7667,1845
20.7694,1812
20.7722,1793
20.7750,1778
20.7778,1765
20.7806,1751
20.7833,1742
20.7861,1718
20.7889,1693
20.7917,1678
20.7944,1660
20.7972,1649
20.8000,1643
20.8028,1637
20.8056,1633
20.8083,1626
20.8111,1616
20.8139,1611
20.8167,1612
20.8194,1614
20.8222,1606
20.8250,1612
20.8278,1598
20.8306,1602
20.8333,1603
20.8361,1610
20.8389,1615
20.8417,1624
20.8444,1620
20.8472,1613
20.8500,1606
20.8528,1604
20.8556,1614
20.8583,1611
20.8611,1617
20.8639,1621
20.8667,1615
20.8694,1614
20.8722,1611
20.8750,1619
20.8778,1622
20.8806,1635
20.8833,1646
20.8861,1637
20.8889,1637
20.8917,1633
20.8944,1632
20.8972,1638
20.9000,1643
20.9028,1637
20.9056,1643
20.9083,1644
20.9111,1642
20.9139,1648
20.9167,1656
20.9194,1658
20.9222,1662
20.9250,1669
20.9278,1666
20.9306,1660
20.9333,1659
20.9361,1673
20.9389,1677
20.9417,1689
20.9444,1693
20.9472,1689
20.9500,1686
20.9528,1682
20.9556,1667
20.9583,1657
20.9611,1655
20.9639,1643
20.9667,1639
20.9694,1638
20.9722,1637
20.9750,1645
20.9778,1656
20.9806,1659
20.9833,1664
20.9861,1666
20.9889,1661
20.9917,1665
20.9944,1672
20.9972,1679
21.0000,1683
21.0028,1679
21.0056,1667
21.0083,1654
21.0111,1654
21.0139,1659
21.0167,1654
21.0194,1651
21.0222,1639
21.0250,1640
21.0278,1633
21.0306,1631
21.0333,1635
21.0361,1642
21.0389,1648
21.0417,1657
21.0444,1654
21.0472,1648
21.0500,1643
21.0528,1641
21.0556,1640
21.0583,1643
21.0611,1645
21.0639,1650
21.0667,1646
21.0694,1636
21.0722,1639
21.0750,1638
21.0778,1641
21.0806,1648
21.0833,1647
21.0861,1644
21.0889,1644
21.0917,1633
21.0944,1640
21.0972,1631
21.1000,1634
21.1028,1628
21.1056,1632
21.1083,1629
21.1111,1629
21.1139,1635
21.1167,1641
21.1194,1642
21.1222,1647
21.1250,1645
21.1278,1633
21.1306,1636
21.1333,1634
21.1361,1636
21.1389,1642
21.1417,1640
21.1444,1646
21.1472,1643
21.1500,1648
21.1528,1648
21.1556,1646
21.1583,1652
21.1611,1664
21.1639,1667
21.1667,1664
21.1694,1667
21.1722,1679
21.1750,1688
21.1778,1718
21.1806,1740
21.1833,1761
21.1861,1782
21.1889,1791
21.1917,1808
21.1944,1811
21.1972,1795
21.2000,1807
21.2028,1818
21.2056,1830
21.2083,1837
21.2111,1840
21.2139,1849
21.2167,1868
21.2194,1894
21.2222,1899
21.2250,1874
21.2278,1851
21.2306,1817
21.2333,1796
21.2361,1780
21.2389,1763
21.2417,1718
21.2444,1681
21.2472,1655
21.2500,1647
21.2528,1645
21.2556,1647
21.2583,1645
21.2611,1628
21.2639,1622
21.2667,1605
21.2694,1586
21.2722,1578
21.2750,1578
21.2778,1575
21.2806,1588
21.2833,1590
21.2861,1602
21.2889,1603
21.2917,1593
21.2944,1585
21.2972,1585
21.3000,1580
21.3028,1576
21.3056,1546
21.3083,1508
21.3111,1479
21.3139,1439
21.3167,1444
21.3194,1520
21.3222,1664
21.3250,1825
21.3278,2019
21.3306,2243
21.3333,2442
21.3361,2597
21.3389,2728
21.3417,2840
21.3444,2943
21.3472,3054
21.3500,3023
21.3528,2803
21.3556,2477
21.3583,2113
21.3611,1805
21.3639,1581
21.3667,1480
21.3694,1481
21.3722,1515
21.3750,1558
21.3778,1592
21.3806,1592
21.3833,1580
21.3861,1557
21.3889,1542
21.3917,1534
21.3944,1538
21.3972,1561
21.4000,1565
21.4028,1569
21.4056,1560
21.4083,1547
21.4111,1532
21.4139,1540
21.4167,1552
21.4194,1562
21.4222,1564
21.4250,1560
21.4278,1552
21.4306,1558
21.4333,1576
21.4361,1561
21.4389,1581
21.4417,1582
21.4444,1581
21.4472,1577
21.4500,1571
21.4528,1581
21.4556,1591
21.4583,1602
21.4611,1610
21.4639,1606
21.4667,1616
21.4694,1622
21.4722,1621
21.4750,1626
21.4778,1628
21.4806,1629
21.4833,1635
21.4861,1629
21.4889,1627
21.4917,1622
21.4944,1631
21.4972,1640
21.5000,1639
21.5028,1638
21.5056,1645
21.5083,1645
21.5111,1649
21.5139,1664
21.5167,1686
21.5194,1695
21.5222,1708
21.5250,1702
21.5278,1710
21.5306,1714
21.5333,1709
21.5361,1725
