Tiempo(s),Valor_ADC
12.3000,2641
12.3028,2549
12.3056,2281
12.3083,1918
12.3111,1507
12.3139,1175
12.3167,1010
12.3194,972
12.3222,1032
12.3250,1119
12.3278,1224
12.3306,1306
12.3333,1372
12.3361,1395
12.3389,1399
12.3417,1404
12.3444,1402
12.3472,1417
12.3500,1438
12.3528,1438
12.3556,1453
12.3583,1452
12.3611,1444
12.3639,1436
12.3667,1435
12.3694,1443
12.3722,1449
12.3750,1468
12.3778,1468
12.3806,1460
12.3833,1460
12.3861,1474
12.3889,1473
12.3917,1476
12.3944,1489
12.3972,1494
12.4000,1485
12.4028,1490
12.4056,1492
12.4083,1500
12.4111,1511
12.4139,1507
12.4167,1503
12.4194,1504
12.4222,1511
12.4250,1517
12.4278,1523
12.4306,1520
12.4333,1524
12.4361,1524
12.4389,1523
12.4417,1537
12.4444,1543
12.4472,1550
12.4500,1568
12.4528,1571
12.4556,1585
12.4583,1579
12.4611,1578
12.4639,1593
12.4667,1600
12.4694,1616
12.4722,1642
12.4750,1654
12.4778,1653
12.4806,1641
12.4833,1647
12.4861,1652
12.4889,1659
12.4917,1673
12.4944,1682
12.4972,1686
12.5000,1687
12.5028,1699
12.5056,1642
12.5083,1640
12.5111,1641
12.5139,1643
12.5167,1638
12.5194,1621
12.5222,1617
12.5250,1610
12.5278,1612
12.5306,1598
12.5333,1591
12.5361,1592
12.5389,1583
12.5417,1578
12.5444,1570
12.5472,1572
12.5500,1580
12.5528,1578
12.5556,1576
12.5583,1577
12.5611,1581
12.5639,1607
12.5667,1604
12.5694,1610
12.5722,1619
12.5750,1631
12.5778,1630
12.5806,1620
12.5833,1611
12.5861,1622
12.5889,1640
12.5917,1656
12.5944,1673
12.5972,1680
12.6000,1682
12.6028,1687
12.6056,1693
12.6083,1692
12.6111,1701
12.6139,1701
12.6167,1698
12.6194,1707
12.6222,1717
12.6250,1718
12.6278,1710
12.6306,1722
12.6333,1721
12.6361,1723
12.6389,1720
12.6417,1728
12.6444,1734
12.6472,1737
12.6500,1740
12.6528,1737
12.6556,1734
12.6583,1714
12.6611,1709
12.6639,1711
12.6667,1724
12.6694,1731
12.6722,1733
12.6750,1742
12.6778,1729
12.6806,1723
12.6833,1722
12.6861,1733
12.6889,1725
12.6917,1723
12.6944,1722
12.6972,1724
12.7000,1723
12.7028,1723
12.7056,1723
12.7083,1717
12.7111,1721
12.7139,1722
12.7167,1718
12.7194,1707
12.7222,1711
12.7250,1711
12.7278,1713
12.7306,1728
12.7333,1727
12.7361,1737
12.7389,1748
12.7417,1751
12.7444,1763
12.7472,1774
12.7500,1799
12.7528,1818
12.7556,1834
12.7583,1817
12.7611,1811
12.7639,1825
12.7667,1858
12.7694,1880
12.7722,1911
12.7750,1937
12.7778,1950
12.7806,1950
12.7833,1934
12.7861,1908
12.7889,1892
12.7917,1881
12.7944,1883
12.7972,1863
12.8000,1827
12.8028,1781
12.8056,1749
12.8083,1716
12.8111,1698
12.8139,1661
12.8167,1631
12.8194,1606
12.8222,1588
12.8250,1578
12.8278,1586
12.8306,1584
12.8333,1575
12.8361,1565
12.8389,1559
12.8417,1557
12.8444,1565
12.8472,1549
12.8500,1547
12.8528,1532
12.8556,1533
12.8583,1529
12.8611,1530
12.8639,1538
12.8667,1533
12.8694,1517
12.8722,1496
12.8750,1456
12.8778,1420
12.8806,1395
12.8833,1397
12.8861,1443
12.8889,1494
12.8917,1590
12.8944,1736
12.8972,1990
12.9000,2270
12.9028,2533
12.9056,2731
12.9083,2816
12.9111,2770
12.9139,2544
12.9167,2172
12.9194,1724
12.9222,1334
12.9250,1108
12.9278,1035
12.9306,1081
12.9333,1205
12.9361,1339
12.9389,1445
12.9417,1500
12.9444,1514
12.9472,1506
12.9500,1515
12.9528,1512
12.9556,1526
12.9583,1526
12.9611,1524
12.9639,1537
12.9667,1541
12.9694,1534
12.9722,1535
12.9750,1533
12.9778,1537
12.9806,1542
12.9833,1542
12.9861,1551
12.9889,1552
12.9917,1542
12.9944,1547
12.9972,1548
13.0000,1558
13.0028,1575
13.0056,1578
13.0083,1568
13.0111,1557
13.0139,1547
13.0167,1551
13.0194,1555
13.0222,1568
13.0250,1572
13.0278,1570
13.0306,1572
13.0333,1577
13.0361,1574
13.0389,1587
13.0417,1588
13.0444,1594
13.0472,1587
13.0500,1596
13.0528,1610
13.0556,1619
13.0583,1624
13.0611,1624
13.0639,1627
13.0667,1642
13.0694,1649
13.0722,1649
13.0750,1656
13.0778,1671
13.0806,1685
13.0833,1698
13.0861,1727
13.0889,1731
13.0917,1754
13.0944,1759
13.0972,1778
13.1000,1787
13.1028,1796
13.1056,1801
13.1083,1799
13.1111,1798
13.1139,1763
13.1167,1768
13.1194,1764
13.1222,1752
13.1250,1736
13.1278,1707
13.1306,1687
13.1333,1690
13.1361,1691
13.1389,1697
13.1417,1701
13.1444,1693
13.1472,1685
13.1500,1685
13.1528,1674
13.1556,1668
13.1583,1657
13.1611,1653
13.1639,1656
13.1667,1650
13.1694,1644
13.1722,1637
13.1750,1634
13.1778,1636
13.1806,1643
13.1833,1643
13.1861,1647
13.1889,1639
13.1917,1638
13.1944,1634
13.1972,1634
13.2000,1643
13.2028,1632
13.2056,1625
13.2083,1615
13.2111,1606
13.2139,1601
13.2167,1600
13.2194,1616
13.2222,1622
13.2250,1618
13.2278,1623
13.2306,1629
13.2333,1644
13.2361,1659
13.2389,1671
13.2417,1682
13.2444,1680
13.2472,1690
13.2500,1685
13.2528,1690
13.2556,1701
13.2583,1705
13.2611,1717
13.2639,1727
13.2667,1733
13.2694,1739
13.2722,1742
13.2750,1739
13.2778,1727
13.2806,1734
13.2833,1743
13.2861,1753
13.2889,1764
13.2917,1761
13.2944,1768
13.2972,1760
13.3000,1756
13.3028,1753
13.3056,1759
13.3083,1758
13.3111,1749
13.3139,1747
13.3167,1740
13.3194,1754
13.3222,1762
13.3250,1765
13.3278,1763
13.3306,1764
13.3333,1758
13.3361,1764
13.3389,1761
13.3417,1766
13.3444,1770
13.3472,1773
13.3500,1771
13.3528,1766
13.3556,1780
13.3583,1784
13.3611,1785
13.3639,1791
13.3667,1781
13.3694,1778
13.3722,1781
13.3750,1796
13.3778,1813
13.3806,1841
13.3833,1865
13.3861,1885
13.3889,1902
13.3917,1899
13.3944,1885
13.3972,1886
13.4000,1901
13.4028,1930
13.4056,1958
13.4083,1991
13.4111,2015
13.4139,2032
13.4167,2043
13.4194,2047
13.4222,2018
13.4250,1991
13.4278,1983
13.4306,1970
13.4333,1953
13.4361,1922
13.4389,1885
13.4417,1841
13.4444,1813
13.4472,1783
13.4500,1752
13.4528,1722
13.4556,1692
13.4583,1681
13.4611,1667
13.4639,1651
13.4667,1654
13.4694,1648
13.4722,1647
13.4750,1651
13.4778,1643
13.4806,1646
13.4833,1639
13.4861,1634
13.4889,1627
13.4917,1611
13.4944,1609
13.4972,1613
13.5000,1627
13.5028,1612
13.5056,1596
13.5083,1576
13.5111,1545
13.5139,1522
13.5167,1497
13.5194,1505
13.5222,1539
13.5250,1600
13.5278,1706
13.5306,1895
13.5333,2171
13.5361,2471
13.5389,2724
13.5417,2870
13.5444,2912
13.5472,2785
13.5500,2489
13.5528,2082
13.5556,1645
13.5583,1322
13.5611,1147
13.5639,1136
13.5667,1213
13.5694,1338
13.5722,1479
13.5750,1584
13.5778,1631
13.5806,1626
13.5833,1621
13.5861,1603
13.5889,1601
13.5917,1612
13.5944,1623
13.5972,1630
13.6000,1636
13.6028,1630
13.6056,1624
13.6083,1622
13.6111,1626
13.6139,1630
13.6167,1636
13.6194,1646
13.6222,1646
13.6250,1651
13.6278,1637
13.6306,1633
13.6333,1649
13.6361,1656
13.6389,1653
13.6417,1659
13.6444,1657
13.6472,1657
13.6500,1655
13.6528,1652
13.6556,1646
13.6583,1660
13.6611,1659
13.6639,1660
13.6667,1668
13.6694,1662
13.6722,1669
13.6750,1679
13.6778,1696
13.6806,1712
13.6833,1709
13.6861,1711
13.6889,1693
13.6917,1681
13.6944,1693
13.6972,1710
13.7000,1718
13.7028,1722
13.7056,1728
13.7083,1731
13.7111,1735
13.7139,1744
13.7167,1750
13.7194,1763
13.7222,1771
13.7250,1783
13.7278,1776
13.7306,1792
13.7333,1794
13.7361,1798
13.7389,1798
13.7417,1817
13.7444,1823
13.7472,1831
13.7500,1767
13.7528,1774
13.7556,1773
13.7583,1767
13.7611,1759
13.7639,1747
13.7667,1730
13.7694,1728
13.7722,1722
13.7750,1734
13.7778,1733
13.7806,1725
13.7833,1719
13.7861,1710
13.7889,1698
13.7917,1689
13.7944,1685
13.7972,1700
13.8000,1704
13.8028,1707
13.8056,1717
13.8083,1714
13.8111,1720
13.8139,1728
13.8167,1725
13.8194,1732
13.8222,1720
13.8250,1718
13.8278,1723
13.8306,1733
13.8333,1733
13.8361,1735
13.8389,1737
13.8417,1733
13.8444,1730
13.8472,1727
13.8500,1743
13.8528,1748
13.8556,1757
13.8583,1758
13.8611,1759
13.8639,1762
13.8667,1741
13.8694,1742
13.8722,1754
13.8750,1765
13.8778,1789
13.8806,1788
13.8833,1783
13.8861,1777
13.8889,1764
13.8917,1773
13.8944,1784
13.8972,1777
13.9000,1789
13.9028,1783
13.9056,1787
13.9083,1783
13.9111,1799
13.9139,1809
13.9167,1820
13.9194,1819
13.9222,1809
13.9250,1799
13.9278,1795
13.9306,1788
13.9333,1792
13.9361,1798
13.9389,1810
13.9417,1804
13.9444,1811
13.9472,1808
13.9500,1813
13.9528,1809
13.9556,1787
13.9583,1780
13.9611,1770
13.9639,1767
13.9667,1766
13.9694,1785
13.9722,1810
13.9750,1819
13.9778,1817
13.9806,1815
13.9833,1797
13.9861,1786
13.9889,1782
13.9917,1794
13.9944,1796
13.9972,1798
14.0000,1802
14.0028,1801
14.0056,1805
14.0083,1805
14.0111,1796
14.0139,1800
14.0167,1790
14.0194,1799
14.0222,1794
14.0250,1789
14.0278,1780
14.0306,1770
14.0333,1768
14.0361,1766
14.0389,1764
14.0417,1775
14.0444,1778
14.0472,1775
14.0500,1769
14.0528,1764
14.0556,1755
14.0583,1767
14.0611,1789
14.0639,1805
14.0667,1815
14.0694,1843
14.0722,1850
14.0750,1857
14.0778,1848
14.0806,1853
14.0833,1869
14.0861,1885
14.0889,1917
14.0917,1941
14.0944,1948
14.0972,1951
14.1000,1967
14.1028,1954
14.1056,1942
14.1083,1928
14.1111,1928
14.1139,1914
14.1167,1886
14.1194,1853
14.1222,1811
14.1250,1768
14.1278,1733
14.1306,1700
14.1333,1669
14.1361,1637
14.1389,1616
14.1417,1609
14.1444,1596
14.1472,1589
14.1500,1588
14.1528,1594
14.1556,1593
14.1583,1590
14.1611,1578
14.1639,1558
14.1667,1550
14.1694,1558
14.1722,1556
14.1750,1558
14.1778,1561
14.1806,1565
14.1833,1562
14.1861,1556
14.1889,1529
14.1917,1509
14.1944,1471
14.1972,1451
14.2000,1477
14.2028,1522
14.2056,1598
14.2083,1712
14.2111,1901
14.2139,2158
14.2167,2430
14.2194,2646
14.2222,2786
14.2250,2810
14.2278,2687
14.2306,2377
14.2333,1981
14.2361,1553
14.2389,1248
14.2417,1104
14.2444,1122
14.2472,1204
14.2500,1329
14.2528,1454
14.2556,1523
14.2583,1564
14.2611,1572
14.2639,1568
14.2667,1557
14.2694,1554
14.2722,1563
14.2750,1581
14.2778,1602
14.2806,1597
14.2833,1586
14.2861,1581
14.2889,1574
14.2917,1579
14.2944,1585
14.2972,1596
14.3000,1601
14.3028,1607
14.3056,1604
14.3083,1614
14.3111,1622
14.3139,1628
14.3167,1632
14.3194,1640
14.3222,1643
14.3250,1633
14.3278,1638
14.3306,1636
14.3333,1642
14.3361,1647
14.3389,1661
14.3417,1669
14.3444,1660
14.3472,1652
14.3500,1652
14.3528,1668
14.3556,1678
14.3583,1680
14.3611,1681
14.3639,1672
14.3667,1674
14.3694,1685
14.3722,1694
14.3750,1698
14.3778,1707
14.3806,1715
14.3833,1717
14.3861,1706
14.3889,1721
14.3917,1726
14.3944,1728
14.3972,1720
14.4000,1735
14.4028,1729
14.4056,1733
14.4083,1732
14.4111,1744
14.4139,1751
14.4167,1771
14.4194,1764
14.4222,1767
14.4250,1763
14.4278,1775
14.4306,1780
14.4333,1785
14.4361,1796
14.4389,1804
14.4417,1792
14.4444,1772
14.4472,1761
14.4500,1751
14.4528,1741
14.4556,1744
14.4583,1751
14.4611,1762
14.4639,1763
14.4667,1758
14.4694,1738
14.4722,1743
14.4750,1742
14.4778,1741
14.4806,1744
14.4833,1739
14.4861,1745
14.4889,1749
14.4917,1764
14.4944,1762
14.4972,1766
14.5000,1764
14.5028,1767
14.5056,1760
14.5083,1766
14.5111,1773
14.5139,1781
14.5167,1787
14.5194,1796
14.5222,1791
14.5250,1792
14.5278,1794
14.5306,1802
14.5333,1811
14.5361,1821
14.5389,1826
14.5417,1822
14.5444,1821
14.5472,1820
14.5500,1830
14.5528,1821
14.5556,1831
14.5583,1831
14.5611,1834
14.5639,1834
14.5667,1837
14.5694,1845
14.5722,1846
14.5750,1848
14.5778,1852
14.5806,1844
14.5833,1839
14.5861,1832
14.5889,1824
14.5917,1819
14.5944,1828
14.5972,1844
14.6000,1848
14.6028,1848
14.6056,1833
14.6083,1827
14.6111,1811
14.6139,1801
14.6167,1806
14.6194,1802
14.6222,1803
14.6250,1811
14.6278,1803
14.6306,1807
14.6333,1800
14.6361,1785
14.6389,1783
14.6417,1790
14.6444,1782
14.6472,1772
14.6500,1769
14.6528,1769
14.6556,1773
14.6583,1778
14.6611,1773
14.6639,1779
14.6667,1769
14.6694,1774
14.6722,1763
14.6750,1757
14.6778,1758
14.6806,1754
14.6833,1765
14.6861,1765
14.6889,1771
14.6917,1764
14.6944,1760
14.6972,1766
14.7000,1756
14.7028,1754
14.7056,1737
14.7083,1732
14.7111,1728
14.7139,1732
14.7167,1742
14.7194,1737
14.7222,1728
14.7250,1724
14.7278,1720
14.7306,1729
14.7333,1736
14.7361,1743
14.7389,1742
14.7417,1751
14.7444,1740
14.7472,1725
14.7500,1724
14.7528,1722
14.7556,1724
14.7583,1747
14.7611,1769
14.7639,1792
14.7667,1807
14.7694,1821
14.7722,1827
14.7750,1818
14.7778,1823
14.7806,1836
14.7833,1861
14.7861,1896
14.7889,1937
14.7917,1953
14.7944,1965
14.7972,1963
14.8000,1955
14.8028,1943
14.8056,1929
14.8083,1915
14.8111,1894
14.8139,1871
14.8167,1842
14.8194,1810
14.8222,1781
14.8250,1747
14.8278,1707
14.8306,1686
14.8333,1667
14.8361,1652
14.8389,1634
14.8417,1630
14.8444,1624
14.8472,1614
14.8500,1605
14.8528,1613
14.8556,1612
14.8583,1619
14.8611,1602
14.8639,1606
14.8667,1596
14.8694,1590
14.8722,1577
14.8750,1588
14.8778,1610
14.8806,1605
14.8833,1592
14.8861,1568
14.8889,1530
14.8917,1501
14.8944,1491
14.8972,1511
14.9000,1565
14.9028,1642
14.9056,1767
14.9083,1977
14.9111,2242
14.9139,2510
14.9167,2712
14.9194,2846
14.9222,2869
14.9250,2707
14.9278,2382
14.9306,1971
14.9333,1562
14.9361,1290
14.9389,1178
14.9417,1197
14.9444,1275
14.9472,1401
14.9500,1525
14.9528,1615
14.9556,1655
14.9583,1646
14.9611,1640
14.9639,1635
14.9667,1638
14.9694,1638
14.9722,1646
14.9750,1666
14.9778,1668
14.9806,1649
14.9833,1645
14.9861,1651
14.9889,1646
14.9917,1653
14.9944,1649
14.9972,1658
15.0000,1662
15.0028,1662
15.0056,1662
15.0083,1660
15.0111,1657
15.0139,1662
15.0167,1666
15.0194,1657
15.0222,1658
15.0250,1644
15.0278,1638
15.0306,1649
15.0333,1661
15.0361,1650
15.0389,1638
15.0417,1639
15.0444,1639
15.0472,1637
15.0500,1638
15.0528,1657
15.0556,1656
15.0583,1656
15.0611,1655
15.0639,1652
15.0667,1660
15.0694,1671
15.0722,1687
15.0750,1693
15.0778,1685
15.0806,1692
15.0833,1690
15.0861,1693
15.0889,1692
15.0917,1703
15.0944,1711
15.0972,1721
15.1000,1722
15.1028,1723
15.1056,1737
15.1083,1745
15.1111,1756
15.1139,1765
15.1167,1769
15.1194,1766
15.1222,1771
15.1250,1785
15.1278,1815
15.1306,1825
15.1333,1817
15.1361,1820
15.1389,1825
15.1417,1830
15.1444,1825
15.1472,1812
15.1500,1806
15.1528,1817
15.1556,1826
15.1583,1829
15.1611,1828
15.1639,1823
15.1667,1829
15.1694,1831
15.1722,1838
15.1750,1842
15.1778,1845
15.1806,1836
15.1833,1845
15.1861,1848
15.1889,1852
15.1917,1850
15.1944,1857
15.1972,1867
15.2000,1863
15.2028,1864
15.2056,1860
15.2083,1873
15.2111,1884
15.2139,1895
15.2167,1921
15.2194,1926
15.2222,1918
15.2250,1911
15.2278,1905
15.2306,1909
15.2333,1919
15.2361,1930
15.2389,1923
15.2417,1927
15.2444,1933
15.2472,1928
15.2500,1933
15.2528,1943
15.2556,1923
15.2583,1929
15.2611,1922
15.2639,1919
15.2667,1906
15.2694,1904
15.2722,1902
15.2750,1906
15.2778,1911
15.2806,1894
15.2833,1881
15.2861,1874
15.2889,1865
15.2917,1869
15.2944,1867
15.2972,1856
15.3000,1845
15.3028,1834
15.3056,1827
15.3083,1821
15.3111,1826
15.3139,1827
15.3167,1832
15.3194,1821
15.3222,1815
15.3250,1803
15.3278,1809
15.3306,1808
15.3333,1807
15.3361,1799
15.3389,1784
15.3417,1780
15.3444,1769
15.3472,1764
15.3500,1770
15.3528,1760
15.3556,1755
15.3583,1745
15.3611,1734
15.3639,1728
15.3667,1709
15.3694,1696
15.3722,1702
15.3750,1698
15.3778,1697
15.3806,1689
15.3833,1693
15.3861,1685
15.3889,1683
15.3917,1696
15.3944,1699
15.3972,1685
15.4000,1678
15.4028,1681
15.4056,1690
15.4083,1694
15.4111,1701
15.4139,1689
15.4167,1687
15.4194,1695
15.4222,1702
15.4250,1700
15.4278,1707
15.4306,1710
15.4333,1709
15.4361,1715
15.4389,1710
15.4417,1703
15.4444,1697
15.4472,1692
15.4500,1704
15.4528,1715
15.4556,1716
15.4583,1712
15.4611,1712
15.4639,1719
15.4667,1733
15.4694,1749
15.4722,1769
15.4750,1789
15.4778,1786
15.4806,1777
15.4833,1787
15.4861,1803
15.4889,1822
15.4917,1857
15.4944,1895
15.4972,1923
15.5000,1939
15.5028,1934
15.5056,1927
15.5083,1908
15.5111,1900
15.5139,1895
15.5167,1880
15.5194,1869
15.5222,1847
15.5250,1813
15.5278,1776
15.5306,1746
15.5333,1729
15.5361,1706
15.5389,1673
15.5417,1663
15.5444,1650
15.5472,1651
15.5500,1640
15.5528,1639
15.5556,1646
15.5583,1645
15.5611,1627
15.5639,1631
15.5667,1623
15.5694,1631
15.5722,1635
15.5750,1644
15.5778,1656
15.5806,1656
15.5833,1667
15.5861,1660
15.5889,1658
15.5917,1624
15.5944,1583
15.5972,1544
15.6000,1534
15.6028,1554
15.6056,1620
15.6083,1713
15.6111,1857
15.6139,2074
15.6167,2329
15.6194,2576
15.6222,2747
15.6250,2856
15.6278,2846
15.6306,2667
15.6333,2334
15.6361,1928
15.6389,1567
15.6417,1337
15.6444,1260
15.6472,1275
15.6500,1352
15.6528,1442
15.6556,1533
15.6583,1610
15.6611,1655
15.6639,1663
15.6667,1662
15.6694,1656
15.6722,1665
15.6750,1679
15.6778,1695
15.6806,1699
15.6833,1708
15.6861,1706
15.6889,1718
15.6917,1722
15.6944,1730
15.6972,1727
15.7000,1732
15.7028,1739
15.7056,1737
15.7083,1742
15.7111,1756
15.7139,1760
15.7167,1766
15.7194,1773
15.7222,1770
15.7250,1767
15.7278,1774
15.7306,1781
15.7333,1785
15.7361,1788
15.7389,1784
15.7417,1783
15.7444,1778
15.7472,1783
15.7500,1785
15.7528,1791
15.7556,1793
15.7583,1805
15.7611,1806
15.7639,1823
15.7667,1822
15.7694,1818
15.7722,1823
15.7750,1830
15.7778,1846
15.7806,1867
15.7833,1875
15.7861,1869
15.7889,1873
15.7917,1886
15.7944,1898
15.7972,1916
15.8000,1918
15.8028,1913
15.8056,1907
15.8083,1918
15.8111,1907
15.8139,1919
15.8167,1932
15.8194,1935
15.8222,1936
15.8250,1934
15.8278,1926
15.8306,1930
15.8333,1944
15.8361,1934
15.8389,1948
15.8417,1957
15.8444,1937
15.8472,1915
15.8500,1889
15.8528,1890
15.8556,1886
15.8583,1883
15.8611,1879
15.8639,1865
15.8667,1850
15.8694,1845
15.8722,1840
15.8750,1835
15.8778,1827
15.8806,1823
15.8833,1807
15.8861,1806
15.8889,1809
15.8917,1810
15.8944,1817
15.8972,1814
15.9000,1811
15.9028,1814
15.9056,1808
15.9083,1794
15.9111,1796
15.9139,1791
15.9167,1779
15.9194,1768
15.9222,1764
15.9250,1774
15.9278,1772
15.9306,1774
15.9333,1780
15.9361,1775
15.9389,1770
15.9417,1753
15.9444,1752
15.9472,1739
15.9500,1733
15.9528,1732
15.9556,1739
15.9583,1746
15.9611,1743
15.9639,1733
15.9667,1720
15.9694,1723
15.9722,1729
15.9750,1736
15.9778,1730
15.9806,1728
15.9833,1732
15.9861,1728
15.9889,1722
15.9917,1720
15.9944,1718
15.9972,1706
16.0000,1691
16.0028,1694
16.0056,1695
16.0083,1701
16.0111,1704
16.0139,1705
16.0167,1697
16.0194,1698
16.0222,1690
16.0250,1682
16.0278,1676
16.0306,1679
16.0333,1674
16.0361,1672
16.0389,1677
16.0417,1686
16.0444,1687
16.0472,1680
16.0500,1667
16.0528,1675
16.0556,1674
16.0583,1673
16.0611,1678
16.0639,1681
16.0667,1658
16.0694,1663
16.0722,1648
16.0750,1658
16.0778,1652
16.0806,1655
16.0833,1664
16.0861,1681
16.0889,1693
16.0917,1727
16.0944,1729
16.0972,1707
16.1000,1690
16.1028,1699
16.1056,1717
16.1083,1758
16.1111,1805
16.1139,1850
16.1167,1872
16.1194,1880
16.1222,1887
16.1250,1871
16.1278,1858
16.1306,1841
16.1333,1832
16.1361,1820
16.1389,1791
16.1417,1761
16.1444,1721
16.1472,1687
16.1500,1669
16.1528,1656
16.1556,1653
16.1583,1649
16.1611,1631
16.1639,1616
16.1667,1594
16.1694,1584
16.1722,1594
16.1750,1605
16.1778,1611
16.1806,1610
16.1833,1609
16.1861,1594
16.1889,1590
16.1917,1581
16.1944,1586
16.1972,1601
16.2000,1599
16.2028,1601
16.2056,1599
16.2083,1581
16.2111,1565
16.2139,1536
16.2167,1505
16.2194,1506
16.2222,1534
16.2250,1582
16.2278,1660
16.2306,1781
16.2333,1969
16.2361,2212
16.2389,2456
16.2417,2665
16.2444,2781
16.2472,2817
16.2500,2702
16.2528,2440
16.2556,2071
16.2583,1698
16.2611,1422
16.2639,1300
16.2667,1267
16.2694,1292
16.2722,1340
16.2750,1409
16.2778,1474
16.2806,1544
16.2833,1585
16.2861,1594
16.2889,1598
16.2917,1606
16.2944,1612
16.2972,1632
16.3000,1635
16.3028,1633
16.3056,1628
16.3083,1613
16.3111,1600
16.3139,1606
16.3167,1638
16.3194,1661
16.3222,1672
16.3250,1669
16.3278,1668
16.3306,1676
16.3333,1687
16.3361,1697
16.3389,1698
16.3417,1695
16.3444,1706
16.3472,1694
16.3500,1683
16.3528,1694
16.3556,1696
16.3583,1697
16.3611,1690
16.3639,1681
16.3667,1675
16.3694,1679
16.3722,1684
16.3750,1702
16.3778,1704
16.3806,1709
16.3833,1710
16.3861,1713
16.3889,1717
16.3917,1715
16.3944,1715
16.3972,1714
16.4000,1734
16.4028,1741
16.4056,1748
16.4083,1748
16.4111,1754
16.4139,1754
16.4167,1758
16.4194,1754
16.4222,1758
16.4250,1753
16.4278,1754
16.4306,1752
16.4333,1748
16.4361,1750
16.4389,1773
16.4417,1768
16.4444,1765
16.4472,1767
16.4500,1767
16.4528,1706
16.4556,1711
16.4583,1698
16.4611,1685
16.4639,1661
16.4667,1644
16.4694,1643
16.4722,1644
16.4750,1653
16.4778,1658
16.4806,1659
16.4833,1645
16.4861,1628
16.4889,1622
16.4917,1613
16.4944,1604
16.4972,1607
16.5000,1602
16.5028,1609
16.5056,1624
16.5083,1628
16.5111,1640
16.5139,1637
16.5167,1639
16.5194,1633
16.5222,1631
16.5250,1619
16.5278,1621
16.5306,1631
16.5333,1637
16.5361,1639
16.5389,1649
16.5417,1646
16.5444,1646
16.5472,1640
16.5500,1637
16.5528,1638
16.5556,1628
16.5583,1633
16.5611,1637
16.5639,1639
16.5667,1635
16.5694,1630
16.5722,1633
16.5750,1634
16.5778,1636
16.5806,1647
16.5833,1647
16.5861,1636
16.5889,1643
16.5917,1633
16.5944,1631
16.5972,1637
16.6000,1645
16.6028,1636
16.6056,1644
16.6083,1644
16.6111,1661
16.6139,1660
16.6167,1654
16.6194,1642
16.6222,1637
16.6250,1655
16.6278,1661
16.6306,1658
16.6333,1657
16.6361,1657
16.6389,1659
16.6417,1653
16.6444,1648
16.6472,1649
16.6500,1646
16.6528,1648
16.6556,1664
16.6583,1676
16.6611,1687
16.6639,1692
16.6667,1696
16.6694,1694
16.6722,1709
16.6750,1706
16.6778,1700
16.6806,1710
16.6833,1722
16.6861,1741
16.6889,1763
16.6917,1809
16.6944,1864
16.6972,1888
16.7000,1875
16.7028,1856
16.7056,1829
16.7083,1813
16.7111,1799
16.7139,1790
16.7167,1777
16.7194,1747
16.7222,1713
16.7250,1672
16.7278,1633
16.7306,1603
16.7333,1576
16.7361,1571
16.7389,1574
16.7417,1565
16.7444,1551
16.7472,1536
16.7500,1544
16.7528,1547
16.7556,1533
16.7583,1531
16.7611,1522
16.7639,1517
16.7667,1512
16.7694,1513
16.7722,1523
16.7750,1539
16.7778,1545
16.7806,1551
16.7833,1551
16.7861,1545
16.7889,1539
16.7917,1517
16.7944,1483
16.7972,1446
16.8000,1427
16.8028,1436
16.8056,1475
16.8083,1549
16.8111,1664
16.8139,1833
16.8167,2079
16.8194,2356
16.8222,2588
16.8250,2727
16.8278,2786
16.8306,2692
16.8333,2423
16.8361,2055
16.8389,1653
16.8417,1335
16.8444,1172
16.8472,1145
16.8500,1182
16.8528,1256
16.8556,1344
16.8583,1437
16.8611,1485
16.8639,1500
16.8667,1500
16.8694,1510
16.8722,1510
16.8750,1523
16.8778,1541
16.8806,1553
16.8833,1555
16.8861,1542
16.8889,1533
16.8917,1529
16.8944,1535
16.8972,1544
16.9000,1560
16.9028,1562
16.9056,1579
16.9083,1588
16.9111,1598
16.9139,1602
16.9167,1594
16.9194,1608
16.9222,1618
16.9250,1621
16.9278,1626
16.9306,1618
16.9333,1621
16.9361,1628
16.9389,1628
16.9417,1635
16.9444,1636
16.9472,1633
16.9500,1636
16.9528,1644
16.9556,1643
16.9583,1645
16.9611,1643
16.9639,1642
16.9667,1632
16.9694,1626
16.9722,1621
16.9750,1639
16.9778,1656
16.9806,1656
16.9833,1667
16.9861,1658
16.9889,1658
16.9917,1653
16.9944,1665
16.9972,1673
17.0000,1672
17.0028,1678
17.0056,1671
17.0083,1668
17.0111,1659
17.0139,1667
17.0167,1677
17.0194,1697
17.0222,1705
17.0250,1712
17.0278,1720
17.0306,1730
17.0333,1707
17.0361,1706
17.0389,1709
17.0417,1710
17.0444,1694
17.0472,1687
17.0500,1679
17.0528,1676
17.0556,1674
17.0583,1680
17.0611,1679
17.0639,1672
17.0667,1657
17.0694,1647
17.0722,1641
17.0750,1631
17.0778,1639
17.0806,1642
17.0833,1658
17.0861,1667
17.0889,1670
17.0917,1657
17.0944,1667
17.0972,1677
17.1000,1672
17.1028,1679
17.1056,1671
17.1083,1676
17.1111,1680
17.1139,1696
17.1167,1706
17.1194,1720
17.1222,1721
17.1250,1730
17.1278,1728
17.1306,1720
17.1333,1730
17.1361,1727
17.1389,1743
17.1417,1742
17.1444,1747
17.1472,1751
17.1500,1743
17.1528,1741
